行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.237799,0.207148,0.100991,0.0999625,0.14784,0.140589
1,0.241097,0.211037,0.100991,0.10337,0.15195,0.144725
1,0.245048,0.21454,0.114683,0.106615,0.155863,0.148696
1,0.250381,0.218138,0.114683,0.110134,0.160122,0.152941
1,0.253442,0.221382,0.114683,0.113479,0.16416,0.157013
1,0.254936,0.224769,0.114683,0.117102,0.168492,0.16136
1,0.25824,0.228172,0.129422,0.12078,0.172877,0.165759
1,0.261577,0.23138,0.129422,0.124275,0.177037,0.169972
1,0.265133,0.23467,0.129422,0.12782,0.181251,0.17423
1,0.266982,0.238254,0.129422,0.13166,0.185776,0.178778
1,0.268722,0.241628,0.144859,0.13531,0.190044,0.183129
1,0.271748,0.245211,0.144859,0.139262,0.194645,0.187775
1,0.27216,0.248471,0.144859,0.143014,0.198964,0.192212
1,0.277013,0.251788,0.159726,0.147069,0.203649,0.196945
1,0.278801,0.254704,0.159726,0.150911,0.208068,0.20146
1,0.280832,0.257466,0.159726,0.154794,0.212517,0.206007
1,0.282636,0.260077,0.159726,0.158715,0.216994,0.210582
1,0.289005,0.262757,0.176543,0.16294,0.221871,0.21546
1,0.289983,0.265136,0.176543,0.166935,0.226458,0.220105
1,0.288723,0.2674,0.176543,0.170963,0.231025,0.224773
1,0.29017,0.269502,0.194199,0.175021,0.235615,0.229462
1,0.293154,0.271537,0.194199,0.179382,0.240558,0.234449
1,0.294865,0.27327,0.194199,0.183494,0.245218,0.239183
1,0.295994,0.274789,0.194199,0.187627,0.249895,0.243932
1,0.296076,0.276163,0.212199,0.192057,0.254885,0.248972
1,0.298209,0.277345,0.212199,0.196504,0.259909,0.254028
1,0.297927,0.278216,0.212199,0.200684,0.264615,0.258811
1,0.296852,0.278926,0.212199,0.204873,0.269305,0.263595
1,0.298944,0.279489,0.229531,0.20907,0.274026,0.268381
1,0.300236,0.279994,0.229531,0.213554,0.279083,0.273453
1,0.301329,0.280438,0.229531,0.217763,0.28384,0.278247
1,0.298845,0.280959,0.247265,0.222263,0.288874,0.283326
1,0.2995,0.281461,0.247265,0.226489,0.293603,0.288124
1,0.299911,0.281991,0.247265,0.231005,0.298655,0.293208
1,0.2996,0.282455,0.247265,0.235245,0.303386,0.29801
1,0.299499,0.282827,0.266174,0.23949,0.308115,0.30281
1,0.299389,0.283022,0.266174,0.24402,0.313158,0.307892
1,0.300973,0.283018,0.266174,0.248265,0.31791,0.312687
1,0.299403,0.282896,0.266174,0.252791,0.322953,0.317759
1,0.298711,0.28268,0.284705,0.257312,0.327985,0.322824
1,0.299709,0.282388,0.284705,0.261546,0.332718,0.327598
1,0.30097,0.282043,0.284705,0.265774,0.33747,0.332366
1,0.301092,0.281707,0.302375,0.269997,0.342223,0.337127
1,0.298679,0.281401,0.302375,0.274497,0.347255,0.342164
1,0.298302,0.281127,0.302375,0.278711,0.351966,0.346913
1,0.299655,0.280822,0.302375,0.282921,0.356698,0.351655
1,0.303123,0.280456,0.321161,0.287406,0.361801,0.356681
1,0.300521,0.280115,0.321161,0.291605,0.366546,0.361421
1,0.298713,0.279676,0.321161,0.295797,0.371263,0.366153
1,0.2981,0.279116,0.321161,0.299979,0.375972,0.370876
1,0.302675,0.278423,0.339023,0.304429,0.381067,0.375876
1,0.299914,0.27772,0.339023,0.308589,0.385803,0.38059
1,0.299096,0.276917,0.339023,0.313013,0.390841,0.385574
1,0.29894,0.27608,0.356569,0.317424,0.395877,0.390552
1,0.301285,0.275309,0.356569,0.321548,0.400634,0.395247
1,0.301492,0.27452,0.356569,0.325934,0.40571,0.400217
1,0.299253,0.273869,0.356569,0.330037,0.410436,0.404907
1,0.300046,0.273221,0.374751,0.334403,0.41549,0.409869
1,0.300589,0.272549,0.374751,0.338759,0.420552,0.414831
1,0.301151,0.271953,0.374751,0.342834,0.425306,0.419519
1,0.299882,0.271412,0.374751,0.346901,0.430041,0.424204
1,0.299923,0.27093,0.393538,0.350961,0.434777,0.428887
1,0.301116,0.270484,0.393538,0.355285,0.439848,0.433846
1,0.300287,0.270193,0.393538,0.359606,0.444905,0.438809
1,0.299256,0.270088,0.411338,0.363657,0.449631,0.443505
1,0.297537,0.270148,0.411338,0.367979,0.454644,0.448476
1,0.301662,0.270274,0.411338,0.372034,0.459406,0.453184
1,0.30133,0.270489,0.411338,0.376364,0.46448,0.458175
1,0.299512,0.270744,0.429017,0.380698,0.469525,0.463174
1,0.298517,0.270967,0.429017,0.384764,0.47424,0.467905
1,0.299045,0.271095,0.429017,0.388832,0.478963,0.472636
1,0.300459,0.271189,0.429017,0.3929,0.483707,0.47737
1,0.300541,0.27122,0.447218,0.39724,0.488768,0.482381
1,0.299586,0.271167,0.447218,0.401307,0.493499,0.487119
1,0.29907,0.271037,0.447218,0.405372,0.498222,0.491854
1,0.299147,0.270897,0.464868,0.409434,0.502946,0.496586
1,0.300283,0.270763,0.464868,0.413765,0.508004,0.501592
1,0.300998,0.270705,0.464868,0.418096,0.513072,0.506604
1,0.298421,0.270729,0.464868,0.422157,0.517786,0.511342
1,0.299802,0.270843,0.482628,0.426491,0.522835,0.516357
1,0.298355,0.271112,0.482628,0.430831,0.527862,0.521376
1,0.299891,0.271463,0.482628,0.434906,0.532597,0.526128
1,0.300022,0.271804,0.482628,0.439258,0.53765,0.531159
1,0.300165,0.272053,0.501406,0.443612,0.542706,0.536197
1,0.298683,0.272207,0.501406,0.447697,0.547423,0.540959
1,0.299565,0.272257,0.501406,0.452053,0.552469,0.545996
1,0.300226,0.272248,0.519529,0.456137,0.557209,0.550758
1,0.301478,0.272232,0.519529,0.460492,0.562286,0.555796
1,0.298953,0.272254,0.519529,0.464576,0.567007,0.560557
1,0.299128,0.27228,0.519529,0.468933,0.572046,0.565592
1,0.299777,0.272341,0.5381,0.473019,0.576779,0.570353
1,0.300478,0.272404,0.5381,0.477105,0.581524,0.575113
1,0.299366,0.272407,0.5381,0.481464,0.586566,0.580146
1,0.298596,0.27227,0.5381,0.485819,0.591597,0.585178
1,0.299509,0.272028,0.556387,0.489897,0.596326,0.58993
1,0.30152,0.271655,0.556387,0.49397,0.601086,0.594679
1,0.300224,0.271266,0.556387,0.498036,0.605826,0.599421
1,0.298892,0.270785,0.556387,0.502364,0.610861,0.60443
1,0.29994,0.270303,0.574469,0.506415,0.615597,0.609161
1,0.301799,0.269819,0.574469,0.510459,0.620361,0.613889
1,0.299602,0.269396,0.574469,0.514497,0.625093,0.618611
1,0.297701,0.268993,0.593093,0.518797,0.630109,0.623599
1,0.300358,0.268618,0.593093,0.522824,0.634851,0.628316
1,0.303731,0.268232,0.593093,0.526844,0.639644,0.633034
1,0.300984,0.267838,0.593093,0.530859,0.644396,0.63775
1,0.29777,0.267447,0.611044,0.534868,0.649099,0.64246
1,0.299066,0.267049,0.611044,0.539137,0.654137,0.647437
1,0.301828,0.266703,0.611044,0.543135,0.658901,0.652147
1,0.301317,0.266499,0.611044,0.547131,0.663658,0.65686
1,0.298786,0.266498,0.629343,0.551395,0.668692,0.661844
1,0.298604,0.266568,0.629343,0.555394,0.673408,0.666562
1,0.301494,0.26661,0.629343,0.55966,0.678484,0.671556
1,0.301165,0.266564,0.647822,0.563659,0.683239,0.676285
1,0.300038,0.266389,0.647822,0.567919,0.688292,0.681284
1,0.299021,0.265996,0.647822,0.571906,0.693015,0.68601
1,0.300651,0.265426,0.647822,0.576149,0.698078,0.691001
1,0.301118,0.264763,0.667085,0.580115,0.702832,0.69572
1,0.30027,0.264059,0.667085,0.584334,0.707889,0.700701
1,0.299846,0.26346,0.667085,0.588282,0.712623,0.705411
1,0.299676,0.262898,0.667085,0.592484,0.717671,0.710383
1,0.300427,0.26248,0.682788,0.596418,0.722414,0.71509
1,0.300114,0.262234,0.682788,0.600612,0.727469,0.720065
1,0.300291,0.262115,0.682788,0.604805,0.732526,0.725045
1,0.299842,0.262057,0.699699,0.608735,0.737261,0.729764
1,0.300039,0.262031,0.699699,0.612927,0.742314,0.734752
1,0.298924,0.262011,0.699699,0.617119,0.74735,0.739743
1,0.300426,0.261874,0.699699,0.621046,0.752093,0.744473
1,0.299439,0.261608,0.718134,0.624969,0.756822,0.749198
1,0.300928,0.261147,0.718134,0.629143,0.76189,0.754186
1,0.299478,0.26057,0.718134,0.633047,0.766619,0.758906
1,0.300086,0.259744,0.718134,0.637197,0.771673,0.763881
1,0.300257,0.258763,0.73623,0.641329,0.77673,0.768849
1,0.300916,0.257826,0.73623,0.645189,0.781481,0.77355
1,0.301308,0.256949,0.73623,0.649294,0.786554,0.778508
1,0.299197,0.256341,0.754579,0.65339,0.791594,0.783464
1,0.298961,0.25602,0.754579,0.657484,0.79663,0.788423
1,0.300174,0.25603,0.754579,0.661324,0.80137,0.79313
1,0.299764,0.256354,0.754579,0.665429,0.806419,0.798105
1,0.300661,0.2568,0.772086,0.669541,0.811482,0.803096
1,0.299315,0.257174,0.772086,0.673401,0.816209,0.807834
1,0.300638,0.257421,0.772086,0.677265,0.820956,0.812576
1,0.298506,0.257515,0.772086,0.681128,0.82567,0.817317
1,0.299155,0.257425,0.79009,0.685246,0.83071,0.822318
1,0.301505,0.257183,0.79009,0.689102,0.835469,0.82706
1,0.30223,0.256821,0.79009,0.693208,0.840558,0.832062
1,0.29907,0.256475,0.80809,0.697053,0.845281,0.8368
1,0.297779,0.256121,0.80809,0.701148,0.850298,0.841793
1,0.299515,0.255815,0.80809,0.704983,0.855028,0.846524
1,0.302982,0.255514,0.80809,0.709069,0.860128,0.851517
1,0.300571,0.255231,0.826355,0.712895,0.864874,0.856252
1,0.298354,0.254924,0.826355,0.716971,0.8699,0.861241
1,0.298873,0.254566,0.826355,0.720787,0.87462,0.865969
1,0.302079,0.254102,0.844384,0.724849,0.879706,0.870955
1,0.300729,0.25367,0.844384,0.728651,0.884454,0.875682
1,0.297991,0.253237,0.844384,0.732446,0.889161,0.880401
1,0.298797,0.252782,0.844384,0.736487,0.894195,0.885373
1,0.302016,0.252369,0.862142,0.74027,0.898962,0.890091
1,0.302449,0.251972,0.862142,0.744298,0.904054,0.895067
1,0.300425,0.251595,0.862142,0.748069,0.908797,0.899788
1,0.298192,0.251134,0.862142,0.752084,0.913821,0.904759
1,0.299892,0.25065,0.88069,0.75584,0.918556,0.909474
1,0.300045,0.250147,0.88069,0.759838,0.92361,0.91444
1,0.300095,0.249776,0.88069,0.763582,0.928348,0.919153
1,0.29982,0.249486,0.88069,0.767322,0.933083,0.923865
1,0.300041,0.249271,0.899196,0.771308,0.938136,0.928831
1,0.300048,0.249141,0.899196,0.775294,0.94319,0.933804
1,0.298162,0.249035,0.899196,0.779028,0.947899,0.938525
1,0.298982,0.248914,0.917378,0.782761,0.952621,0.943244
1,0.300688,0.24874,0.917378,0.786491,0.957368,0.947964
1,0.301948,0.248523,0.917378,0.790466,0.962452,0.95294
1,0.29898,0.248308,0.917378,0.794437,0.967489,0.957919
1,0.298776,0.248096,0.935273,0.798157,0.972207,0.962646
1,0.299406,0.247916,0.935273,0.802122,0.977251,0.967625
1,0.300692,0.247856,0.935273,0.805839,0.981998,0.972356
1,0.299002,0.247933,0.935273,0.809807,0.987035,0.977342
1,0.30019,0.248141,0.954011,0.81353,0.991775,0.982083
1,0.299729,0.248515,0.954011,0.81751,0.996823,0.987083
1,0.300757,0.248981,0.954011,0.821497,1.00189,0.992096
1,0.299116,0.249356,0.971842,0.82549,1.00693,0.997117
1,0.298464,0.249529,0.971842,0.829234,1.01164,1.00189
1,0.299754,0.249414,0.971842,0.832974,1.01637,1.00665
1,0.300861,0.248954,0.971842,0.836954,1.02144,1.01166
1,0.300481,0.248319,0.971842,0.840674,1.02618,1.01641
1,0.300207,0.247482,0.990174,0.844627,1.03124,1.02141
1,0.299485,0.246628,0.990174,0.84832,1.03597,1.02614
1,0.300591,0.245832,1.00747,0.852002,1.04072,1.03086
1,0.299422,0.245145,1.00747,0.855918,1.04576,1.03583
1,0.299494,0.244587,1.00747,0.859827,1.0508,1.04079
1,0.299294,0.244084,1.00747,0.863485,1.05553,1.04551
1,0.301108,0.243535,1.00747,0.867377,1.0606,1.05047
1,0.299945,0.242984,1.02482,0.871018,1.06534,1.05518
1,0.298679,0.24225,1.02482,0.874888,1.07037,1.06013
1,0.29983,0.241411,1.02482,0.878503,1.0751,1.06484
1,0.302475,0.240389,1.04405,0.882341,1.0802,1.06978
1,0.30091,0.239353,1.04405,0.886162,1.08526,1.07472
1,0.29809,0.238467,1.04405,0.889732,1.08997,1.0794
1,0.298857,0.237681,1.04405,0.893529,1.09501,1.08433
1,0.30247,0.2371,1.06291,0.897081,1.09978,1.08902
1,0.301544,0.236696,1.06291,0.900865,1.10486,1.09395
1,0.299514,0.236475,1.06291,0.90441,1.10959,1.09865
1,0.299953,0.236342,1.06291,0.908191,1.11464,1.10359
1,0.300332,0.236207,1.08148,0.911733,1.11938,1.1083
1,0.300488,0.23601,1.08148,0.915272,1.12413,1.11301
1,0.300431,0.235679,1.08148,0.918804,1.12887,1.11772
1,0.299655,0.23515,1.09917,0.922562,1.13392,1.12266
1,0.299707,0.234524,1.09917,0.926076,1.13865,1.12737
1,0.300483,0.233743,1.09917,0.929809,1.14371,1.1323
1,0.300274,0.232992,1.09917,0.933298,1.14845,1.137
1,0.299667,0.232188,1.11693,0.937007,1.1535,1.14193
1,0.300712,0.231523,1.11693,0.940475,1.15825,1.14663
1,0.300703,0.230937,1.11693,0.944165,1.16331,1.15156
1,0.299125,0.23056,1.11693,0.947621,1.16803,1.15625
1,0.299655,0.230321,1.13488,0.951074,1.17277,1.16095
1,0.299911,0.230197,1.13488,0.954526,1.1775,1.16565
1,0.30144,0.2301,1.13488,0.958207,1.18258,1.17059
1,0.298366,0.229933,1.13488,0.961654,1.18729,1.1753
1,0.299427,0.229622,1.15384,0.965096,1.19202,1.18001
1,0.299796,0.229114,1.15384,0.968758,1.19707,1.18495
1,0.300829,0.228452,1.15384,0.972408,1.20213,1.18989
1,0.300211,0.227756,1.1723,0.975819,1.20687,1.1946
1,0.299509,0.22699,1.1723,0.979445,1.21192,1.19953
1,0.298663,0.226328,1.1723,0.983061,1.21695,1.20446
1,0.300121,0.225848,1.1901,0.986445,1.22169,1.20917
1,0.300568,0.225485,1.1901,0.989825,1.22643,1.21387
1,0.299665,0.225123,1.1901,0.993424,1.23148,1.21881
1,0.298964,0.224757,1.1901,0.997017,1.23652,1.22374
1,0.300229,0.22435,1.20861,1.00038,1.24126,1.22846
1,0.299276,0.223854,1.20861,1.00396,1.2463,1.23339
1,0.29933,0.223305,1.20861,1.0073,1.25103,1.2381
1,0.300953,0.222707,1.20861,1.01086,1.25609,1.24304
1,0.301126,0.222228,1.22679,1.01419,1.26085,1.24775
1,0.29997,0.221846,1.22679,1.01774,1.2659,1.25269
1,0.297988,0.221626,1.22679,1.02128,1.27092,1.25763
1,0.299984,0.221556,1.24506,1.02483,1.27597,1.26258
1,0.302297,0.221611,1.24506,1.02815,1.28075,1.26732
1,0.298777,0.221775,1.24506,1.0317,1.28578,1.27229
1,0.298959,0.221985,1.24506,1.03503,1.2905,1.27703
1,0.299127,0.222194,1.26315,1.03859,1.29554,1.28201
1,0.302222,0.222365,1.26315,1.04192,1.30031,1.28677
1,0.300119,0.222548,1.26315,1.04549,1.30536,1.29176
1,0.29833,0.222685,1.26315,1.04905,1.31039,1.29676
1,0.299413,0.222742,1.2812,1.05239,1.31512,1.30153
1,0.301476,0.222746,1.2812,1.05596,1.3202,1.30653
1,0.300763,0.222695,1.2812,1.0593,1.32494,1.3113
1,0.299918,0.222585,1.29959,1.06263,1.32968,1.31607
1,0.299301,0.222368,1.29959,1.06619,1.33472,1.32106
1,0.300989,0.222108,1.29959,1.06974,1.33979,1.32606
1,0.300519,0.221892,1.29959,1.07307,1.34453,1.33083
1,0.298953,0.221699,1.29959,1.07661,1.34957,1.33582
1,0.300325,0.22157,1.31671,1.07994,1.35431,1.34059
1,0.300675,0.221507,1.31671,1.08348,1.35938,1.34558
1,0.299723,0.221578,1.31671,1.08703,1.36442,1.35058
1,0.299359,0.221681,1.33601,1.09035,1.36915,1.35536
1,0.299931,0.221748,1.33601,1.0939,1.3742,1.36036
1,0.301098,0.221706,1.33601,1.09723,1.37896,1.36514
1,0.29998,0.221555,1.35377,1.10055,1.38369,1.36991
1,0.298601,0.221253,1.35377,1.10409,1.38872,1.3749
1,0.299915,0.220832,1.35377,1.1074,1.39346,1.37967
1,0.300431,0.220315,1.35377,1.11092,1.39852,1.38465
1,0.302378,0.21987,1.37313,1.11443,1.40361,1.38964
1,0.299387,0.219521,1.37313,1.11772,1.40834,1.3944
1,0.298971,0.219244,1.37313,1.12123,1.41337,1.39937
1,0.298693,0.219022,1.37313,1.12473,1.41841,1.40436
1,0.301144,0.218853,1.39285,1.12801,1.42316,1.40912
1,0.300157,0.218685,1.39285,1.13129,1.4279,1.41387
1,0.299399,0.218383,1.39285,1.13478,1.43294,1.41885
1,0.298737,0.217946,1.39285,1.13805,1.43766,1.42359
1,0.299214,0.217293,1.41047,1.14152,1.4427,1.42856
1,0.300981,0.216497,1.41047,1.14476,1.44745,1.43329
1,0.299904,0.215526,1.41047,1.14799,1.45219,1.43802
1,0.301191,0.214349,1.42855,1.15141,1.45726,1.44295
1,0.300045,0.213191,1.42855,1.15459,1.462,1.44766
1,0.300156,0.212039,1.42855,1.15798,1.46705,1.45257
1,0.300514,0.211114,1.42855,1.16114,1.4718,1.45727
1,0.300664,0.210441,1.42855,1.16429,1.47655,1.46196
1,0.301055,0.210071,1.44627,1.16744,1.4813,1.46665
1,0.299147,0.209947,1.44627,1.1708,1.48634,1.47156
1,0.299545,0.209973,1.44627,1.17395,1.49107,1.47627
1,0.299894,0.210076,1.44627,1.17731,1.49612,1.4812
1,0.301161,0.210145,1.46465,1.18046,1.50087,1.48592
1,0.299338,0.210021,1.46465,1.18382,1.50592,1.49086
1,0.299433,0.209669,1.46465,1.18696,1.51064,1.49559
1,0.298649,0.209001,1.46465,1.1903,1.51567,1.50053
1,0.301512,0.208076,1.48196,1.19362,1.52075,1.50546
1,0.300653,0.207082,1.48196,1.19672,1.5255,1.51018
1,0.299869,0.205959,1.48196,1.20001,1.53055,1.5151
1,0.298963,0.20491,1.4997,1.20307,1.53527,1.5198
1,0.30141,0.203988,1.4997,1.20613,1.54003,1.52449
1,0.301666,0.20321,1.4997,1.20937,1.54511,1.5294
1,0.299474,0.202678,1.4997,1.21241,1.54984,1.53409
1,0.300705,0.202358,1.51763,1.21544,1.55458,1.53879
1,0.300416,0.202255,1.51763,1.21868,1.55964,1.5437
1,0.299968,0.202327,1.51763,1.22171,1.56438,1.54841
1,0.299711,0.202496,1.53582,1.22495,1.56943,1.55334
1,0.299948,0.202639,1.53582,1.2282,1.57448,1.55829
1,0.301888,0.202657,1.53582,1.23144,1.57956,1.56325
1,0.299517,0.202518,1.53582,1.23448,1.58429,1.568
1,0.299838,0.202198,1.55321,1.23771,1.58934,1.57296
1,0.298754,0.201729,1.55321,1.24073,1.59406,1.5777
1,0.301299,0.201168,1.55321,1.24374,1.59882,1.58244
1,0.302025,0.200571,1.57037,1.24675,1.60359,1.58717
1,0.299316,0.19997,1.57037,1.24994,1.60863,1.59211
1,0.298883,0.19941,1.57037,1.25313,1.61366,1.59705
1,0.299783,0.198918,1.57037,1.25611,1.6184,1.60178
1,0.300931,0.198464,1.5898,1.25928,1.62346,1.60671
1,0.299708,0.198103,1.5898,1.26245,1.62851,1.61166
1,0.299142,0.197783,1.5898,1.26541,1.63324,1.61639
1,0.299332,0.197436,1.5898,1.26857,1.63828,1.62133
1,0.300275,0.19713,1.60829,1.27152,1.64302,1.62607
1,0.29961,0.196808,1.60829,1.27467,1.64807,1.63101
1,0.300124,0.196439,1.60829,1.27761,1.65281,1.63575
1,0.298775,0.196104,1.62616,1.28055,1.65752,1.64049
1,0.300254,0.195837,1.62616,1.28368,1.66258,1.64542
1,0.300443,0.195744,1.62616,1.28662,1.66732,1.65016
1,0.300075,0.195802,1.62616,1.28975,1.67238,1.65511
1,0.300206,0.196089,1.62616,1.29289,1.67743,1.66007
1,0.30003,0.19645,1.64425,1.29584,1.68217,1.66484
1,0.299739,0.196863,1.64425,1.2988,1.68691,1.66961
1,0.299046,0.197222,1.66161,1.30196,1.69194,1.67459
1,0.299899,0.197291,1.66161,1.30492,1.69668,1.67937
1,0.300429,0.197127,1.66161,1.30807,1.70174,1.68435
1,0.299483,0.196731,1.66161,1.31121,1.70678,1.68933
1,0.299279,0.196137,1.67965,1.31415,1.71151,1.69411
1,0.298433,0.195324,1.67965,1.31707,1.71622,1.69886
1,0.301348,0.194418,1.67965,1.32018,1.7213,1.70381
1,0.300333,0.193617,1.67965,1.32308,1.72604,1.70855
1,0.299953,0.192837,1.6993,1.32616,1.73109,1.71349
1,0.298397,0.192308,1.6993,1.32904,1.7358,1.71822
1,0.301377,0.191956,1.6993,1.3321,1.74088,1.72316
1,0.300043,0.19179,1.71798,1.33517,1.74593,1.7281
1,0.300072,0.191768,1.71798,1.33805,1.75067,1.73285
1,0.298993,0.191785,1.71798,1.34093,1.75539,1.7376
1,0.300393,0.191764,1.71798,1.34399,1.76045,1.74255
1,0.299807,0.19167,1.73593,1.34687,1.76519,1.7473
1,0.299799,0.191468,1.73593,1.34993,1.77023,1.75226
1,0.301193,0.191165,1.73593,1.35279,1.77499,1.75701
1,0.301097,0.190789,1.73593,1.35584,1.78006,1.76197
1,0.299766,0.190462,1.75398,1.3587,1.78479,1.76672
1,0.298166,0.190142,1.75398,1.36155,1.7895,1.77147
1,0.299873,0.18991,1.75398,1.36459,1.79455,1.77642
1,0.301196,0.189759,1.77159,1.36762,1.79963,1.78137
1,0.300447,0.189706,1.77159,1.37047,1.80437,1.78613
1,0.299318,0.189711,1.77159,1.37331,1.8091,1.79089
1,0.298767,0.189756,1.77159,1.37635,1.81413,1.79585
1,0.301363,0.189766,1.79051,1.37938,1.8192,1.80082
1,0.300689,0.189761,1.79051,1.38242,1.82427,1.8058
1,0.299928,0.189654,1.79051,1.38526,1.829,1.81058
1,0.298713,0.189419,1.79051,1.38829,1.83404,1.81555
1,0.299855,0.189084,1.80944,1.39113,1.83877,1.82033
1,0.301241,0.188594,1.80944,1.39414,1.84384,1.8253
1,0.300249,0.188006,1.80944,1.39696,1.84858,1.83006
1,0.299866,0.187248,1.82753,1.39995,1.85363,1.83502
1,0.298915,0.186434,1.82753,1.40274,1.85836,1.83977
1,0.300701,0.185491,1.82753,1.4057,1.86342,1.8447
1,0.29989,0.184622,1.82753,1.40846,1.86815,1.84944
1,0.300293,0.18375,1.84482,1.41139,1.87321,1.85436
1,0.299759,0.183013,1.84482,1.41413,1.87795,1.85909
1,0.300438,0.182453,1.84482,1.41705,1.88301,1.864
1,0.299356,0.182008,1.84482,1.41977,1.88773,1.86873
1,0.299778,0.181577,1.86379,1.42249,1.89247,1.87345
1,0.30034,0.181092,1.86379,1.42539,1.89752,1.87837
1,0.300171,0.180454,1.86379,1.42827,1.90258,1.88328
1,0.29928,0.179674,1.88338,1.43096,1.90731,1.88801
1,0.298838,0.178719,1.88338,1.43363,1.91203,1.89272
1,0.300622,0.177698,1.88338,1.43629,1.91677,1.89742
1,0.300956,0.176571,1.88338,1.43911,1.92184,1.9023
1,0.299907,0.17557,1.89979,1.44173,1.92658,1.90699
1,0.298953,0.174606,1.89979,1.44452,1.93161,1.91186
1,0.29917,0.173762,1.89979,1.44729,1.93665,1.91673
1,0.302098,0.173079,1.91686,1.44988,1.94142,1.92143
1,0.300559,0.172484,1.91686,1.45264,1.94648,1.92631
1,0.300268,0.171911,1.91686,1.45538,1.95154,1.9312
1,0.298217,0.171356,1.91686,1.45795,1.95625,1.93591
1,0.300975,0.170851,1.93618,1.46051,1.961,1.94061
1,0.300139,0.17034,1.93618,1.46323,1.96606,1.9455
1,0.300034,0.169883,1.93618,1.46578,1.97079,1.95021
1,0.299539,0.169366,1.93618,1.46831,1.97552,1.95492
1,0.30146,0.168765,1.95523,1.47101,1.9806,1.95981
1,0.299549,0.168145,1.95523,1.47369,1.98565,1.9647
1,0.297318,0.16754,1.95523,1.4762,1.99034,1.96941
1,0.300587,0.1668,1.95523,1.47886,1.9954,1.9743
1,0.302541,0.166031,1.97326,1.48135,2.00018,1.97901
1,0.300588,0.165229,1.97326,1.48382,2.00493,1.98372
1,0.298422,0.164484,1.97326,1.48628,2.00964,1.98842
1,0.299078,0.163729,1.99124,1.4889,2.01468,1.99329
1,0.300879,0.163075,1.99124,1.49134,2.01943,1.99799
1,0.30071,0.162511,1.99124,1.49393,2.02449,2.00286
1,0.298957,0.162092,1.99124,1.49636,2.02921,2.00757
1,0.300246,0.161711,2.00888,1.49895,2.03427,2.01245
1,0.30056,0.161428,2.00888,1.50137,2.03901,2.01717
1,0.301006,0.161168,2.00888,1.50394,2.04408,2.02206
1,0.300205,0.160937,2.02589,1.50635,2.04882,2.02679
1,0.298057,0.16067,2.02589,1.50892,2.05385,2.03169
1,0.300225,0.160412,2.02589,1.51133,2.05859,2.03643
1,0.299605,0.160125,2.02589,1.51373,2.06332,2.04116
1,0.299908,0.15984,2.04483,1.51612,2.06805,2.04589
1,0.299705,0.159516,2.04483,1.51867,2.0731,2.05078
1,0.299806,0.159163,2.04483,1.52106,2.07783,2.05552
1,0.299994,0.158804,2.04483,1.52359,2.08289,2.06042
1,0.298291,0.158502,2.06276,1.52613,2.08791,2.06533
1,0.300384,0.158229,2.06276,1.52866,2.09297,2.07025
1,0.300447,0.158085,2.06276,1.53103,2.09772,2.07501
1,0.3005,0.15807,2.06276,1.53356,2.10278,2.07994
1,0.299445,0.158169,2.08125,1.53593,2.10751,2.08471
1,0.299177,0.158302,2.08125,1.53831,2.11223,2.08947
1,0.299056,0.158459,2.08125,1.54068,2.11695,2.09424
1,0.300717,0.15853,2.10036,1.54322,2.12202,2.09918
1,0.299523,0.158542,2.10036,1.5456,2.12675,2.10395
1,0.299291,0.15842,2.10036,1.54813,2.13179,2.10889
1,0.298904,0.158171,2.10036,1.55066,2.13682,2.11384
1,0.300869,0.157823,2.11738,1.55318,2.14189,2.11879
1,0.300678,0.157423,2.11738,1.55554,2.14664,2.12358
1,0.299358,0.156899,2.11738,1.55805,2.15168,2.12852
1,0.298896,0.156349,2.11738,1.56039,2.1564,2.1333
1,0.300863,0.155736,2.1353,1.56288,2.16147,2.13823
1,0.300449,0.155163,2.1353,1.5652,2.16621,2.143
1,0.300574,0.154546,2.1353,1.56767,2.17127,2.14793
1,0.298878,0.154059,2.15386,1.56998,2.17599,2.15269
1,0.299955,0.153647,2.15386,1.57243,2.18104,2.15761
1,0.298921,0.153346,2.15386,1.57473,2.18577,2.16237
1,0.300238,0.153099,2.15386,1.57702,2.19051,2.16712
1,0.299737,0.152811,2.17173,1.57947,2.19555,2.17204
1,0.300666,0.15248,2.17173,1.58175,2.2003,2.1768
1,0.299443,0.152043,2.17173,1.58418,2.20535,2.18171
1,0.298314,0.15143,2.17173,1.5866,2.21037,2.18663
1,0.301054,0.150631,2.19009,1.589,2.21544,2.19155
1,0.301231,0.149676,2.19009,1.59139,2.22051,2.19648
1,0.301429,0.148732,2.19009,1.59361,2.22527,2.20123
1,0.298888,0.147787,2.20873,1.59597,2.23031,2.20614
1,0.29937,0.14694,2.20873,1.59831,2.23535,2.21105
1,0.301366,0.146292,2.20873,1.6005,2.24011,2.2158
1,0.301144,0.145771,2.20873,1.60283,2.24518,2.2207
1,0.299553,0.145415,2.22653,1.60515,2.25022,2.22561
1,0.299384,0.145158,2.22653,1.60733,2.25495,2.23038
1,0.300304,0.144927,2.22653,1.60965,2.26001,2.23529
1,0.300826,0.144735,2.22653,1.61196,2.26508,2.24022
