-0.000467049,-0.000285283,-0.000642021,-0.000195138,0,0,-0.00180495,-0.00063635,,,,,,,
-0.000467049,-0.000285283,-0.000642021,-0.000195138,0,0,-0.00181458,-0.000639277,,,,,,,
-0.000467049,-0.000285283,-0.000642021,-0.000195138,0,0,-0.00182485,-0.0006424,,,,,,,
-0.000467049,-0.000285283,-0.000642021,-0.000195138,0,0,-0.00183448,-0.000645327,,,,,,,
0.00051208,-0.000285283,-0.00063434,-0.000195138,0.000979129,0,-0.00184394,-0.000648254,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,2.90573E-06,1.5378E-05,-0.00185345,-0.000651272,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.0018636,-0.000654459,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.00187312,-0.000657447,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.00188263,-0.000660435,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.00189215,-0.000663422,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.0019023,-0.000666609,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.00191181,-0.000669597,,,,,,,
0.000509175,-0.000269905,-0.00063434,-0.000199187,0,0,-0.00192133,-0.000672585,,,,,,,
0.000509128,-0.00124893,-0.00063434,-0.00021792,4.65661E-08,0.000979021,-0.00193084,-0.000675994,,,,,,,
0.000509128,-0.00124893,-0.00063434,-0.00021792,0,0,-0.00194036,-0.000679263,,,,,,,
0.000509128,-0.00124893,-0.00063434,-0.00021792,0,0,-0.00195051,-0.00068275,,,,,,,
-0.000470001,-0.00124893,-0.00064139,-0.00021792,0.000979129,0,-0.00196018,-0.000686019,,,,,,,
-0.000470001,-0.00124893,-0.00064139,-0.00021792,0,0,-0.0019698,-0.000689288,,,,,,,
-0.000470001,-0.00124893,-0.00064139,-0.00021792,0,0,-0.00197942,-0.000692556,,,,,,,
0.000509175,-0.000269905,-0.000633753,-0.000221969,0.000979176,0.000979021,-0.00198887,-0.000695916,,,,,,,
0.000509175,-0.000269905,-0.000633753,-0.000221969,0,0,-0.00199838,-0.000699246,,,,,,,
0.000509175,-0.000269905,-0.000633753,-0.000221969,0,0,-0.00200852,-0.000702797,,,,,,,
0.000509175,-0.000269905,-0.000633753,-0.000221969,0,0,-0.00201802,-0.000706127,,,,,,,
0.000509175,-0.000269905,-0.000633753,-0.000221969,0,0,-0.00202816,-0.000709678,,,,,,,
0.000509175,-0.000269905,-0.000633753,-0.000221969,0,0,-0.00203767,-0.000713008,,,,,,,
0.00051208,-0.000285283,-0.000633753,-0.000226248,2.90573E-06,1.5378E-05,-0.00204718,-0.000716434,,,,,,,
0.00051208,-0.000285283,-0.000633753,-0.000226248,0,0,-0.00205668,-0.000719827,,,,,,,
-0.000467049,-0.000285283,-0.000640758,-0.000226248,0.000979129,0,-0.00206635,-0.000723221,,,,,,,
-0.000467049,-0.000285283,-0.000640758,-0.000226248,0,0,-0.0020766,-0.000726841,,,,,,,
-0.000467049,-0.000285283,-0.000640758,-0.000226248,0,0,-0.00208621,-0.000730235,,,,,,,
-0.000467049,-0.000285283,-0.000640758,-0.000226248,0,0,-0.00209582,-0.000733629,,,,,,,
0.00051208,-0.000285283,-0.000632565,-0.000226248,0.000979129,0,-0.00210588,-0.000737249,,,,,,,
0.00051208,-0.000285283,-0.000632565,-0.000226248,0,0,-0.00211537,-0.000740642,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,2.90573E-06,1.5378E-05,-0.00212485,-0.000744127,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00213497,-0.000747812,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00214446,-0.000751266,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00215395,-0.000754721,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00216344,-0.000758175,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00217293,-0.00076163,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00218305,-0.000765315,,,,,,,
0.000509175,-0.000269905,-0.000632565,-0.000230297,0,0,-0.00219254,-0.000768769,,,,,,,
-0.000469955,-0.000269905,-0.000639614,-0.000230297,0.000979129,0,-0.00220219,-0.000772223,,,,,,,
-0.000469955,-0.000269905,-0.000639614,-0.000230297,0,0,-0.00221178,-0.000775678,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0.000982035,1.5378E-05,-0.00222182,-0.000779472,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00223129,-0.000782995,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00224076,-0.000786518,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00225086,-0.000790276,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00226033,-0.000793799,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00226981,-0.000797322,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00227928,-0.000800844,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00228938,-0.000804602,,,,,,,
0.00051208,-0.000285283,-0.000631421,-0.000234861,0,0,-0.00229885,-0.000808125,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000234861,0.000979129,0,-0.00230848,-0.000811648,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000234861,0,0,-0.00231806,-0.000815171,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000234861,0,0,-0.00232763,-0.000818694,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000234861,0,0,-0.00233785,-0.000822452,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000234861,0,0,-0.00234742,-0.000825975,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000234861,0,0,-0.002357,-0.000829497,,,,,,,
-0.000467053,0.00141513,-0.000638427,-0.000212219,3.72529E-09,0.00170042,-0.00236721,-0.000832712,,,,,,,
-0.000469958,0.00143035,-0.000638427,-0.000190764,2.90573E-06,1.52141E-05,-0.00237679,-0.000835412,,,,,,,
-0.000469958,0.00143035,-0.000638427,-0.000190764,0,0,-0.00238637,-0.000838274,,,,,,,
-0.000467053,0.00141513,-0.000638427,-0.000169537,2.90573E-06,1.52141E-05,-0.00239594,-0.000840658,,,,,,,
-0.000467053,0.00141513,-0.000638427,-0.000169537,0,0,-0.00240616,-0.00084337,,,,,,,
-0.000467053,0.00141513,-0.000638427,-0.000169537,0,0,-0.00241573,-0.000845913,,,,,,,
-0.000467053,0.00141513,-0.000638427,-0.000169537,0,0,-0.00242595,-0.000848626,,,,,,,
-0.000467049,-0.000285283,-0.000638427,-0.000173816,3.72529E-09,0.00170042,-0.00243553,-0.000851265,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0.000979129,0,-0.00244493,-0.000853872,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.00245439,-0.00085648,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.00246385,-0.000859087,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.00247394,-0.000861868,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.0024834,-0.000864475,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.0024935,-0.000867256,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.00250296,-0.000869863,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.000173816,0,0,-0.00251242,-0.000872471,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,4.65661E-08,0.000979021,-0.00252188,-0.000875505,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.00253134,-0.000878396,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.0025408,-0.000881288,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.00255089,-0.000884373,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.00256035,-0.000887264,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.00256982,-0.000890156,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.00257928,-0.000893048,,,,,,,
0.000512034,-0.0012643,-0.000630746,-0.000192781,0,0,-0.00258874,-0.000895939,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,4.65661E-08,0.000979021,-0.0025982,-0.000898927,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00260829,-0.00090208,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00261775,-0.000905036,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00262784,-0.000908189,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00263794,-0.000911342,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.0026474,-0.000914298,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00265686,-0.000917254,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00266695,-0.000920407,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00267641,-0.000923363,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00268587,-0.000926319,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00269533,-0.000929274,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00270479,-0.00093223,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00271426,-0.000935186,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00272372,-0.000938142,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00273318,-0.000941098,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00274264,-0.000944054,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00275273,-0.000947207,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00276219,-0.000950163,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00277165,-0.000953119,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00278111,-0.000956075,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00279058,-0.000959031,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00280067,-0.000962183,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00281013,-0.000965139,,,,,,,
0.00051208,-0.000285283,-0.000630746,-0.00019706,0,0,-0.00281959,-0.000968095,,,,,,,
-0.000467049,-0.000285283,-0.000637751,-0.00019706,0.000979129,0,-0.00282921,-0.000971051,,,,,,,
-0.000467096,-0.0012643,-0.000637751,-0.000216025,4.65661E-08,0.000979021,-0.00283877,-0.000974434,,,,,,,
-0.000467096,-0.0012643,-0.000637751,-0.000216025,0,0,-0.00284898,-0.00097789,,,,,,,
-0.000467096,-0.0012643,-0.000637751,-0.000216025,0,0,-0.00285855,-0.000981131,,,,,,,
-0.000467096,-0.0012643,-0.000637751,-0.000216025,0,0,-0.00286811,-0.000984371,,,,,,,
-0.000467096,-0.0012643,-0.000637751,-0.000216025,0,0,-0.00287768,-0.000987611,,,,,,,
0.00051208,-0.000285283,-0.00063007,-0.000220304,0.000979176,0.000979021,-0.00288707,-0.000990948,,,,,,,
0.00051208,-0.000285283,-0.00063007,-0.000220304,0,0,-0.00289652,-0.000994253,,,,,,,
0.00149121,-0.000285283,-0.000606211,-0.000220304,0.000979129,0,-0.00290603,-0.000997778,,,,,,,
0.0044286,-0.000285283,-0.000535353,-0.000220304,0.00293739,0,-0.00291403,-0.0010013,,,,,,,
0.00834512,-0.000285283,-0.000410176,-0.000220304,0.00391652,0,-0.00291924,-0.00100461,,,,,,,
0.0134986,-0.000285283,-0.000207697,-0.000220304,0.0051535,0,-0.00292084,-0.00100791,,,,,,,
0.0223108,-0.000285283,0.000149276,-0.000220304,0.00881217,0,-0.0029156,-0.00101144,,,,,,,
0.0350394,-0.0012643,0.000674867,-0.000239268,0.0127287,0.000979021,-0.00290153,-0.00101517,,,,,,,
0.0487473,-0.0012643,0.00140608,-0.000239268,0.0137078,0,-0.00287496,-0.00101876,,,,,,,
0.0617364,-0.00225867,0.00233212,-0.000273149,0.0129891,0.000994369,-0.00283303,-0.00102311,,,,,,,
0.0737436,-0.00225867,0.00343828,-0.000273149,0.0120073,0,-0.00277316,-0.00102721,,,,,,,
0.0845141,-0.00225867,0.00470599,-0.000273149,0.0107704,0,-0.00269306,-0.0010313,,,,,,,
0.0896674,-0.00323768,0.006051,-0.000321714,0.00515336,0.000979006,-0.00259221,-0.00103649,,,,,,,
0.0899251,-0.00323768,0.0074898,-0.000321714,0.000257708,0,-0.00246086,-0.00104164,,,,,,,
0.0862664,-0.00323768,0.0087838,-0.000321714,0.00365879,0,-0.0023194,-0.00104647,,,,,,,
0.0796701,-0.00153711,0.00997885,-0.00034477,0.00659621,0.00170057,-0.00216075,-0.00105181,,,,,,,
0.0737953,-0.00153711,0.0111596,-0.00034477,0.0058748,0,-0.00197275,-0.00105733,,,,,,,
0.0671992,-0.000558093,0.0121676,-0.000353142,0.00659619,0.000979021,-0.00178268,-0.00106269,,,,,,,
0.0645195,-0.000558093,0.0131354,-0.000353142,0.00267968,0,-0.00157839,-0.00106798,,,,,,,
0.0664777,-0.000558093,0.014199,-0.000353142,0.00195826,0,-0.0013427,-0.00107363,,,,,,,
0.0716323,-0.00155233,0.0152735,-0.000376427,0.00515456,0.000994235,-0.00110554,-0.00107945,,,,,,,
0.080702,-0.00155233,0.0165647,-0.000376427,0.00906974,0,-0.000830173,-0.00108548,,,,,,,
0.0927092,-0.00155233,0.0179554,-0.000376427,0.0120072,0,-0.000550413,-0.00109112,,,,,,,
0.107654,-0.00254655,0.0196778,-0.000417172,0.0149452,0.00099422,-0.000221788,-0.00109812,,,,,,,
0.124557,-0.00352557,0.0215462,-0.000470055,0.0169026,0.000979021,0.000115417,-0.00110557,,,,,,,
0.140481,-0.00352557,0.0236534,-0.000470055,0.0159235,0,0.000486022,-0.00111262,,,,,,,
0.155425,-0.00450458,0.0259848,-0.000537624,0.0149444,0.000979006,0.000893279,-0.00112119,,,,,,,
0.165731,-0.00450458,0.0284707,-0.000537624,0.0103061,0,0.00133898,-0.00112926,,,,,,,
0.171141,-0.00450458,0.031209,-0.000537624,0.00541039,0,0.00186023,-0.00113786,,,,,,,
0.174336,-0.00450458,0.033824,-0.000537624,0.00319475,0,0.00238721,-0.00114592,,,,,,,
0.169956,-0.00448936,0.0363734,-0.000604964,0.00437996,1.52141E-05,0.00295193,-0.0011555,,,,,,,
0.162382,-0.00447415,0.0388091,-0.000672076,0.00757438,1.52141E-05,0.00355233,-0.00116609,,,,,,,
0.150168,-0.00447415,0.0412118,-0.000672076,0.0122134,0,0.00423094,-0.00117684,,,,,,,
0.139657,-0.00445895,0.0433067,-0.000738961,0.0105111,1.51992E-05,0.00489625,-0.00118843,,,,,,,
0.130382,-0.00445895,0.0452624,-0.000738961,0.00927566,0,0.00558986,-0.00119951,,,,,,,
0.127704,-0.00444373,0.0471779,-0.000805617,0.00267737,1.52141E-05,0.00631189,-0.0012121,,,,,,,
0.1309,-0.00444373,0.0492723,-0.000805617,0.00319539,0,0.00711701,-0.00122499,,,,,,,
0.140946,-0.00445895,0.0513865,-0.000872501,0.0100467,1.52141E-05,0.00790366,-0.00123858,,,,,,,
0.154188,-0.00447415,0.0536993,-0.000939613,0.0132414,1.51992E-05,0.0087265,-0.00125317,,,,,,,
0.171088,-0.00546838,0.0562657,-0.00102164,0.0168998,0.000994235,0.00958973,-0.00126911,,,,,,,
0.185307,-0.0054836,0.0590453,-0.00110389,0.0142192,1.52141E-05,0.0104963,-0.00128629,,,,,,,
0.196592,-0.00646262,0.0619941,-0.00120083,0.0112849,0.000979021,0.0114483,-0.00130503,,,,,,,
0.203699,-0.0054988,0.0650496,-0.00128331,0.00710711,0.000963822,0.0124469,-0.0013249,,,,,,,
0.207615,-0.0054988,0.0683715,-0.00128331,0.00391652,0,0.0135675,-0.00134543,,,,,,,
0.207615,-0.00451978,0.0683715,-0.00135111,7.45058E-08,0.000979021,0.014593,-0.0013662,,,,,,,
0.204682,-0.00450458,0.0716464,-0.00142318,0.00293347,1.51992E-05,0.0157656,-0.00138955,,,,,,,
0.201748,-0.00546838,0.0746726,-0.00150521,0.00293337,0.000963807,0.0169084,-0.00141274,,,,,,,
0.198815,-0.00545317,0.0776548,-0.00158701,0.00293343,1.52141E-05,0.0180955,-0.00143716,,,,,,,
0.195882,-0.00641699,0.080593,-0.00168326,0.0029334,0.000963822,0.0193265,-0.00146313,,,,,,,
0.194906,-0.0083598,0.0835166,-0.00180866,0.000975087,0.00194281,0.0206012,-0.0014912,,,,,,,
0.193206,-0.011039,0.0864147,-0.00197424,0.0017003,0.00267924,0.0219191,-0.00152206,,,,,,,
0.194189,-0.0110237,0.0893276,-0.0021396,0.000983253,1.53929E-05,0.0232809,-0.00155539,,,,,,,
0.196148,-0.0100446,0.0922698,-0.00229027,0.00195819,0.000979006,0.024687,-0.00159088,,,,,,,
0.198102,-0.01006,0.0952413,-0.00244117,0.00195414,1.53929E-05,0.0261379,-0.00162863,,,,,,,
0.20006,-0.00810201,0.0984423,-0.0025708,0.0019581,0.00195803,0.0277386,-0.0016708,,,,,,,
0.201035,-0.00713837,0.101458,-0.00267788,0.000974983,0.000963643,0.0292831,-0.00171177,,,,,,,
0.201035,-0.00811739,0.101458,-0.00280776,5.96046E-08,0.000979021,0.0309064,-0.00175773,,,,,,,
0.200052,-0.00911176,0.104459,-0.00294443,0.000983179,0.000994369,0.0324958,-0.00180292,,,,,,,
0.19711,-0.0101062,0.107415,-0.00309603,0.0029414,0.000994414,0.0341292,-0.0018505,,,,,,,
0.191232,-0.0111006,0.110475,-0.00327363,0.00587879,0.000994384,0.0359212,-0.0019043,,,,,,,
0.184374,-0.012817,0.113241,-0.00346589,0.00685798,0.00171642,0.0376406,-0.00195773,,,,,,,
0.176536,-0.0118535,0.116065,-0.00365555,0.00783716,0.000963449,0.0395202,-0.00201774,,,,,,,
0.168703,-0.00989552,0.118596,-0.00380398,0.00783314,0.00195801,0.0413182,-0.00207591,,,,,,,
0.160866,-0.00697403,0.121009,-0.00390859,0.0078373,0.00292149,0.0431514,-0.00213532,,,,,,,
0.154995,-0.00500046,0.123334,-0.0039836,0.00587079,0.00197357,0.0450188,-0.00219564,,,,,,,
0.149381,-0.00302689,0.125724,-0.00403203,0.00561374,0.00197357,0.0470495,-0.00226054,,,,,,,
0.147427,-0.00203234,0.128083,-0.00406454,0.00195405,0.000994548,0.0491177,-0.00232583,,,,,,,
0.146448,-0.00203234,0.130279,-0.00406454,0.000979125,0,0.0510884,-0.0023868,,,,,,,
0.144494,-0.0039748,0.132591,-0.00412814,0.00195384,0.00194246,0.0532283,-0.00245336,,,,,,,
0.13959,-0.00694291,0.134685,-0.00423228,0.00490397,0.00296812,0.0552643,-0.00251762,,,,,,,
0.132733,-0.00989552,0.136809,-0.00439061,0.00685793,0.00295261,0.0574702,-0.00258914,,,,,,,
0.121958,-0.0145495,0.138638,-0.00460885,0.0107744,0.00465396,0.0595635,-0.00265991,,,,,,,
0.110209,-0.0155285,0.140291,-0.00484178,0.0117494,0.000979021,0.0616803,-0.00273428,,,,,,,
0.0984676,-0.013539,0.141867,-0.00505841,0.0117411,0.00198947,0.0639628,-0.00281695,,,,,,,
0.0886803,-0.00862828,0.143197,-0.00518783,0.00978732,0.00491075,0.0661207,-0.00289574,,,,,,,
0.0818388,-0.00440748,0.144506,-0.00525835,0.00684147,0.0042208,0.0684433,-0.00298044,,,,,,,
0.0759722,0.000519335,0.145722,-0.00525004,0.00586656,0.00492682,0.0707845,-0.00306437,,,,,,,
0.0720598,0.00347224,0.146803,-0.00519796,0.00391244,0.0029529,0.0729947,-0.00314195,,,,,,,
0.0671598,0.00273527,0.147877,-0.00515419,0.00489996,0.000736967,0.0753693,-0.00322407,,,,,,,
0.0603018,0.000761211,0.148782,-0.00514277,0.00685801,0.00197406,0.0776078,-0.00330112,,,,,,,
0.0505064,-0.00121289,0.14959,-0.00516218,0.00979538,0.00197411,0.0800077,-0.00338387,,,,,,,
0.0387485,-0.00392476,0.150171,-0.00522105,0.011758,0.00271186,0.0822647,-0.00346263,,,,,,,
0.0260156,-0.003941,0.150561,-0.00528017,0.0127329,1.62423E-05,0.084526,-0.00354228,,,,,,,
0.00962776,-0.003941,0.150716,-0.00528017,0.0163878,0,0.0869387,-0.00362676,,,,,,,
-0.00407996,-0.00564194,0.15065,-0.00537044,0.0137077,0.00170094,0.0893486,-0.00371341,,,,,,,
-0.0168131,-0.00467934,0.150398,-0.00544063,0.0127331,0.0009626,0.0916027,-0.00379554,,,,,,,
-0.0295374,-0.00270495,0.149955,-0.0054812,0.0127243,0.00197439,0.0938487,-0.00387807,,,,,,,
-0.0412915,-0.000763342,0.149294,-0.00549342,0.0117541,0.00194161,0.0962321,-0.00396606,,,,,,,
-0.052062,-0.000506461,0.148513,-0.00550101,0.0107705,0.000256881,0.0984539,-0.00404863,,,,,,,
-0.0608698,0.00146808,0.147539,-0.00547752,0.00880783,0.00197454,0.100807,-0.00413608,,,,,,,
-0.0657657,0.00440507,0.146553,-0.00541145,0.00489584,0.00293699,0.102998,-0.00421676,,,,,,,
-0.0696778,0.00540064,0.145508,-0.00533044,0.00391213,0.000995576,0.105172,-0.00429611,,,,,,,
-0.0706526,0.00567457,0.144448,-0.00524532,0.000974834,0.000273928,0.107331,-0.00437415,,,,,,,
-0.0706527,0.00665358,0.144448,-0.00513886,7.45058E-08,0.000979006,0.109642,-0.00445552,,,,,,,
-0.0696826,0.00759906,0.143403,-0.00502488,0.000970155,0.000945479,0.111786,-0.00453004,,,,,,,
-0.0687034,0.00759906,0.142372,-0.00502488,0.000979125,0,0.113913,-0.00460541,,,,,,,
-0.0687033,0.00564106,0.142372,-0.00494026,1.56462E-07,0.001958,0.116049,-0.00467888,,,,,,,
-0.068712,0.00364961,0.142372,-0.00488552,8.73208E-06,0.00199145,0.118185,-0.00475175,,,,,,,
-0.0696865,-0.000971735,0.141257,-0.00490106,0.000974454,0.00462134,0.120436,-0.00483029,,,,,,,
-0.0696819,-0.00291282,0.141257,-0.00494476,4.58956E-06,0.00194108,0.122555,-0.00490479,,,,,,,
-0.070652,-0.00385797,0.140197,-0.00500263,0.000970155,0.000945151,0.12465,-0.00498027,,,,,,,
-0.0726015,-0.00284514,0.139036,-0.00504815,0.00194944,0.00101283,0.126865,-0.0050614,,,,,,,
-0.0745644,7.48932E-05,0.137843,-0.00504695,0.00196292,0.00292003,0.129061,-0.00514214,,,,,,,
-0.077502,0.00131142,0.13668,-0.00502728,0.00293761,0.00123653,0.131102,-0.0052174,,,,,,,
-0.0804396,0.00424838,0.135393,-0.0049593,0.0029376,0.00293696,0.133258,-0.00529621,,,,,,,
-0.0833816,0.00716825,0.134059,-0.00484461,0.00294204,0.00291987,0.135393,-0.0053728,,,,,,,
-0.0863192,0.0101052,0.132764,-0.00469303,0.0029376,0.00293696,0.137374,-0.00544206,,,,,,,
-0.0882733,0.0130592,0.13144,-0.00449715,0.00195405,0.00295404,0.139336,-0.00550805,,,,,,,
-0.0882688,0.011376,0.13144,-0.00432651,4.44055E-06,0.00168325,0.141308,-0.00557167,,,,,,,
-0.0872808,0.0114105,0.130131,-0.00415535,0.000988007,3.45111E-05,0.14325,-0.00563272,,,,,,,
-0.0833553,0.00948706,0.128881,-0.00401304,0.00392554,0.00192344,0.145174,-0.00569184,,,,,,,
-0.079443,0.00653285,0.127689,-0.00391505,0.00391229,0.00295421,0.14708,-0.00574983,,,,,,,
-0.0762422,0.0026342,0.126545,-0.00387554,0.0032008,0.00389865,0.14897,-0.00580767,,,,,,,
-0.0713511,0.000658944,0.125404,-0.00386499,0.00489116,0.00197525,0.150967,-0.00586943,,,,,,,
-0.0684227,-0.0040126,0.124377,-0.00392518,0.00292839,0.00467154,0.152825,-0.00592876,,,,,,,
-0.0664737,-0.00306849,0.12338,-0.00397121,0.00194894,0.000944108,0.154668,-0.00598867,,,,,,,
-0.065504,-0.00114539,0.122398,-0.00398839,0.000969738,0.0019231,0.156497,-0.00604862,,,,,,,
-0.0645343,0.0017567,0.12143,-0.00396204,0.000969648,0.00290209,0.158311,-0.00610786,,,,,,,
-0.0635602,0.00663416,0.120476,-0.00386253,0.000974096,0.00487746,0.160111,-0.00616505,,,,,,,
-0.0625861,0.00883111,0.119538,-0.00373006,0.000974171,0.00219695,0.161897,-0.00622001,,,,,,,
-0.0625954,0.00977489,0.119538,-0.00357366,9.30578E-06,0.00094378,0.16381,-0.00627593,,,,,,,
-0.0625954,0.00977489,0.119538,-0.00357366,0,0,0.165603,-0.00632954,,,,,,,
-0.0625905,0.00685556,0.119538,-0.00347083,4.86523E-06,0.00291933,0.167396,-0.00638083,,,,,,,
-0.0606319,0.00293967,0.118628,-0.00342673,0.00195858,0.00391589,0.169168,-0.0064319,,,,,,,
-0.0586596,5.55366E-05,0.117748,-0.0034259,0.00197234,0.00288413,0.170928,-0.00648328,,,,,,,
-0.0547337,-0.0018672,0.116927,-0.00345391,0.00392588,0.00192274,0.172676,-0.0065353,,,,,,,
-0.0498287,-0.00378996,0.11618,-0.00351076,0.00490501,0.00192276,0.174413,-0.00658839,,,,,,,
-0.0449238,-0.00473373,0.115506,-0.00358176,0.00490493,0.000943765,0.17614,-0.00664265,,,,,,,
-0.0402774,-0.00639834,0.114862,-0.00368414,0.00464636,0.00166461,0.177973,-0.00670241,,,,,,,
-0.0392983,-0.00639834,0.114272,-0.00368414,0.000979122,0,0.179683,-0.00675768,,,,,,,
-0.0422358,-0.00541934,0.113596,-0.00377085,0.00293745,0.000978991,0.181495,-0.0068187,,,,,,,
-0.0481153,-0.00152124,0.112875,-0.00379367,0.00587951,0.0038981,0.183182,-0.00687578,,,,,,,
-0.0549783,0.00235911,0.111995,-0.00375592,0.00686308,0.00388035,0.184967,-0.00693557,,,,,,,
-0.0647788,0.00623947,0.111023,-0.00366233,0.00980044,0.00388037,0.186625,-0.00698981,,,,,,,
-0.0726165,0.0091586,0.109934,-0.00352495,0.00783768,0.00291912,0.188266,-0.00704165,,,,,,,
-0.0784958,0.00939777,0.108757,-0.00338398,0.00587936,0.000239179,0.189889,-0.00709135,,,,,,,
-0.0814331,0.0084188,0.107535,-0.0032577,0.00293729,0.000978976,0.191493,-0.00713927,,,,,,,
-0.0804405,0.00651468,0.106328,-0.00315998,0.000992611,0.00190412,0.193078,-0.00718594,,,,,,,
-0.0782196,0.00359571,0.105155,-0.00310604,0.0022209,0.00291897,0.194647,-0.00723212,,,,,,,
-0.0723401,0.00165573,0.10407,-0.00308121,0.00587953,0.00193998,0.1962,-0.00727816,,,,,,,
-0.0644978,0.000712633,0.103103,-0.00307052,0.00784229,0.000943094,0.197739,-0.00732413,,,,,,,
