行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,0.000407651,0,0.00352351,-0.000175791,0.000943343,0.000259304
1,0.00140166,0.000132616,0.00352351,-0.000172807,0.000964368,0.000263158
0,0.000362788,0.000107386,0.00480753,-0.00017129,0.000970172,0.000266742
0,0.000260201,0,0.00480753,-0.00017168,0.000974075,0.000268609
1,0.000884629,4.9943e-05,0.00480753,-0.000170481,0.000988229,0.000271299
0,0.000192149,2.02672e-08,0.00500182,-0.000170855,0.000991112,0.000273189
0,0.000380951,0,0.00500182,-0.000171025,0.000997207,0.000275084
0,0.000494717,0,0.00500182,-0.000171076,0.00100512,0.00027699
0,0.000345002,0,0.00500182,-0.000171125,0.00101064,0.000278901
1,0.000731729,9.14027e-05,0.00500182,-0.000169069,0.00102162,0.000282198
0,0.000300034,8.58303e-05,0.00441951,-0.00016774,0.00102642,0.000285495
0,0.000134197,0,0.00441951,-0.000167673,0.00102843,0.000287415
0,0.000235198,0,0.00441951,-0.000167385,0.00103196,0.000289334
0,0.000319186,0,0.00451529,-0.000166553,0.00103707,0.000291256
0,0.000271289,0,0.00451529,-0.00016535,0.00104141,0.00029318
1,0.000683286,0.000267576,0.00451529,-0.00015933,0.00105166,0.000299123
1,0.000746267,0.000536404,0.00451529,-0.000148596,0.0010636,0.000309634
1,0.000802842,0.000790222,0.00526912,-0.000133922,0.00107644,0.000324196
0,0.000253049,0.000885732,0.00526912,-0.00011992,0.00108024,0.000339367
0,0.000129111,0,0.00526912,-0.000119318,0.00108217,0.000341248
0,0.00022761,0,0.00541896,-0.000118628,0.00108582,0.000343128
0,0.000400881,0,0.00541896,-0.000117806,0.00109183,0.000345014
1,0.000634655,0.000284216,0.00541896,-0.000110985,0.00110198,0.000351452
0,0.000400004,0.000452566,0.00541896,-0.000102934,0.00110798,0.00036012
1,0.000894882,0.000737076,0.00551187,-8.88643e-05,0.0011223,0.000373789
1,0.00121081,0.00098908,0.00551187,-7.21381e-05,0.00114046,0.0003905
0,0.000345197,0.00112284,0.00551187,-5.31026e-05,0.00114599,0.0004103
0,0.000427635,0,0.00551187,-5.23736e-05,0.0011524,0.000412141
0,0.000498014,0,0.0046278,-5.19253e-05,0.00116037,0.000413993
0,0.000258015,0,0.0046278,-5.14622e-05,0.0011645,0.000415847
1,0.000566274,0.0001616,0.0046278,-4.75838e-05,0.00117356,0.000420292
0,0.000165168,0.000171255,0.00422339,-4.49426e-05,0.00117604,0.000424711
1,0.000975672,0.000254894,0.00422339,-4.01952e-05,0.00119165,0.000430659
1,0.000808906,0.00030423,0.00422339,-3.52617e-05,0.00120378,0.000437102
0,0.000253859,0.000241336,0.00422339,-3.21133e-05,0.00120759,0.000442593
0,0.000150151,0,0.00523047,-3.26575e-05,0.00120999,0.00044446
0,0.000176811,0,0.00523047,-3.30232e-05,0.00121264,0.000446324
1,0.000610244,0.000130306,0.00523047,-2.98958e-05,0.00122241,0.000450283
0,0.000341101,0,0.00584726,-2.93872e-05,0.00122752,0.000452161
0,0.000334264,0,0.00584726,-2.87745e-05,0.00123254,0.000454041
1,0.000516117,0.000179249,0.00584726,-2.47414e-05,0.00124028,0.000458613
1,0.000693718,0.000385743,0.00584726,-1.69176e-05,0.00125138,0.000466671
0,0.000384636,0.000482119,0.00590678,-8.96297e-06,0.00125715,0.000475777
0,0.000236813,0,0.00590678,-8.32137e-06,0.0012607,0.00047765
0,0.000338149,0,0.00590678,-7.56972e-06,0.00126577,0.000479527
0,0.000295356,0,0.00590678,-6.34405e-06,0.0012705,0.000481406
1,0.000560936,0.000286684,0.0068454,1.06335e-07,0.00127891,0.000487586
0,3.56769e-05,0.000446211,0.0068454,7.99597e-06,0.00127945,0.000496135
0,0.000415326,0,0.0068454,8.75422e-06,0.00128568,0.000497997
1,0.000585828,0.000165797,0.00632827,1.27333e-05,0.00129505,0.000502519
0,0.000293722,0.000194923,0.00632827,1.58756e-05,0.00129946,0.000507307
0,0.000128938,0,0.00632827,1.59961e-05,0.00130152,0.000509167
0,0.000349598,0,0.00632827,1.62469e-05,0.00130711,0.000511031
1,0.000526468,0.000171236,0.00527188,2.00997e-05,0.00131501,0.000515468
0,0.000491267,0.000264912,0.00527188,2.50877e-05,0.00132287,0.000521574
0,0.000241439,0,0.00527188,2.57483e-05,0.00132649,0.000523441
1,0.000649498,0.000150711,0.00527188,2.93654e-05,0.00133688,0.00052773
1,0.00121703,0.000247384,0.00440577,3.38012e-05,0.00135514,0.000533343
1,0.00123005,0.000329127,0.00440577,3.93511e-05,0.00137359,0.000540205
1,0.00180192,0.000410268,0.00440577,4.61137e-05,0.00140062,0.000548323
1,0.00214847,0.000520497,0.0057415,5.47479e-05,0.00143285,0.000558141
1,0.00271908,0.000716336,0.0057415,6.7776e-05,0.00147635,0.000571677
1,0.00294857,0.0009907,0.0057415,8.58221e-05,0.00152353,0.000589665
1,0.00418254,0.00129339,0.0057415,0.000107493,0.00158627,0.000611292
1,0.00515381,0.00160051,0.00663441,0.000135558,0.00166873,0.000639246
1,0.00693979,0.0018602,0.00663441,0.000165409,0.00177282,0.000669656
1,0.00813047,0.00208988,0.00663441,0.000200685,0.00190291,0.000705809
1,0.0091552,0.00226143,0.00663441,0.000235893,0.00204024,0.000742666
1,0.0105194,0.00239747,0.00594949,0.000275341,0.00220855,0.00078424
1,0.0104739,0.00248123,0.00594949,0.000313187,0.00236566,0.000824929
1,0.0123711,0.00253864,0.00594949,0.000354265,0.0025636,0.000869355
1,0.0148543,0.00260389,0.00389126,0.000393813,0.00278641,0.000912614
1,0.0149887,0.00262526,0.00389126,0.000435988,0.00302623,0.000959243
1,0.0179479,0.00261661,0.00389126,0.000477784,0.00331339,0.00100626
1,0.0198406,0.00259143,0.00389126,0.000516467,0.003611,0.00105083
1,0.0216499,0.00254853,0.00450064,0.0005569,0.0039574,0.00109796
1,0.0241148,0.0024632,0.00450064,0.000593208,0.00431912,0.00114196
1,0.0255005,0.00241798,0.00450064,0.000629139,0.00470163,0.001186
1,0.0270314,0.00247473,0.00450064,0.000669188,0.00513414,0.00123421
1,0.0295724,0.002731,0.0064877,0.000712076,0.00557772,0.00128463
1,0.03153,0.00327118,0.0064877,0.000765194,0.00605067,0.00134404
1,0.0362759,0.00421021,0.0064877,0.00083539,0.00659481,0.00141855
1,0.0373118,0.00556976,0.00797293,0.000929133,0.00715449,0.00151443
1,0.0397692,0.00745481,0.00797293,0.00106349,0.00779079,0.00164712
1,0.0434777,0.00956733,0.00797293,0.00122284,0.00844296,0.0018051
1,0.0453025,0.0120805,0.00797293,0.00143624,0.0091678,0.00201394
1,0.0500412,0.0147548,0.00628847,0.00169371,0.00996846,0.00226672
1,0.0518067,0.0173977,0.00628847,0.0019745,0.0107456,0.00254543
1,0.0554442,0.0203443,0.00628847,0.00232358,0.0116327,0.00288983
1,0.0591754,0.0232855,0.00505516,0.00269492,0.0125203,0.00325907
1,0.0608236,0.0266779,0.00505516,0.00314891,0.0134935,0.00370696
1,0.0658081,0.0301839,0.00505516,0.00362796,0.0144806,0.00418182
1,0.0686527,0.0343521,0.00505516,0.00421094,0.015579,0.00475463
1,0.0725767,0.0387027,0.00688156,0.00482411,0.0166677,0.00535933
1,0.0762349,0.0438846,0.00688156,0.00556772,0.0178874,0.00608665
1,0.0788524,0.0492718,0.00688156,0.0063472,0.0190702,0.00685172
1,0.0853507,0.0555617,0.00688156,0.0072865,0.0204358,0.00776761
1,0.0883479,0.0618598,0.00770914,0.00826164,0.0217611,0.00872313
1,0.089898,0.068863,0.00770914,0.00941947,0.0231994,0.00985315
1,0.0951415,0.0759112,0.00770914,0.0106904,0.0247217,0.0110965
1,0.0999002,0.0823117,0.00770914,0.0119731,0.0262202,0.0123603
1,0.104732,0.0886482,0.0112646,0.0134422,0.0278959,0.0138083
1,0.109611,0.0939533,0.0112646,0.0148913,0.0295401,0.0152476
1,0.113633,0.0988403,0.0112646,0.0165118,0.0313582,0.0168593
1,0.118169,0.102988,0.0158121,0.0181928,0.0332489,0.0185379
1,0.122345,0.106313,0.0158121,0.0198124,0.0350841,0.0201636
1,0.128183,0.109324,0.0158121,0.0214749,0.0370068,0.021835
1,0.133388,0.112455,0.0158121,0.0232992,0.039141,0.0236664
1,0.138724,0.115803,0.0201533,0.0251788,0.0413606,0.025552
1,0.14265,0.119384,0.0201533,0.0269964,0.0435004,0.0273761
1,0.148454,0.12382,0.0201533,0.029013,0.0458756,0.0293912
1,0.152257,0.128658,0.0201533,0.0309792,0.0481595,0.0313556
1,0.157041,0.134386,0.0260007,0.0331752,0.0506721,0.033541
1,0.160855,0.140655,0.0260007,0.0354758,0.0532458,0.0358271
1,0.167035,0.146698,0.0260007,0.0377216,0.0557513,0.0380638
1,0.173481,0.152601,0.0260007,0.0400549,0.0583536,0.0403895
1,0.176961,0.158521,0.0347006,0.0426386,0.0611849,0.0429629
1,0.18437,0.163999,0.0347006,0.0453064,0.0641349,0.0456245
1,0.186706,0.16867,0.0347006,0.0478715,0.0669355,0.0481926
1,0.18997,0.173335,0.0452679,0.0506822,0.069975,0.0510043
1,0.19534,0.177579,0.0452679,0.0533777,0.0729051,0.0537068
1,0.199842,0.181867,0.0452679,0.0561379,0.0759027,0.056474
1,0.204959,0.186226,0.0452679,0.0589639,0.0789771,0.0593069
1,0.210031,0.190975,0.0570908,0.0620575,0.0823376,0.0624026
1,0.211848,0.195757,0.0570908,0.0652279,0.0857271,0.0655751
1,0.215941,0.200232,0.0570908,0.0682649,0.0889663,0.0686193
1,0.220501,0.204944,0.0570908,0.0715818,0.0924943,0.0719394
1,0.224575,0.209274,0.0701507,0.0747533,0.0958629,0.0751198
1,0.227067,0.213482,0.0701507,0.0779871,0.0992689,0.0783636
1,0.232278,0.217854,0.0701507,0.0815077,0.102985,0.0818911
1,0.234427,0.222015,0.0817196,0.0850933,0.106736,0.0854854
1,0.236822,0.225695,0.0817196,0.0885063,0.110289,0.0889131
1,0.242695,0.229123,0.0817196,0.0919688,0.113929,0.0923924
1,0.244608,0.232596,0.0817196,0.0957182,0.117843,0.0961566
1,0.248465,0.235963,0.0943155,0.0995205,0.121818,0.099975
1,0.250918,0.239112,0.0943155,0.103131,0.125582,0.103605
1,0.253499,0.242325,0.0943155,0.10679,0.129384,0.107283
1,0.257182,0.245867,0.10829,0.110752,0.133499,0.11126
1,0.260528,0.249522,0.10829,0.114774,0.137668,0.115296
1,0.263631,0.252978,0.10829,0.118594,0.141622,0.119135
1,0.264658,0.256403,0.10829,0.122466,0.145592,0.123024
1,0.265749,0.259977,0.124521,0.126654,0.149844,0.127228
1,0.269045,0.26319,0.124521,0.130626,0.15388,0.13122
1,0.272843,0.266396,0.124521,0.134914,0.158245,0.135526
1,0.275048,0.269178,0.124521,0.138973,0.162371,0.139607
1,0.275604,0.271738,0.141405,0.143068,0.166505,0.143727
1,0.27658,0.274308,0.141405,0.147477,0.17093,0.14816
1,0.280395,0.276576,0.141405,0.151643,0.175136,0.152352
1,0.284302,0.278885,0.156083,0.156124,0.179685,0.156858
1,0.283809,0.280932,0.156083,0.160353,0.183942,0.161115
1,0.284743,0.283008,0.156083,0.164898,0.188498,0.165687
1,0.286635,0.284957,0.156083,0.169473,0.193084,0.17029
1,0.290335,0.286667,0.17245,0.173785,0.197439,0.174633
1,0.289666,0.288243,0.17245,0.178121,0.201784,0.179
1,0.289604,0.289795,0.17245,0.18277,0.206418,0.183679
1,0.292415,0.291113,0.17245,0.187147,0.210804,0.188089
1,0.296079,0.292454,0.190013,0.191837,0.215541,0.192811
1,0.2942,0.293712,0.190013,0.196252,0.219954,0.197259
1,0.294207,0.295074,0.190013,0.200984,0.224662,0.202023
1,0.295454,0.296369,0.208217,0.205439,0.229093,0.206511
1,0.298223,0.297771,0.208217,0.210215,0.233865,0.211317
1,0.29743,0.299148,0.208217,0.214712,0.238326,0.215847
1,0.296795,0.300513,0.208217,0.21923,0.242778,0.220396
1,0.299524,0.301888,0.225972,0.224071,0.247571,0.225268
1,0.299613,0.302998,0.225972,0.228625,0.252065,0.229854
1,0.300556,0.304041,0.225972,0.233498,0.256874,0.234759
1,0.298296,0.304888,0.225972,0.238077,0.261348,0.239373
1,0.299879,0.305535,0.243341,0.242665,0.265846,0.243997
1,0.300456,0.305964,0.243341,0.247258,0.270353,0.248626
1,0.299816,0.30633,0.243341,0.252162,0.27515,0.253567
1,0.298632,0.3066,0.26139,0.256763,0.27963,0.258205
1,0.298443,0.306762,0.26139,0.261672,0.284405,0.263152
1,0.301059,0.306733,0.26139,0.266273,0.288921,0.267792
1,0.300478,0.306641,0.26139,0.270872,0.293428,0.27243
1,0.299115,0.306541,0.279769,0.275776,0.298214,0.277373
1,0.298092,0.306405,0.279769,0.280371,0.302685,0.282006
1,0.300741,0.306254,0.279769,0.284964,0.307196,0.286637
1,0.30072,0.306146,0.279769,0.289861,0.312008,0.291573
1,0.299709,0.306121,0.298253,0.294453,0.316504,0.296201
1,0.298367,0.306177,0.298253,0.299046,0.320979,0.30083
1,0.298438,0.306223,0.298253,0.303946,0.325754,0.305766
1,0.301049,0.306256,0.316147,0.308846,0.330571,0.310702
1,0.299736,0.306243,0.316147,0.313746,0.335367,0.315637
1,0.299151,0.306169,0.316147,0.318338,0.339854,0.320265
1,0.299035,0.305912,0.316147,0.323231,0.344638,0.325194
1,0.301527,0.305549,0.333282,0.327811,0.349161,0.329812
1,0.29995,0.305215,0.333282,0.332387,0.353661,0.334424
1,0.298987,0.304926,0.333282,0.337263,0.358444,0.339337
1,0.299879,0.304777,0.333282,0.341834,0.362943,0.343943
1,0.301328,0.304846,0.351594,0.346712,0.367764,0.348854
1,0.299882,0.305171,0.351594,0.351597,0.372562,0.35377
1,0.298859,0.305624,0.351594,0.356185,0.377045,0.358387
1,0.300298,0.306108,0.369626,0.361087,0.38185,0.363317
1,0.301224,0.306509,0.369626,0.365687,0.386368,0.367947
1,0.300304,0.30683,0.369626,0.370292,0.390873,0.372582
1,0.298362,0.307036,0.369626,0.375206,0.395646,0.377526
1,0.300148,0.307147,0.387994,0.380122,0.400449,0.382472
1,0.301978,0.30722,0.387994,0.38473,0.404978,0.387112
1,0.300394,0.307382,0.387994,0.38965,0.409785,0.392061
1,0.299712,0.307658,0.387994,0.394575,0.41458,0.397014
1,0.29853,0.308002,0.406818,0.399505,0.419357,0.401972
1,0.300664,0.308367,0.406818,0.404134,0.423867,0.406628
1,0.300203,0.308763,0.406818,0.408768,0.42837,0.411289
1,0.299947,0.309113,0.423438,0.413407,0.432869,0.415955
1,0.300057,0.309329,0.423438,0.418358,0.43767,0.420933
1,0.299997,0.309425,0.423438,0.423,0.44217,0.425603
1,0.300211,0.309437,0.423438,0.427642,0.446673,0.430273
1,0.29936,0.309358,0.44115,0.432591,0.451463,0.43525
1,0.300686,0.309257,0.44115,0.437229,0.455973,0.439917
1,0.300422,0.309179,0.44115,0.442176,0.46078,0.444891
1,0.300141,0.309241,0.44115,0.447124,0.465582,0.449865
1,0.298471,0.309422,0.459061,0.452076,0.470357,0.454843
1,0.299861,0.309692,0.459061,0.457033,0.475155,0.459824
1,0.300108,0.310013,0.459061,0.461686,0.479657,0.4645
1,0.301213,0.310421,0.459061,0.466345,0.484175,0.469181
1,0.298911,0.310938,0.478125,0.471325,0.488957,0.474181
1,0.299522,0.311459,0.478125,0.476,0.49345,0.478878
1,0.301361,0.312049,0.478125,0.480998,0.498272,0.483895
1,0.300813,0.312756,0.496587,0.486008,0.503085,0.488923
1,0.299233,0.313407,0.496587,0.490714,0.507574,0.493648
1,0.298138,0.313912,0.496587,0.495426,0.512046,0.498379
1,0.300095,0.314224,0.496587,0.500456,0.516847,0.503429
1,0.300778,0.314309,0.513777,0.505171,0.521359,0.508166
1,0.300529,0.31411,0.513777,0.510195,0.526167,0.513213
1,0.299709,0.313788,0.513777,0.5149,0.530663,0.517941
1,0.299171,0.313349,0.513777,0.51991,0.53545,0.522976
1,0.301008,0.31293,0.532876,0.524914,0.540266,0.528003
1,0.298892,0.3127,0.532876,0.529602,0.544749,0.532714
1,0.300669,0.312663,0.532876,0.534605,0.54956,0.537736
1,0.29981,0.312732,0.551733,0.539609,0.554357,0.542759
1,0.301642,0.31291,0.551733,0.544617,0.559183,0.547784
1,0.299663,0.313173,0.551733,0.549316,0.563678,0.5525
1,0.298333,0.313408,0.551733,0.554019,0.568153,0.557219
1,0.300286,0.313529,0.569664,0.559037,0.572958,0.562253
1,0.301638,0.313542,0.569664,0.56374,0.577482,0.566974
1,0.300388,0.313435,0.569664,0.568441,0.581988,0.571692
1,0.298141,0.313212,0.569664,0.573137,0.58646,0.576407
1,0.299844,0.312877,0.586939,0.57814,0.591258,0.581429
1,0.30198,0.312532,0.586939,0.582826,0.595787,0.586132
1,0.300884,0.312218,0.586939,0.587507,0.600301,0.590831
1,0.298249,0.311995,0.605844,0.592497,0.605073,0.595838
1,0.29938,0.311922,0.605844,0.597175,0.609563,0.600532
1,0.30143,0.311972,0.605844,0.601855,0.614085,0.605226
1,0.300763,0.312152,0.605844,0.606851,0.618897,0.610234
1,0.299258,0.312445,0.625247,0.611852,0.623685,0.615247
1,0.29887,0.312689,0.625247,0.616545,0.628168,0.61995
1,0.301006,0.312837,0.625247,0.621551,0.632984,0.624969
1,0.300245,0.312819,0.625247,0.626243,0.637488,0.629673
1,0.299905,0.312606,0.644266,0.631243,0.642286,0.634687
1,0.299204,0.312207,0.644266,0.635923,0.646774,0.639382
1,0.300601,0.311639,0.644266,0.640594,0.651284,0.644069
1,0.300469,0.31096,0.66197,0.645253,0.655791,0.648744
1,0.299671,0.310231,0.66197,0.650211,0.660585,0.653719
1,0.299604,0.309662,0.66197,0.654852,0.665079,0.658374
1,0.301064,0.309276,0.66197,0.659488,0.669595,0.663024
1,0.300929,0.309209,0.679105,0.664435,0.67441,0.667982
1,0.298415,0.309551,0.679105,0.66939,0.679185,0.672944
1,0.299311,0.31024,0.679105,0.674049,0.683674,0.677607
1,0.300182,0.311175,0.679105,0.678724,0.688177,0.682284
1,0.301235,0.312235,0.696446,0.683415,0.692696,0.686977
1,0.298886,0.31325,0.696446,0.688435,0.697478,0.691998
1,0.298375,0.313928,0.696446,0.693149,0.701953,0.696715
1,0.29899,0.314219,0.71543,0.697865,0.706438,0.701436
1,0.300752,0.314247,0.71543,0.702893,0.71125,0.706471
1,0.300999,0.314014,0.71543,0.707915,0.716066,0.711503
1,0.299914,0.313752,0.71543,0.712933,0.720865,0.71653
1,0.299089,0.313613,0.73429,0.717636,0.725351,0.72124
1,0.300009,0.313714,0.73429,0.722657,0.730151,0.726266
1,0.299906,0.314076,0.73429,0.727685,0.73495,0.731297
1,0.300126,0.314651,0.73429,0.732724,0.739752,0.736336
1,0.299729,0.315339,0.753174,0.737775,0.744547,0.741387
1,0.299799,0.31603,0.753174,0.74252,0.749044,0.746132
1,0.29916,0.316695,0.753174,0.747593,0.753831,0.751203
1,0.300661,0.317233,0.753174,0.752355,0.758341,0.755965
1,0.300089,0.317779,0.753174,0.757444,0.763142,0.761053
1,0.301133,0.318166,0.770707,0.762538,0.767961,0.766146
1,0.299008,0.318394,0.770707,0.767634,0.772745,0.771243
1,0.298508,0.318431,0.789702,0.772729,0.777521,0.776339
1,0.301223,0.31829,0.789702,0.777502,0.782039,0.781115
1,0.301676,0.318042,0.789702,0.782589,0.786866,0.786205
1,0.300252,0.317777,0.808968,0.787354,0.79137,0.790972
1,0.297857,0.317418,0.808968,0.79243,0.796135,0.796051
1,0.299414,0.317131,0.808968,0.797184,0.800627,0.800807
1,0.302057,0.316925,0.808968,0.801937,0.805157,0.805561
1,0.301475,0.316847,0.808968,0.807006,0.809981,0.810629
1,0.299087,0.316867,0.808968,0.812076,0.814766,0.815698
1,0.298364,0.316997,0.827153,0.817149,0.81954,0.820768
1,0.30114,0.317183,0.827153,0.821908,0.824057,0.825523
1,0.301145,0.317436,0.827153,0.826671,0.828575,0.830282
1,0.29987,0.317728,0.845085,0.831757,0.833372,0.835363
1,0.298972,0.317914,0.845085,0.836527,0.837857,0.840128
1,0.301731,0.318014,0.845085,0.841616,0.842685,0.845213
1,0.300013,0.317941,0.845085,0.846385,0.847185,0.849978
1,0.300087,0.31773,0.862543,0.851149,0.851686,0.854739
1,0.299871,0.317418,0.862543,0.856225,0.856484,0.859813
1,0.301195,0.317044,0.862543,0.860978,0.861002,0.864563
1,0.29973,0.316668,0.862543,0.865725,0.865498,0.869307
1,0.298859,0.316377,0.881643,0.870785,0.87028,0.874363
1,0.299718,0.316224,0.881643,0.875527,0.874776,0.8791
1,0.300485,0.316235,0.881643,0.880587,0.879583,0.884153
1,0.301259,0.316422,0.899357,0.885651,0.884403,0.889209
1,0.297758,0.316767,0.899357,0.890722,0.889168,0.89427
1,0.299427,0.317169,0.899357,0.895483,0.893659,0.899019
1,0.30058,0.317608,0.899357,0.90025,0.898168,0.903775
1,0.302246,0.318048,0.917063,0.905343,0.903004,0.908855
1,0.29845,0.318351,0.917063,0.91012,0.90748,0.913621
1,0.298129,0.318476,0.917063,0.914898,0.911952,0.918389
1,0.299979,0.318414,0.934765,0.919674,0.916452,0.923155
1,0.300213,0.318178,0.934765,0.924763,0.921255,0.928236
1,0.300366,0.317738,0.934765,0.929843,0.926061,0.933309
1,0.299028,0.317227,0.934765,0.934915,0.930846,0.938374
1,0.300136,0.316661,0.953689,0.939977,0.935648,0.943429
1,0.300374,0.316164,0.953689,0.944715,0.940153,0.94816
1,0.299964,0.31574,0.953689,0.949764,0.944953,0.9532
1,0.29937,0.31543,0.953689,0.954493,0.949443,0.957919
1,0.300054,0.315155,0.972585,0.959533,0.954244,0.962949
1,0.300219,0.314952,0.972585,0.964256,0.958748,0.96766
1,0.29927,0.31483,0.972585,0.968978,0.963237,0.97237
1,0.300056,0.314756,0.990664,0.974013,0.968038,0.977392
1,0.299933,0.314777,0.990664,0.978735,0.972537,0.9821
1,0.301147,0.315013,0.990664,0.983777,0.977355,0.987126
1,0.29841,0.315417,0.990664,0.988511,0.981831,0.991843
1,0.299524,0.316044,1.00863,0.993573,0.986624,0.996885
1,0.299868,0.316786,1.00863,0.998648,0.991421,1.00194
1,0.303117,0.317481,1.00863,1.00342,0.995968,1.00669
1,0.299872,0.318076,1.00863,1.00819,1.00047,1.01144
1,0.297714,0.31842,1.02676,1.01329,1.00523,1.01652
1,0.299275,0.318404,1.02676,1.01806,1.00972,1.02128
1,0.300544,0.317967,1.02676,1.02283,1.01423,1.02603
1,0.300825,0.317131,1.04493,1.0279,1.01904,1.03109
1,0.298492,0.316084,1.04493,1.03263,1.02352,1.03581
1,0.299952,0.31489,1.04493,1.03735,1.02802,1.04052
1,0.300934,0.313531,1.04493,1.04235,1.03283,1.04552
1,0.301034,0.312269,1.0629,1.04734,1.03765,1.05049
1,0.299326,0.311197,1.0629,1.05231,1.04244,1.05546
1,0.299857,0.310374,1.0629,1.05696,1.04694,1.06009
1,0.300829,0.309935,1.0629,1.0616,1.05145,1.06472
1,0.300074,0.309787,1.08124,1.06656,1.05625,1.06966
1,0.300314,0.31001,1.08124,1.07121,1.06075,1.07429
1,0.299698,0.310427,1.08124,1.07587,1.06525,1.07893
1,0.301208,0.310992,1.10062,1.08085,1.07007,1.08389
1,0.299865,0.311552,1.10062,1.08553,1.07457,1.08854
1,0.298896,0.312077,1.10062,1.09053,1.07935,1.09351
1,0.299489,0.312481,1.10062,1.09522,1.08384,1.09818
1,0.300512,0.312831,1.11846,1.10022,1.08865,1.10317
1,0.300268,0.31313,1.11846,1.10492,1.09315,1.10784
1,0.299087,0.313371,1.11846,1.10963,1.09764,1.11252
1,0.299029,0.313562,1.1348,1.11464,1.10242,1.11752
1,0.299957,0.313668,1.1348,1.11966,1.10722,1.12252
1,0.300764,0.313674,1.1348,1.12437,1.11173,1.1272
1,0.299247,0.313573,1.1348,1.12907,1.11622,1.13188
1,0.299603,0.313328,1.15215,1.13408,1.12102,1.13687
1,0.299214,0.313083,1.15215,1.13878,1.12551,1.14155
1,0.300698,0.312916,1.15215,1.14347,1.13002,1.14622
1,0.300237,0.312882,1.17068,1.14848,1.13482,1.1512
1,0.299453,0.313062,1.17068,1.15349,1.13961,1.15619
1,0.299605,0.313393,1.17068,1.15819,1.14411,1.16087
1,0.300211,0.313992,1.17068,1.16322,1.14891,1.16587
1,0.299525,0.314664,1.19042,1.16794,1.1534,1.17056
1,0.300351,0.315373,1.19042,1.17299,1.15821,1.17559
1,0.300418,0.315996,1.19042,1.17806,1.16301,1.18062
1,0.300208,0.31641,1.19042,1.1828,1.16752,1.18534
1,0.298121,0.316579,1.20833,1.18787,1.17229,1.19038
1,0.299925,0.316429,1.20833,1.19262,1.17679,1.1951
1,0.300577,0.315966,1.20833,1.19767,1.18159,1.20013
1,0.301807,0.315312,1.22599,1.20271,1.18642,1.20515
1,0.299406,0.314574,1.22599,1.20774,1.19121,1.21016
1,0.299562,0.313913,1.22599,1.21244,1.19571,1.21484
1,0.299816,0.31344,1.22599,1.21714,1.2002,1.21952
1,0.301775,0.313132,1.24368,1.22214,1.20503,1.2245
1,0.299917,0.31309,1.24368,1.22684,1.20953,1.22917
1,0.299575,0.313191,1.24368,1.23185,1.21433,1.23416
1,0.299506,0.313327,1.24368,1.23655,1.21882,1.23883
1,0.300737,0.3134,1.26182,1.24157,1.22363,1.24382
1,0.300701,0.313408,1.26182,1.24627,1.22814,1.24849
1,0.299369,0.313303,1.26182,1.25097,1.23263,1.25316
1,0.300224,0.313073,1.26182,1.25598,1.23743,1.25815
1,0.300616,0.312881,1.2802,1.26098,1.24224,1.26312
1,0.30067,0.312763,1.2802,1.26567,1.24675,1.26779
1,0.299452,0.312696,1.2802,1.27036,1.25125,1.27245
1,0.300772,0.312717,1.29775,1.27536,1.25606,1.27742
1,0.30174,0.312882,1.29775,1.28006,1.26058,1.28209
1,0.299673,0.313159,1.29775,1.28476,1.26508,1.28676
1,0.299134,0.313466,1.29775,1.28946,1.26957,1.29143
1,0.298592,0.313809,1.31527,1.29449,1.27434,1.29642
1,0.302577,0.314145,1.31527,1.2992,1.27888,1.30111
1,0.30049,0.314429,1.31527,1.30392,1.28339,1.30579
1,0.299712,0.314676,1.31527,1.30896,1.28819,1.3108
1,0.2985,0.314817,1.33328,1.31399,1.29296,1.31581
1,0.30032,0.314924,1.33328,1.31872,1.29747,1.3205
1,0.300997,0.315071,1.33328,1.32376,1.30228,1.32551
1,0.299299,0.315232,1.35175,1.32881,1.30707,1.33052
1,0.300095,0.315339,1.35175,1.33354,1.31157,1.33522
1,0.29895,0.315393,1.35175,1.33827,1.31606,1.33992
1,0.301437,0.315334,1.35175,1.343,1.32058,1.34462
1,0.29997,0.315136,1.37078,1.34772,1.32508,1.34932
1,0.29993,0.314729,1.37078,1.35276,1.32988,1.35432
1,0.297973,0.31413,1.37078,1.35746,1.33435,1.359
1,0.299801,0.313416,1.38896,1.36247,1.33914,1.36398
1,0.299233,0.31278,1.38896,1.36716,1.34363,1.36864
1,0.300418,0.312154,1.38896,1.37184,1.34814,1.37329
1,0.299379,0.311583,1.38896,1.37682,1.35293,1.37824
1,0.29949,0.311139,1.40698,1.38148,1.35742,1.38288
1,0.299424,0.310826,1.40698,1.38645,1.36221,1.38782
1,0.298729,0.310702,1.40698,1.39111,1.36669,1.39245
1,0.301564,0.310839,1.40698,1.39609,1.37152,1.39739
1,0.300832,0.311287,1.42424,1.40076,1.37603,1.40202
1,0.299915,0.312138,1.42424,1.40576,1.38083,1.40698
1,0.299176,0.313298,1.42424,1.41047,1.38532,1.41165
1,0.300977,0.314784,1.42424,1.41552,1.39013,1.41665
1,0.30086,0.316279,1.44249,1.42027,1.39464,1.42136
1,0.299613,0.317682,1.44249,1.42505,1.39914,1.42609
