行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移0,0,0,0,-3.2693e-07,0,0
0,0.000115418,0,0.000999361,-8.66089e-06,3.19757e-05,1.99844e-05
0,0,0,0.000999361,-8.81848e-06,3.19757e-05,2.03611e-05
0,0,0,0.000999361,-8.84692e-06,3.19757e-05,2.07258e-05
0,0.000217668,0,0.000999361,-8.87926e-06,3.54584e-05,2.11881e-05
0,3.27949e-05,0,0.00159751,-9.0207e-06,3.59503e-05,2.16511e-05
0,0,0,0.00159751,-9.18162e-06,3.59503e-05,2.20994e-05
0,0,0,0.00159751,-9.32305e-06,3.59503e-05,2.25335e-05
0,0.000229622,0,0.00154967,-9.47836e-06,3.96243e-05,2.30688e-05
0,0.000445992,0,0.00154967,-9.61485e-06,4.63141e-05,2.37967e-05
0,0,0,0.00154967,-9.77016e-06,4.63141e-05,2.45015e-05
0,0.000219075,0,0.00154967,-9.90665e-06,4.96003e-05,2.52868e-05
0,0.000213959,0,0.00018136,-1.0062e-05,5.30236e-05,2.61544e-05
0,0,0,0.00018136,-1.01985e-05,5.30236e-05,2.69946e-05
0,4.15051e-05,0,0.00018136,-1.03538e-05,5.36877e-05,2.78291e-05
0,0,0,0.00018136,-1.04903e-05,5.36877e-05,2.86372e-05
0,0,0,0.00018136,-1.06268e-05,5.36877e-05,2.94199e-05
0,0,0,0.000856586,-1.07632e-05,5.36877e-05,3.0178e-05
0,2.49448e-05,0,0.000856586,-1.09047e-05,5.40619e-05,3.09239e-05
0,3.48328e-05,0,0.00143177,-1.10656e-05,5.46192e-05,3.16638e-05
0,2.44487e-05,0,0.00143177,-1.12265e-05,5.50104e-05,3.23927e-05
0,2.49609e-05,0,0.00143177,-1.13874e-05,5.54097e-05,3.31111e-05
0,0.000423954,0,0.00143177,-1.15289e-05,6.17691e-05,3.40055e-05
0,0.000253018,0,0.00143177,-1.16898e-05,6.58173e-05,3.49981e-05
0,0.000203681,0,0.00143177,-1.18312e-05,6.88726e-05,3.60549e-05
0,0,0,0.00189836,-1.19922e-05,6.88726e-05,3.70786e-05
0,2.31577e-05,0,0.00189836,-1.20235e-05,6.92199e-05,3.80811e-05
0,0,0,0.00189836,-1.20549e-05,6.92199e-05,3.90522e-05
0,0,0,0.00133185,-1.20862e-05,6.92199e-05,3.99929e-05
0,4.48463e-05,0,0.00133185,-1.21219e-05,6.99375e-05,4.09265e-05
0,0,0,0.00133185,-1.21533e-05,6.99375e-05,4.1831e-05
0,0,0,0.00133185,-1.21889e-05,6.99375e-05,4.27071e-05
0,5.53496e-05,0,0.00095188,-1.22203e-05,7.07677e-05,4.35818e-05
0,0,0,0.00095188,-1.2256e-05,7.07677e-05,4.44291e-05
0,0.000223223,0,0.00095188,-1.22873e-05,7.41161e-05,4.53542e-05
0,0,0,0.000575321,-1.2323e-05,7.41161e-05,4.62505e-05
0,0,0,0.000575321,-1.23587e-05,7.41161e-05,4.71188e-05
0,2.04024e-05,0,0.000575321,-1.23944e-05,7.44425e-05,4.79702e-05
0,0,0,0.000575321,-1.24228e-05,7.44425e-05,4.8795e-05
0,0,0,0.000443517,-1.24512e-05,7.44425e-05,4.9594e-05
0,2.49973e-05,0,0.000443517,-1.26088e-05,7.48424e-05,5.03805e-05
0,0.000230386,0,0.000443517,-1.27503e-05,7.82982e-05,5.12502e-05
0,2.71104e-05,0,0.000443517,-1.29112e-05,7.8732e-05,5.21063e-05
0,0.000216181,0,0.000506164,-1.30526e-05,8.19747e-05,5.30366e-05
0,0,0,0.000506164,-1.3194e-05,8.19747e-05,5.39379e-05
0,0,0,0.000506164,-1.33355e-05,8.19747e-05,5.48112e-05
0,0,0,0.000729104,-1.34769e-05,8.19747e-05,5.56572e-05
0,0,0,0.000729104,-1.36378e-05,8.19747e-05,5.64768e-05
0,2.41739e-05,0,0.000729104,-1.37793e-05,8.23373e-05,5.72821e-05
0,0,0,0.000729104,-1.39402e-05,8.23373e-05,5.80624e-05
0,2.07828e-05,0,0.000430008,-1.40816e-05,8.26491e-05,5.8828e-05
0,4.57333e-05,0,0.000430008,-1.42425e-05,8.33808e-05,5.95926e-05
0,0,0,0.000430008,-1.4384e-05,8.33808e-05,6.03333e-05
0,0,0,0.000430008,-1.45449e-05,8.33808e-05,6.1051e-05
0,0,0,0.0004969,-1.47058e-05,8.33808e-05,6.17463e-05
0,2.98501e-05,0,0.0004969,-1.48473e-05,8.38285e-05,6.24338e-05
0,0,0,0.0004969,-1.49887e-05,8.38285e-05,6.31e-05
0,0,0,0.000363604,-1.51496e-05,8.38285e-05,6.37454e-05
0,0,0,0.000363604,-1.52909e-05,8.38285e-05,6.43707e-05
0,0,0,0.000363604,-1.54321e-05,8.38285e-05,6.49765e-05
0,2.98399e-05,0,0.000363604,-1.55897e-05,8.4306e-05,6.55783e-05
0,0,0,0.000651323,-1.57311e-05,8.4306e-05,6.61614e-05
0,3.06451e-05,0,0.000651323,-1.58921e-05,8.47963e-05,6.67415e-05
0,0,0,0.000651323,-1.60335e-05,8.47963e-05,6.73036e-05
0,5.176e-05,0,0.000651323,-1.61944e-05,8.56245e-05,6.7874e-05
0,0,0,0.000984536,-1.63359e-05,8.56245e-05,6.84266e-05
0,2.60783e-05,0,0.000984536,-1.64968e-05,8.60417e-05,6.8975e-05
0,0,0,0.000984536,-1.66608e-05,8.60417e-05,6.95063e-05
0,0,0,0.000665817,-1.6805e-05,8.60417e-05,7.00211e-05
0,0,0,0.000665817,-1.6969e-05,8.60417e-05,7.05198e-05
0,2.61511e-05,0,0.000665817,-1.71105e-05,8.6434e-05,7.10152e-05
0,0,0,0.000665817,-1.72519e-05,8.6434e-05,7.14952e-05
0,2.39959e-05,0,0.00107055,-1.73934e-05,8.67939e-05,7.19715e-05
0,0,0,0.00107055,-1.75543e-05,8.67939e-05,7.24329e-05
0,0,0,0.00107055,-1.77152e-05,8.67939e-05,7.28799e-05
0,0,0,0.00107055,-1.76585e-05,8.67939e-05,7.33131e-05
0,0,0,0.000894283,-1.76038e-05,8.67939e-05,7.37327e-05
0,0,0,0.000894283,-1.7549e-05,8.67939e-05,7.41393e-05
0,0.000118982,0,0.000894283,-1.74868e-05,8.86976e-05,7.45925e-05
0,0,0,0.00146427,-1.75497e-05,8.86976e-05,7.50316e-05
0,3.76254e-05,0,0.00146427,-1.76021e-05,8.9262e-05,7.54746e-05
0,0,0,0.00146427,-1.76546e-05,8.9262e-05,7.59037e-05
0,0.000217647,0,0.00146427,-1.75969e-05,9.25267e-05,7.64212e-05
0,3.86565e-05,0,0.00156831,-1.75393e-05,9.31066e-05,7.69406e-05
0,0,0,0.00156831,-1.74845e-05,9.31066e-05,7.74438e-05
0,0,0,0.00156831,-1.74298e-05,9.31066e-05,7.79314e-05
0,0,0,0.00151267,-1.72423e-05,9.31066e-05,7.84037e-05
0,2.68727e-05,0,0.00151267,-1.70578e-05,9.35365e-05,7.88748e-05
0,0,0,0.00151267,-1.70058e-05,9.35365e-05,7.93312e-05
0,0.000244157,0,0.00151267,-1.69467e-05,9.74431e-05,7.9895e-05
0,0,0,0.001114,-1.68947e-05,9.74431e-05,8.04412e-05
0,0,0,0.001114,-1.68355e-05,9.74431e-05,8.09704e-05
0,4.92375e-05,0,0.001114,-1.67835e-05,9.81816e-05,8.15062e-05
0,0,0,0.001114,-1.67315e-05,9.81816e-05,8.20252e-05
0,0,0,0.00128595,-1.66723e-05,9.81816e-05,8.25281e-05
0,0,0,0.00128595,-1.66176e-05,9.81816e-05,8.30154e-05
0,0,0,0.00128595,-1.65628e-05,9.81816e-05,8.34875e-05
0,0,0,0.00133012,-1.65006e-05,9.81816e-05,8.39449e-05
0,0,0,0.00133012,-1.64486e-05,9.81816e-05,8.4388e-05
0,0,0,0.00133012,-1.63965e-05,9.81816e-05,8.48174e-05
0,0.00023173,0,0.00133012,-1.63374e-05,0.000101889,8.53488e-05
0,0.000121201,0,0.000669765,-1.62854e-05,0.000103707,8.59202e-05
0,3.0056e-05,0,0.000669765,-1.62262e-05,0.000104188,8.64889e-05
0,3.44895e-05,0,0.000669765,-1.61639e-05,0.00010474,8.7057e-05
0,0,0,0.000669765,-1.61016e-05,0.00010474,8.76074e-05
0,0.000230744,0,0.0012765,-1.60469e-05,0.000108201,8.82484e-05
0,0,0,0.0012765,-1.59921e-05,0.000108201,8.88695e-05
0,0.000274222,0,0.0012765,-1.59299e-05,0.000112589,8.96078e-05
0,0.000270767,0,0.00163989,-1.58751e-05,0.00011665,9.04496e-05
0,0,0,0.00163989,-1.58204e-05,0.00011665,9.12651e-05
0,0,0,0.00163989,-1.57656e-05,0.00011665,9.20553e-05
0,0.000197177,0,0.00163989,-1.57109e-05,0.000119608,9.29129e-05
0,0,0,0.000820761,-1.55234e-05,0.000119608,9.37438e-05
0,0,0,0.000820761,-1.53585e-05,0.000119608,9.45489e-05
0,0,0,0.000820761,-1.5171e-05,0.000119608,9.53289e-05
0,0,0,0.000379348,-1.50062e-05,0.000119608,9.60846e-05
0,0,0,0.000379348,-1.48186e-05,0.000119608,9.68169e-05
0,0.000253978,0,0.000379348,-1.46538e-05,0.000123418,9.76449e-05
0,2.32044e-05,0,0.000379348,-1.44663e-05,0.000123789,9.84586e-05
0,2.64611e-05,0,0.000516859,-1.43015e-05,0.000124186,9.92594e-05
0,0,0,0.000516859,-1.41366e-05,0.000124186,0.000100035
0,0,0,0.000516859,-1.39718e-05,0.000124186,0.000100787
0,5.3641e-05,0,0.000516859,-1.3781e-05,0.000125044,0.000101542
0,0.000201119,0,0.000258005,-1.36133e-05,0.000128061,0.000102368
0,0,0,0.000258005,-1.36367e-05,0.000128061,0.000103167
0,0,0,0.000258005,-1.36602e-05,0.000128061,0.000103942
0,0,0,0.000258005,-1.36837e-05,0.000128061,0.000104693
0,0,0,0.000483939,-1.37105e-05,0.000128061,0.00010542
0,0,0,0.000483939,-1.37339e-05,0.000128061,0.000106125
0,0,0,0.000483939,-1.37574e-05,0.000128061,0.000106808
0,2.73922e-05,0,0.00134482,-1.39094e-05,0.000128499,0.000107483
0,0,0,0.00134482,-1.4043e-05,0.000128499,0.000108137
0,2.56203e-05,0,0.00134482,-1.4195e-05,0.000128909,0.000108784
0,0,0,0.00134482,-1.43285e-05,0.000128909,0.00010941
0,0,0,0.00121929,-1.44838e-05,0.000128909,0.000110017
0,0,0,0.00121929,-1.46203e-05,0.000128909,0.000110605
0,0,0,0.00121929,-1.47756e-05,0.000128909,0.000111175
0,0,0,0.00139591,-1.49309e-05,0.000128909,0.000111727
0,3.68443e-05,0,0.00139591,-1.50674e-05,0.000129462,0.000112279
0,0.000248909,0,0.00139591,-1.52227e-05,0.000133444,0.000112938
0,0,0,0.00139591,-1.53592e-05,0.000133444,0.000113576
0,0,0,0.00137101,-1.55145e-05,0.000133444,0.000114194
0,0,0,0.00137101,-1.5651e-05,0.000133444,0.000114794
0,0,0,0.00137101,-1.57875e-05,0.000133444,0.000115374
0,0.00021906,0,0.00127643,-1.59428e-05,0.000136949,0.000116046
0,0,0,0.00127643,-1.60981e-05,0.000136949,0.000116696
0,0.000223869,0,0.00127643,-1.62346e-05,0.000140307,0.000117431
0,0.000197915,0,0.00127643,-1.63711e-05,0.000143276,0.000118236
0,2.43136e-05,0,0.00136922,-1.65264e-05,0.000143665,0.000119027
0,3.91582e-05,0,0.00136922,-1.66817e-05,0.000144291,0.000119814
0,0,0,0.00136922,-1.68182e-05,0.000144291,0.000120576
0,0.000233478,0,0.00136922,-1.69735e-05,0.000148027,0.00012143
0,0,0,0.00120288,-1.711e-05,0.000148027,0.000122258
0,0,0,0.00120288,-1.7262e-05,0.000148027,0.00012306
0,0.000225327,0,0.00120288,-1.73956e-05,0.000151407,0.000123942
0,0,0,0.000940304,-1.75292e-05,0.000151407,0.000124797
0,0,0,0.000940304,-1.76627e-05,0.000151407,0.000125626
0,0,0,0.000940304,-1.78147e-05,0.000151407,0.000126428
0,0,0,0.000940304,-1.79483e-05,0.000151407,0.000127206
