0.00025438,-0.000749052,0,0,0,0,0,0
0.000257453,-0.000764757,0,0,3.07336e-06,1.57058e-05,0,0
0.00025438,-0.000749052,0,0,3.07336e-06,1.57058e-05,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0.000979127,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0.000979127,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.000254331,-0.00172806,0,0,4.84288e-08,0.000979006,0,0
0.000254331,-0.00172806,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,4.84288e-08,0.000979006,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0.000979127,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0.000979127,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00025438,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0.000979127,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123351,-0.000749052,0,0,0,0,0,0
0.00123346,-0.00172806,0,0,4.84288e-08,0.000979006,0,0
0.00123346,-0.00172806,0,0,0,0,0,0
0.00123346,-0.00172806,0,0,0,0,0,0
0.00221259,-0.00172806,0,0,0.000979129,0,0,0
0.00417085,-0.00172806,0,0,0.00195826,0,0,0
0.00710823,-0.00172806,0.000106623,0,0.00293739,0,2.39903e-06,0
0.0120039,-0.00172806,0.000298686,0,0.00489565,0,8.71449e-06,0
0.0181365,-0.00172806,0.000570733,0,0.00613263,0,1.93158e-05,0
0.0289069,-0.00172806,0.00100434,0,0.0107704,0,3.76329e-05,0
0.0426176,-0.00174376,0.0016436,0,0.0137107,1.57058e-05,6.70814e-05,0
0.0575623,-0.00272277,0.0025646,0,0.0149446,0.000979006,0.000115483,0
0.0732283,-0.00272277,0.00366302,0,0.0156661,0,0.000178667,0
0.0871964,-0.00371751,0.00505817,0,0.0139681,0.000994742,0.000270758,0
0.0972453,-0.00371751,0.00651684,0,0.0100489,0,0.000379451,0
0.102398,-0.00469652,0.00805282,0,0.00515317,0.000979006,0.000511763,0
0.102656,-0.00469652,0.00805282,0,0.000257552,0,0.000640608,0
0.0970406,-0.00471225,0.00950843,0,0.00561536,1.57356e-05,0.000794152,0
0.0884858,-0.00373325,0.0108357,0,0.00855479,0.000979006,0.000966642,0
0.0796736,-0.00373325,0.0121105,0,0.00881219,0,0.00117061,0
0.0701397,-0.00373325,0.0131626,0,0.00953396,0,0.00137594,0
0.062564,-0.00105332,0.0141011,-1.57998e-05,0.00757568,0.00267993,0.00159449,-3.55495e-07
0.0615849,-0.00105332,0.0141011,-1.57998e-05,0.000979129,0,0.00180601,-5.92492e-07
0.0647796,-0.00105332,0.0150727,-1.57998e-05,0.00319475,0,0.00203939,-8.29488e-07
0.0738492,-0.00203234,0.0162543,-1.57998e-05,0.00906954,0.000979021,0.00230891,-1.08228e-06
0.0904944,-0.00203234,0.0177022,-1.57998e-05,0.0166453,0,0.00260373,-1.33508e-06
0.110335,-0.00302689,0.0193573,-1.57998e-05,0.0198409,0.000994548,0.0029065,-1.57208e-06
0.133113,-0.00402144,0.021354,-1.57998e-05,0.022778,0.000994548,0.00324178,-1.80907e-06
0.154189,-0.00403699,0.0236668,-1.57998e-05,0.0210762,1.55568e-05,0.00361413,-2.04607e-06
0.172071,-0.00501601,0.0262479,-1.57998e-05,0.0178813,0.000979021,0.00402721,-2.28307e-06
0.187271,-0.00501601,0.0292442,-1.57998e-05,0.0152007,0,0.00451909,-2.53586e-06
0.195618,-0.00501601,0.0321785,-1.57998e-05,0.00834674,0,0.00502377,-2.77286e-06
0.194174,-0.00597946,0.0321785,-1.57998e-05,0.00144374,0.000963449,0.00550645,-3.00986e-06
0.183919,-0.00596391,0.0349373,-1.57998e-05,0.0102553,1.55568e-05,0.0060512,-3.24685e-06
0.168511,-0.00496937,0.037465,-1.57998e-05,0.0154076,0.000994533,0.00663213,-3.48385e-06
0.149445,-0.00495382,0.0397066,-1.57998e-05,0.0190663,1.55568e-05,0.00724454,-3.72085e-06
0.13208,-0.00395924,0.0416878,-1.57998e-05,0.0173651,0.000994578,0.00788472,-3.95784e-06
0.119609,-0.00395924,0.043482,-1.57998e-05,0.0124711,0,0.00855041,-4.19484e-06
0.114971,-0.00395924,0.0453215,-1.57998e-05,0.00463802,0,0.00929027,-4.44764e-06
0.122804,-0.00395924,0.0472864,-1.57998e-05,0.00783305,0,0.0100626,-4.70043e-06
0.140428,-0.00395924,0.0493928,-1.57998e-05,0.0176244,0,0.0108193,-4.93743e-06
0.163925,-0.0039748,0.0520156,-1.57998e-05,0.0234969,1.55568e-05,0.0116725,-5.19023e-06
0.189383,-0.00495382,0.0548563,-1.57998e-05,0.0254575,0.000979021,0.0125166,-5.42722e-06
0.213859,-0.00326845,0.0580642,-1.57998e-05,0.024476,0.00168537,0.0134117,-5.66422e-06
0.232462,-0.00424746,0.0617836,-1.57998e-05,0.0186035,0.000979006,0.01443,-5.91702e-06
0.244212,-0.00522648,0.065691,-1.57998e-05,0.0117496,0.000979021,0.0155123,-6.16981e-06
0.246425,-0.00524186,0.0693874,-1.57998e-05,0.00221315,1.5378e-05,0.0165808,-6.40681e-06
0.24153,-0.00622086,0.0730103,-1.57998e-05,0.00489566,0.000979006,0.0177031,-6.6438e-06
0.231736,-0.00623624,0.0764864,-1.57998e-05,0.00979371,1.5378e-05,0.0188765,-6.8808e-06
0.219007,-0.00525723,0.0799905,-1.57998e-05,0.0127287,0.000979006,0.0201844,-7.1336e-06
0.20432,-0.00525723,0.0830553,-1.57998e-05,0.014687,0,0.0214532,-7.37059e-06
0.193552,-0.00524186,0.0859586,-1.57998e-05,0.010768,1.5378e-05,0.0227643,-7.60759e-06
0.186701,-0.00522648,0.0889458,-1.57998e-05,0.00685154,1.5378e-05,0.0242114,-7.86039e-06
0.186703,-0.00619011,0.0889458,-1.57998e-05,2.44379e-06,0.000963628,0.0255456,-8.09738e-06
0.192583,-0.00543797,0.0918345,-1.57998e-05,0.00587958,0.000752136,0.0269447,-8.33438e-06
0.204335,-0.00640178,0.0951039,-1.57998e-05,0.011752,0.000963807,0.0284926,-8.58718e-06
0.217066,-0.00638656,0.0983599,-1.57998e-05,0.0127311,1.52141e-05,0.0299924,-8.82417e-06
0.230774,-0.00736557,0.101821,-1.57998e-05,0.0137079,0.000979006,0.0315457,-9.06117e-06
0.240565,-0.00736557,0.10543,-1.57998e-05,0.00979131,0,0.0331542,-9.29817e-06
0.246437,-0.00738078,0.109126,-1.57998e-05,0.00587238,1.52141e-05,0.0348188,-9.53517e-06
0.243755,-0.00837502,0.113027,-1.57998e-05,0.00268202,0.000994235,0.0366584,-9.78796e-06
0.236899,-0.00936922,0.11658,-1.57998e-05,0.00685644,0.000994205,0.0384338,-1.0025e-05
0.224165,-0.0103787,0.120167,-1.57998e-05,0.0127338,0.00100945,0.0403851,-1.02778e-05
0.208496,-0.0103939,0.123294,-1.57998e-05,0.0156686,1.51992e-05,0.042258,-1.05148e-05
0.19087,-0.0113881,0.126348,-1.57998e-05,0.0176269,0.000994235,0.044304,-1.07676e-05
0.173245,-0.0113881,0.128947,-1.57998e-05,0.0176243,0,0.0462577,-1.10045e-05
0.160516,-0.0113881,0.131515,-1.57998e-05,0.0127287,0,0.0483825,-1.12573e-05
0.151712,-0.0130432,0.133791,-1.57998e-05,0.00880447,0.00165509,0.0504064,-1.14943e-05
0.14878,-0.0130124,0.136022,-1.57998e-05,0.00293227,3.0756e-05,0.0524635,-1.17313e-05
0.149767,-0.0119873,0.136022,-1.57998e-05,0.00098677,0.00102514,0.0545038,-1.19683e-05
0.151009,-0.00999852,0.136022,-1.57998e-05,0.00124285,0.00198878,0.0565441,-1.22053e-05
0.154929,-0.00802509,0.138346,-1.57998e-05,0.00391915,0.00197342,0.0586368,-1.24423e-05
0.156887,-0.00776643,0.138346,-1.57998e-05,0.00195818,0.000258669,0.0608503,-1.26951e-05
0.154923,-0.00583951,0.138346,-1.57998e-05,0.00196381,0.00192691,0.0629255,-1.29321e-05
0.146105,-0.00684962,0.140538,-1.57998e-05,0.0088176,0.00101011,0.06505,-1.31691e-05
0.132392,-0.00688073,0.142524,-1.57998e-05,0.0137133,3.11136e-05,0.0672028,-1.34061e-05
0.114762,-0.00789084,0.144245,-1.57998e-05,0.0176298,0.00101011,0.0693793,-1.36431e-05
0.0941951,-0.00890094,0.145658,-1.57998e-05,0.0205672,0.00101011,0.0715748,-1.38801e-05
0.0716723,-0.00793748,0.146805,-1.57998e-05,0.0225228,0.000963464,0.0739329,-1.41329e-05
0.0511105,-0.00597946,0.147572,-1.57998e-05,0.0205618,0.00195801,0.0761522,-1.43699e-05
0.0344651,-0.00304244,0.148088,-6.14364e-05,0.0166453,0.00293702,0.0783774,-1.56337e-05
0.0210171,-0.00106885,0.148425,-6.14364e-05,0.013448,0.0019736,0.0807549,-1.66167e-05
0.013187,-0.00275423,0.148623,-6.14364e-05,0.00783014,0.00168538,0.0829857,-1.75383e-05
0.00927341,-0.00371751,0.148771,-6.14364e-05,0.00391356,0.000963286,0.0853672,-1.85212e-05
0.00731819,-0.00663881,0.148771,-0.000161019,0.00195522,0.0029213,0.0875988,-2.16834e-05
0.00633635,-0.0105706,0.148771,-0.000319577,0.000981849,0.00393175,0.0898303,-2.76662e-05
0.00339619,-0.0135233,0.148822,-0.000522427,0.00294015,0.00295277,0.092063,-3.7024e-05
-0.0034578,-0.0132662,0.14877,-0.000522427,0.00685399,0.00025712,0.0942942,-4.48604e-05
-0.011291,-0.0103292,0.148601,-0.000677365,0.00783318,0.00293702,0.096522,-5.61829e-05
-0.023038,-0.00346026,0.148255,-0.000729268,0.011747,0.00686893,0.0987432,-6.75112e-05
-0.0357612,0.00172412,0.147683,-0.000701682,0.0127232,0.00518438,0.101102,-7.85174e-05
-0.0475052,0.00665128,0.14697,-0.000601913,0.011744,0.00492716,0.103301,-8.67979e-05
-0.0563174,0.00860928,0.146126,-0.000601913,0.00881226,0.001958,0.105486,-9.58266e-05
-0.0651267,0.00790441,0.145149,-0.000601913,0.00880932,0.00070487,0.107656,-0.000104855
-0.0719834,0.00593019,0.143997,-0.000601913,0.00685671,0.00197423,0.109951,-0.000114486
-0.0759085,0.00294448,0.142858,-0.000557746,0.00392509,0.0029857,0.112085,-0.000122521
-0.0778725,-0.000746951,0.142858,-0.000569697,0.00196397,0.00369143,0.114371,-0.000131732
-0.07592,-0.00175875,0.142858,-0.000569697,0.0019525,0.0010118,0.116514,-0.000140277
-0.071033,-0.00278696,0.141722,-0.000569697,0.00488698,0.00102821,0.118772,-0.000149392
-0.0612389,-0.00349317,0.140803,-0.000569697,0.00979415,0.000706211,0.120878,-0.000157938
-0.0504656,-0.00249761,0.139996,-0.000569697,0.0107733,0.000995561,0.123111,-0.000167053
-0.0347966,-0.00248103,0.139474,-0.000569697,0.015669,1.6585e-05,0.125199,-0.000175598
-0.0220622,-0.0014689,0.139143,-0.000569697,0.0127344,0.00101213,0.127284,-0.000184144
-0.0112889,-0.00217411,0.138974,-0.000569697,0.0107733,0.000705212,0.129367,-0.000192689
-0.00541125,-0.00117835,0.138887,-0.000569697,0.00587764,0.000995755,0.131589,-0.000201804
-0.00540554,0.000813112,0.138887,-0.000569697,5.70901e-06,0.00199147,0.133672,-0.00021035
-0.0149389,0.0017921,0.138663,-0.000569697,0.00953337,0.000978991,0.13575,-0.000218895
-0.0276708,0.00373334,0.138248,-0.000569697,0.0127319,0.00194123,0.137821,-0.000227441
-0.0413787,0.00399084,0.137627,-0.000569697,0.0137079,0.000257507,0.139881,-0.000235986
-0.0619435,0.00495292,0.136698,-0.000569697,0.0205648,0.000962079,0.141924,-0.000244532
-0.0746753,0.00493601,0.135503,-0.000569697,0.0127318,1.69128e-05,0.144083,-0.000253647
-0.0874069,0.00296111,0.134192,-0.000569697,0.0127316,0.0019749,0.146086,-0.000262192
-0.0922963,5.79804e-05,0.132715,-0.000568769,0.00488933,0.00290313,0.148197,-0.000271285
-0.0922961,-0.00457957,0.132715,-0.000637463,1.63913e-07,0.00463755,0.150188,-0.000281362
-0.0854359,-0.00650337,0.131434,-0.000637463,0.00686016,0.0019238,0.15215,-0.000290924
-0.0776029,-0.00650337,0.130192,-0.000637463,0.00783303,0,0.154223,-0.000301124
-0.0648774,-0.0045625,0.129219,-0.000637463,0.0127255,0.00194088,0.156154,-0.000310686
-0.0560623,-0.00160845,0.128378,-0.00066159,0.00881508,0.00295405,0.158073,-0.00032079
-0.0482295,-0.000371799,0.127655,-0.00066159,0.00783287,0.00123665,0.159983,-0.000330714
-0.0433371,0.00352685,0.126961,-0.00060516,0.00489235,0.00389865,0.162009,-0.000339945
-0.0443164,0.00744277,0.126961,-0.000493518,0.000979345,0.00391592,0.163913,-0.000346511
-0.0492154,0.0113415,0.126223,-0.000323396,0.00489894,0.00389871,0.165801,-0.000350086
-0.0560663,0.0133167,0.125382,-0.000323396,0.00685094,0.00197519,0.167675,-0.000354937
-0.0629141,0.0116511,0.124375,-0.000323396,0.00684775,0.00166562,0.169657,-0.000360111
-0.0697679,0.0096931,0.123329,-0.000323396,0.0068538,0.00195795,0.171499,-0.000364962
-0.0736812,0.00677359,0.12215,-0.000215019,0.00391328,0.00291951,0.173444,-0.000367535
-0.0756361,0.00189613,0.12215,-0.000186577,0.0019549,0.00487746,0.175277,-0.000370121
-0.0736776,-0.00104082,0.12215,-0.00020323,0.00195841,0.00293694,0.177231,-0.000373506
-0.0697671,-0.0040126,0.121103,-0.000263419,0.00391053,0.00297178,0.17904,-0.000377908
-0.0658567,-0.00672689,0.12005,-0.000371049,0.00391042,0.00271429,0.180952,-0.000384706
-0.0599912,-0.00580072,0.11915,-0.000371049,0.00586549,0.000926167,0.182732,-0.000390272
-0.0551018,-0.00387797,0.118323,-0.000371049,0.00488938,0.00192276,0.184501,-0.000395838
-0.0482543,2.72691e-06,0.117551,-0.000371006,0.00684753,0.00388069,0.186376,-0.000401773
-0.0414006,0.00221695,0.11693,-0.000337751,0.00685368,0.00221422,0.188125,-0.00040659
-0.0365081,0.00415713,0.116346,-0.000337751,0.00489246,0.00194018,0.189982,-0.000411994
-0.0316125,0.00513609,0.115872,-0.000337751,0.00489559,0.000978962,0.191716,-0.00041706
-0.0296512,0.0041749,0.115872,-0.000337751,0.00196139,0.000961185,0.193455,-0.000422127
-0.0276898,0.00321369,0.115872,-0.000337751,0.00196139,0.000961214,0.195193,-0.000427193
-0.0286626,0.0012913,0.115872,-0.000337751,0.000972863,0.00192238,0.196931,-0.000432259
-0.0296325,0.00036563,0.115872,-0.000337751,0.000969848,0.000925675,0.198669,-0.000437326
-0.0315845,-0.00155678,0.115872,-0.000337751,0.001952,0.00192241,0.200523,-0.00044273
-0.0325574,-0.00250021,0.115872,-0.000337751,0.000972927,0.000943422,0.202261,-0.000447796
-0.0345125,-0.00444038,0.115872,-0.000337751,0.00195507,0.00194018,0.203999,-0.000452862
-0.0374497,-0.0080981,0.115273,-0.000467321,0.00293727,0.00365771,0.205839,-0.000461376
-0.0413663,-0.0080981,0.114652,-0.000467321,0.00391652,0,0.207554,-0.000468386
-0.0462682,-0.00519706,0.113958,-0.000545277,0.00490196,0.00290103,0.209258,-0.000477149
-0.0521494,-0.000338107,0.113176,-0.000550348,0.00588121,0.00485896,0.21095,-0.000485443
-0.0580306,0.00354189,0.112248,-0.000493678,0.00588115,0.00387999,0.212738,-0.000492888
-0.0629295,0.00646086,0.111304,-0.000396765,0.00489889,0.00291897,0.214401,-0.000498113
-0.0648909,0.00669968,0.111304,-0.000396765,0.00196144,0.000238821,0.21607,-0.000504064
-0.0648909,0.00572072,0.111304,-0.000396765,5.96046e-08,0.000978962,0.21774,-0.000510016
-0.0619472,0.00282003,0.110312,-0.000351645,0.0029437,0.00290069,0.219497,-0.000515281
-0.056066,-0.00105962,0.109471,-0.000367539,0.00588115,0.00387965,0.221133,-0.000520913
-0.0482298,-0.00299942,0.1087,-0.000367539,0.00783622,0.0019398,0.222866,-0.000526794
-0.0403905,-0.00394216,0.108094,-0.000367539,0.00783924,0.000942737,0.224482,-0.000532307
-0.035498,-0.00298131,0.107561,-0.000367539,0.00489251,0.000960857,0.226092,-0.00053782
-0.0325639,-6.25253e-05,0.107073,-0.000368477,0.00293414,0.00291878,0.227694,-0.000543354
-0.0335495,0.00479609,0.107073,-0.000286944,0.000985563,0.00485861,0.229515,-0.000547539
-0.0384516,0.0106336,0.106535,-0.000138073,0.00490214,0.00583754,0.231002,-0.00054843
-0.0453057,0.0145495,0.105855,8.01699e-05,0.00685413,0.00391588,0.232585,-0.000545591
-0.0521565,0.0135887,0.105021,8.01699e-05,0.00685077,0.000960842,0.234259,-0.000544308
-0.0599832,0.0123885,0.104121,8.01699e-05,0.00782671,0.00120017,0.235814,-0.000543106
-0.0648725,0.00850852,0.103083,0.000216306,0.00488926,0.00387998,0.237455,-0.000538556
-0.0697617,0.00364955,0.102036,0.000271049,0.00488921,0.00485897,0.238977,-0.000534079
-0.0717134,-0.00218837,0.102036,0.000236036,0.00195177,0.00583792,0.24061,-0.000530583
-0.0736715,-0.00610426,0.102036,0.000144472,0.00195803,0.00391589,0.242141,-0.000529103
-0.0763467,-0.00804427,0.100891,0.000144472,0.00267517,0.00194001,0.243645,-0.000526936
-0.0753675,-0.00804427,0.100891,0.000144472,0.000979125,0,0.245159,-0.000524768
-0.0743852,-0.00704736,0.100891,0.000144472,0.000982314,0.000996917,0.246773,-0.000522457
-0.0714478,-0.00704736,0.0998195,0.000144472,0.00293739,0,0.248262,-0.00052029
-0.0675346,-0.00438707,0.0987389,7.42786e-05,0.0039132,0.00266029,0.249833,-0.000519663
-0.0616631,-0.00440483,0.097814,7.42786e-05,0.00587152,1.77622e-05,0.251294,-0.000518549
-0.0567674,-0.00538379,0.0969057,7.42786e-05,0.00489571,0.000978962,0.252837,-0.00051736
-0.0508926,-0.0080622,0.0961423,-4.66544e-05,0.00587483,0.00267841,0.254273,-0.000518967
-0.0450177,-0.0100201,0.0954671,-4.66544e-05,0.00587489,0.00195794,0.2557,-0.000519667
-0.0401318,-0.010074,0.0948651,-4.66544e-05,0.0048859,5.38528e-05,0.257119,-0.000520367
-0.0381801,-0.00815193,0.0948651,-4.66544e-05,0.00195165,0.00192206,0.258637,-0.000521113
-0.0381867,-0.00622986,0.0948651,-4.66544e-05,6.61239e-06,0.00192207,0.260059,-0.000521813
-0.041134,-0.00432573,0.0942069,-4.66544e-05,0.00294724,0.00190413,0.261562,-0.000522559
-0.0440715,-0.00236779,0.0935459,-4.66544e-05,0.0029375,0.00195794,0.26296,-0.000523259
-0.0479784,0.000622928,0.0927782,-3.66876e-05,0.00390696,0.00299072,0.264438,-0.000523767
-0.0499335,0.00161983,0.0927782,-3.66876e-05,0.00195507,0.000996903,0.26583,-0.000524317
-0.0499206,0.00194976,0.0927782,-3.66876e-05,1.28672e-05,0.000329927,0.267221,-0.000524867
-0.0479592,0.00294684,0.0927782,-3.66876e-05,0.00196145,0.000997081,0.268613,-0.000525417
-0.0440492,0.00388956,0.0920734,-3.66876e-05,0.00390995,0.000942722,0.270081,-0.000526004
-0.0420942,0.00387146,0.0920734,-3.66876e-05,0.00195502,1.81049e-05,0.271462,-0.000526555
-0.0421007,0.00115576,0.0920734,-1.81953e-05,6.4373e-06,0.00271569,0.272935,-0.000526698
-0.0411313,0.00110091,0.0920734,-1.81953e-05,0.000969391,5.48512e-05,0.274316,-0.000526971
-0.0421072,0.00209814,0.0920734,-1.81953e-05,0.00097594,0.00099723,0.275697,-0.000527244
-0.0420975,0.00143164,0.0920734,-1.81953e-05,9.67458e-06,0.000666499,0.277078,-0.000527517
-0.0411153,0.00340803,0.0920734,-1.81953e-05,0.000982255,0.00197639,0.278551,-0.000527808
-0.0401266,0.00640027,0.0920734,7.78087e-05,0.000988681,0.00299224,0.279933,-0.000525921
-0.0381587,0.00671437,0.0920734,7.78087e-05,0.00196787,0.000314102,0.281406,-0.000524676
-0.0361973,0.00771198,0.0920734,7.78087e-05,0.00196144,0.000997603,0.282879,-0.000523431
-0.0361908,0.00872818,0.0920734,7.78087e-05,6.43358e-06,0.0010162,0.28426,-0.000522264
-0.0371667,0.00704832,0.0920734,7.78087e-05,0.000975884,0.00167985,0.285733,-0.000521019
-0.0391316,0.00798969,0.0920734,7.78087e-05,0.00196482,0.000941366,0.287114,-0.000519852
-0.0430481,0.00896864,0.0914277,7.78087e-05,0.00391658,0.000978947,0.288481,-0.000518684
-0.0489326,0.00721289,0.0906937,7.78087e-05,0.00588451,0.00175574,0.289836,-0.000517517
-0.0558028,0.00809702,0.0898567,7.78087e-05,0.0068702,0.000884131,0.291177,-0.00051635
-0.0646215,0.00805907,0.0888873,7.78087e-05,0.00881865,3.79533e-05,0.292503,-0.000515183
-0.0724707,0.00528389,0.0877278,0.000162351,0.0078492,0.00277518,0.293898,-0.000511909
-0.0822715,0.00228962,0.0864937,0.000196695,0.00980083,0.00299427,0.295186,-0.000508701
-0.091813,-0.000685483,0.0850247,0.000185728,0.00954153,0.00297511,0.296535,-0.000505817
-0.0989262,-0.00338595,0.0835408,0.000134938,0.00711316,0.00270046,0.297776,-0.000504174
-0.102843,-0.00534384,0.0818954,0.000134938,0.00391638,0.00195789,0.299074,-0.000502015
-0.104794,-0.00628418,0.0818954,0.000134938,0.00195169,0.000940338,0.300302,-0.000499991
-0.100868,-0.00622626,0.0803823,0.000134938,0.00392625,5.79208e-05,0.301496,-0.000497967
-0.0930317,-0.00888722,0.0788938,-7.25704e-06,0.00783635,0.00266096,0.302747,-0.000499221
-0.0793141,-0.00980772,0.0776248,-7.25704e-06,0.0137176,0.000920504,0.303979,-0.000499337
-0.0616865,-0.0107672,0.0766995,-7.25704e-06,0.0176276,0.000959456,0.305122,-0.000499446
-0.0430862,-0.0117656,0.0760532,-7.25704e-06,0.0186003,0.000998423,0.306258,-0.000499554
-0.0254619,-0.0124875,0.0756458,-7.25704e-06,0.0176243,0.000721902,0.307465,-0.000499671
-0.0127431,-0.0115675,0.0754547,-7.25704e-06,0.0127189,0.000919983,0.308596,-0.000499779
-0.00491335,-0.0106082,0.0753761,-7.25704e-06,0.00782972,0.000959292,0.309801,-0.000499896
-0.00491997,-0.00868966,0.0753761,-7.25704e-06,6.61984e-06,0.00191857,0.310932,-0.000500004
-0.00981262,-0.00645599,0.0752289,-0.000104097,0.00489265,0.00223367,0.312059,-0.000502292
-0.0176394,-0.00250061,0.0749643,-0.000141606,0.0078268,0.00395538,0.313181,-0.000504698
-0.0254597,0.00149442,0.0745824,-0.00011919,0.00782031,0.00399503,0.314297,-0.000506317
-0.0323042,0.0037694,0.0740978,-6.26487e-05,0.00684443,0.00227498,0.315405,-0.000506833
-0.0362078,0.00580724,0.0735547,2.44599e-05,0.00390366,0.00203784,0.316504,-0.000505813
-0.0398623,0.00680614,0.0729169,2.44599e-05,0.00365444,0.000998899,0.317666,-0.000505421
-0.0398623,0.00680614,0.0729169,2.44599e-05,0,0,0.31876,-0.000505055
-0.0398723,0.00210948,0.0729169,5.61021e-05,1.00434e-05,0.00469665,0.319854,-0.000503976
