-0.000420503,0.000436708,0,0,-2.9135E-05,2.25468E-06
0.00055863,0.000436708,0.000979133,0,-2.89465E-05,2.25468E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.89465E-05,2.39607E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.39607E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.39607E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.39607E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.89465E-05,2.54346E-06
0.00055863,0.000436708,0,0,-2.89465E-05,2.54346E-06
0.00055863,0.000436708,0,0,-2.89465E-05,2.54346E-06
0.00055863,0.000436708,0,0,-2.89465E-05,2.54346E-06
0.00055863,0.000436708,0,0,-2.89465E-05,2.54346E-06
0.00055863,0.000436708,0,0,-2.89465E-05,2.54346E-06
0.00055863,0.000436708,0,0,-2.89465E-05,2.54346E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.89465E-05,2.68486E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.68486E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.68486E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.68486E-06
0.000560848,0.000418946,0,0,-2.89465E-05,2.68486E-06
-0.000418285,0.000418946,0.000979133,0,-2.90876E-05,2.68486E-06
-0.000420503,0.000436708,2.21841E-06,1.77622E-05,-2.90876E-05,2.83224E-06
-0.000420503,0.000436708,0,0,-2.90876E-05,2.83224E-06
-0.000420503,0.000436708,0,0,-2.90876E-05,2.83224E-06
-0.000420503,0.000436708,0,0,-2.90876E-05,2.83224E-06
-0.000420503,0.000436708,0,0,-2.90876E-05,2.83224E-06
0.00055863,0.000436708,0.000979133,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.00055863,0.000436708,0,0,-2.88991E-05,2.83224E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.000560848,0.000418946,0,0,-2.88991E-05,2.97364E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.12103E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.88991E-05,3.2819E-06
0.000560848,0.000418946,0,0,-2.88991E-05,3.2819E-06
0.000560848,0.000418946,0,0,-2.88991E-05,3.2819E-06
0.000560848,0.000418946,0,0,-2.88991E-05,3.2819E-06
0.000560848,0.000418946,0,0,-2.88991E-05,3.2819E-06
0.000560848,0.000418946,0,0,-2.88991E-05,3.2819E-06
0.000560848,0.000418946,0,0,-2.88991E-05,3.2819E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.88991E-05,3.4496E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.4496E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.4496E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.4496E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.4496E-06
0.00055863,0.000436708,0,0,-2.88991E-05,3.4496E-06
-0.000420503,0.000436708,0.000979133,0,-2.90606E-05,3.4496E-06
-0.000420503,0.000436708,0,0,-2.90606E-05,3.4496E-06
-0.000418285,0.000418946,2.21841E-06,1.77622E-05,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
-0.000418285,0.000418946,0,0,-2.90606E-05,3.61047E-06
0.00055863,0.000436708,0.000976915,1.77622E-05,-2.8872E-05,3.75786E-06
0.00055863,0.000436708,0,0,-2.8872E-05,3.75786E-06
0.00055863,0.000436708,0,0,-2.8872E-05,3.75786E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.8872E-05,3.89926E-06
0.000560848,0.000418946,0,0,-2.8872E-05,3.89926E-06
0.000560848,0.000418946,0,0,-2.8872E-05,3.89926E-06
0.000560848,0.000418946,0,0,-2.8872E-05,3.89926E-06
0.000560848,0.000418946,0,0,-2.8872E-05,3.89926E-06
0.000560848,0.000418946,0,0,-2.8872E-05,3.89926E-06
0.000560848,0.000418946,0,0,-2.8872E-05,3.89926E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.8872E-05,4.04665E-06
0.00055863,0.000436708,0,0,-2.8872E-05,4.04665E-06
0.00055863,0.000436708,0,0,-2.8872E-05,4.04665E-06
0.00055863,0.000436708,0,0,-2.8872E-05,4.04665E-06
0.00055863,0.000436708,0,0,-2.8872E-05,4.04665E-06
0.00055863,0.000436708,0,0,-2.8872E-05,4.04665E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.8872E-05,4.20752E-06
0.000560848,0.000418946,0,0,-2.8872E-05,4.20752E-06
0.000560848,0.000418946,0,0,-2.8872E-05,4.20752E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.8872E-05,4.35491E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.8872E-05,4.59457E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.8872E-05,4.96762E-06
0.000560848,0.000418946,2.21841E-06,1.77622E-05,-2.8872E-05,5.40634E-06
0.000560848,0.000418946,0,0,-2.8872E-05,5.40634E-06
0.000560848,0.000418946,0,0,-2.8872E-05,5.40634E-06
0.000560848,0.000418946,0,0,-2.8872E-05,5.40634E-06
0.000560848,0.000418946,0,0,-2.8872E-05,5.40634E-06
0.000560848,0.000418946,0,0,-2.8872E-05,5.40634E-06
0.000560848,0.000418946,0,0,-2.8872E-05,5.40634E-06
0.00055863,0.000436708,2.21841E-06,1.77622E-05,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.00055863,0.000436708,0,0,-2.8872E-05,5.55373E-06
0.000558591,-0.000542268,3.91155E-08,0.000978976,-2.8872E-05,5.37072E-06
0.000558591,-0.000542268,0,0,-2.8872E-05,5.37072E-06
0.00055863,0.000436708,3.91155E-08,0.000978976,-2.8872E-05,5.53841E-06
-0.000420503,0.000436708,0.000979133,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
-0.000420503,0.000436708,0,0,-2.9014E-05,5.53841E-06
0.00055863,0.000436708,0.000979133,0,-2.88254E-05,5.53841E-06
0.00055863,0.000436708,0,0,-2.88254E-05,5.53841E-06
0.00055863,0.000436708,0,0,-2.88254E-05,5.53841E-06
0.00055863,0.000436708,0,0,-2.88254E-05,5.53841E-06
0.00055863,0.000436708,0,0,-2.88254E-05,5.53841E-06
0.00055863,0.000436708,0,0,-2.88254E-05,5.53841E-06
0.00055863,0.000436708,0,0,-2.88254E-05,5.53841E-06
0.00153776,0.000436708,0.000979129,0,-2.82349E-05,5.53841E-06
0.00251689,0.000436708,0.000979133,0,-2.70164E-05,5.53841E-06
0.00447515,0.000436708,0.00195826,0,-2.43002E-05,5.53841E-06
0.00741477,0.000418946,0.00293961,1.77622E-05,-1.97883E-05,5.67981E-06
0.0132896,0.000418946,0.00587479,0,-1.16254E-05,5.67981E-06
0.0211226,-0.00056003,0.00783301,0.000978976,3.59807E-06,5.46476E-06
0.0321512,-0.00056003,0.0110286,0,2.61864E-05,5.46476E-06
0.0429216,-0.00056003,0.0107704,0,5.96437E-05,5.46476E-06
0.0559084,-0.00153901,0.0129868,0.000978976,0.000107141,4.94534E-06
0.0666789,-0.00153901,0.0107704,0,0.000170854,4.94534E-06
0.0757509,-0.00155678,0.00907206,1.77771E-05,0.0002599,4.34754E-06
0.0806466,-0.00155678,0.00489566,0,0.000361509,4.34754E-06
0.0809046,-0.00155678,0.000257984,0,0.000481351,4.34754E-06
0.077246,-0.00155678,0.00365854,0,0.000618162,4.34754E-06
0.0716292,-0.00155678,0.00561682,0,0.000770457,4.34754E-06
0.0657544,-0.00155678,0.00587481,0,0.000936886,4.34754E-06
0.0591574,-0.00153901,0.00659698,1.77771E-05,0.00111588,3.82812E-06
0.0552419,-0.00155678,0.00391551,1.77771E-05,0.00130687,2.95643E-06
0.0535416,-0.00155678,0.00170029,0,0.00150971,2.95643E-06
0.0574582,-0.00155678,0.00391653,0,0.00174172,2.95643E-06
0.0626125,-0.00157456,0.00515433,1.77771E-05,0.00199041,2.3518E-06
0.0716825,-0.00157456,0.00907002,0,0.00224024,2.3518E-06
0.0853909,-0.00257128,0.0137084,0.000996724,0.00253091,1.36443E-06
0.102294,-0.00257128,0.0169029,0,0.00282769,1.36443E-06
0.121155,-0.00355026,0.0188612,0.000978976,0.00315385,1.66213E-07
0.142232,-0.00454701,0.0210769,0.000996754,0.00354184,-2.4319E-06
0.165989,-0.00552598,0.0237567,0.000978962,0.00394453,-6.18701E-06
0.186086,-0.00552598,0.0200976,0,0.00439135,-6.18701E-06
0.203246,-0.00552598,0.0171601,0,0.00488583,-6.18701E-06
0.212573,-0.00650497,0.0093271,0.000978991,0.00547052,-8.68492E-06
0.213088,-0.00552598,0.000514761,0.000978991,0.00606507,-1.21111E-05
0.201855,-0.0055082,0.0112327,1.77771E-05,0.0067512,-1.72178E-05
0.182533,-0.00549044,0.0193229,1.77622E-05,0.00743183,-2.31973E-05
0.156614,-0.00547266,0.0259185,1.77771E-05,0.00814478,-3.04062E-05
0.130438,-0.00545488,0.0261759,1.77771E-05,0.00888413,-3.88404E-05
0.110134,-0.00545488,0.0203037,0,0.00964599,-3.88404E-05
0.100601,-0.00545488,0.00953324,0,0.010484,-3.88404E-05
0.103797,-0.00545488,0.00319548,0,0.0112927,-3.88404E-05
0.122655,-0.00645165,0.0188581,0.000996768,0.012131,-4.10178E-05
0.1496,-0.00648719,0.0269447,3.55393E-05,0.0130061,-4.46589E-05
0.183143,-0.00650497,0.0335439,1.77771E-05,0.0139261,-4.97656E-05
0.214986,-0.00580072,0.0318424,0.000704244,0.0148981,-5.60982E-05
0.238994,-0.00581831,0.0240085,1.75834E-05,0.0159265,-6.37419E-05
0.252237,-0.00581831,0.0132423,0,0.0170132,-6.37419E-05
0.250075,-0.0067797,0.00216123,0.000961393,0.018156,-6.603E-05
0.237867,-0.00774106,0.0122086,0.000961363,0.0193508,-7.0168E-05
0.214889,-0.00968142,0.0229781,0.00194035,0.0205915,-7.67027E-05
0.187016,-0.0106428,0.027873,0.000961378,0.0218711,-8.57401E-05
0.158164,-0.0106252,0.0288514,1.75983E-05,0.023183,-9.71663E-05
0.135903,-0.0106252,0.0222618,0,0.024523,-9.71663E-05
0.122453,-0.00964622,0.0134499,0.000978976,0.025889,-0.000100422
0.119765,-0.00770587,0.00268719,0.00194035,0.0272817,-0.000105193
0.129814,-0.00672689,0.0100485,0.000978976,0.0287047,-0.000111368
0.148674,-0.00574791,0.0188604,0.000978976,0.0301633,-0.000118725
0.174131,-0.00476894,0.0254566,0.000978976,0.0316639,-0.000127046
0.199588,-0.00574791,0.0254568,0.000978976,0.0332123,-0.00013677
0.219162,-0.00746615,0.0195744,0.00171824,0.0349241,-0.000149319
0.226987,-0.00650497,0.00782497,0.000961185,0.0365793,-0.000162384
0.222084,-0.00456479,0.00490347,0.00194018,0.0382839,-0.000176257
0.204459,-0.00260684,0.0176242,0.00195795,0.0400325,-0.000190497
0.178016,-0.000666648,0.0264437,0.00194019,0.0418181,-0.000204669
0.146692,0.00130905,0.0313239,0.0019757,0.0437578,-0.000219202
0.116347,0.00132683,0.0303445,1.77771E-05,0.045598,-0.000232537
0.0938434,0.000383392,0.0225039,0.000943437,0.0474567,-0.000245891
0.0801514,-0.00226015,0.0136919,0.00264354,0.0493319,-0.000260051
0.0762431,-0.00517914,0.00390831,0.00291899,0.0512238,-0.000275705
0.0804178,-0.00615811,0.00417465,0.000978976,0.0531342,-0.000292855
0.0902008,-0.00519706,0.00978303,0.00096105,0.0550661,-0.000311066
0.102921,-0.00325708,0.0127202,0.00193998,0.0570226,-0.000329791
0.11467,-0.00129914,0.0117489,0.00195794,0.0590061,-0.000348589
0.121523,0.000658795,0.00685343,0.00195794,0.0610178,-0.000367018
0.123481,0.00431706,0.00195795,0.00365826,0.0630575,-0.000384064
0.117614,0.0053138,0.00586692,0.000996739,0.065123,-0.000399802
0.105857,0.00529602,0.0117571,1.77771E-05,0.067211,-0.000414351
0.0872622,0.0053138,0.0185951,1.77771E-05,0.0693166,-0.000427702
0.0637639,0.00433484,0.0234983,0.000978962,0.0714338,-0.000440188
0.0373284,0.00237688,0.0264355,0.00195795,0.0735565,-0.00045236
0.0118722,-0.00056003,0.0254562,0.00293691,0.075679,-0.000464988
-0.0116101,-0.00176162,0.0234823,0.00120158,0.0777962,-0.000478147
-0.0302048,-0.00468093,0.0185947,0.00291932,0.0799045,-0.000492688
-0.041946,-0.00564229,0.0117412,0.000961363,0.0820021,-0.000508607
-0.0497631,-0.00560711,0.0078171,3.51816E-05,0.0840876,-0.000525783
-0.0517135,-0.0055895,0.00195035,1.76132E-05,0.0861612,-0.000544215
-0.0507344,-0.0055895,0.000979103,0,0.0882236,-0.000544215
-0.0497633,-0.00462814,0.000971101,0.000961363,0.0902748,-0.000545777
-0.0478051,-0.00462814,0.00195821,0,0.0923155,-0.000545777
-0.0478128,-0.00562471,7.72625E-06,0.000996575,0.0923155,-0.000547937
-0.0517368,-0.00760025,0.00392398,0.00197554,0.0922981,-0.000551852
-0.0595696,-0.00760025,0.00783282,0,0.0922664,-0.000551852
-0.07034,-0.00564229,0.0107704,0.00195795,0.0922176,-0.000553756
-0.0830606,-0.00464574,0.0127206,0.00099656,0.0921421,-0.000556895
-0.0957814,-0.0026702,0.0127207,0.00197554,0.0920404,-0.000560463
-0.107539,-0.000729829,0.0117574,0.00194037,0.0919203,-0.000563735
-0.116343,0.00124572,0.00880434,0.00197555,0.0917731,-0.000566504
-0.123205,0.000507802,0.00686172,0.00073792,0.0915973,-0.000569242
-0.127857,0.00145124,0.00465266,0.000943437,0.0913756,-0.000571666
-0.128853,0.00337362,0.000995472,0.00192238,0.0911395,-0.000572974
-0.127898,0.00527824,0.000954717,0.00190462,0.0908748,-0.000572881
-0.123998,0.00452086,0.0039002,0.000757381,0.0905826,-0.000571855
-0.11911,0.00352395,0.00488763,0.000996917,0.0902641,-0.000570148
-0.11029,0.00354189,0.00881994,1.7941E-05,0.0899219,-0.000567643
-0.0995044,0.00285625,0.010786,0.000685632,0.0895584,-0.000564572
-0.0857731,0.00388956,0.0137314,0.00103331,0.0891772,-0.00056051
-0.072034,0.00689891,0.0137391,0.00300935,0.0887533,-0.000553994
-0.0602692,0.00817308,0.0117648,0.00127417,0.0883441,-0.000545955
-0.0514417,0.0111465,0.00882751,0.00297344,0.0879243,-0.000535074
-0.0465302,0.012162,0.00491142,0.00101553,0.0874947,-0.000521342
-0.0475091,0.00850581,0.00097882,0.00365624,0.0870542,-0.000506107
-0.0533755,0.00754531,0.00586642,0.000960499,0.0866011,-0.000489283
-0.0621874,0.00754531,0.00881191,0,0.0861329,-0.000489283
-0.0749319,0.00678888,0.0127445,0.000756428,0.0856465,-0.000486992
-0.0886636,0.00771198,0.0137317,0.000923097,0.0851386,-0.000482861
-0.103359,0.0106302,0.014695,0.00291823,0.0846058,-0.000476011
-0.115132,0.0135112,0.0117738,0.00288101,0.0840457,-0.000465796
-0.126898,0.0117739,0.0117653,0.00173728,0.0834134,-0.000452001
-0.134754,0.00878066,0.00785644,0.00299327,0.0827904,-0.000437517
-0.142602,0.00482726,0.00784825,0.0039534,0.0821344,-0.000422392
-0.147505,0.000170559,0.00490308,0.0046567,0.0813951,-0.000406773
-0.152409,-0.00180629,0.00490323,0.00197685,0.0806684,-0.000392759
