0,0.000229619,0,0,2.17178E-07,5.05162E-06,5.0016E-08
0,3.16578E-05,0,0,3.13347E-07,5.52648E-06,1.56877E-07
0,0.000226223,0,0,4.09516E-07,8.91984E-06,4.08081E-07
0,0,0,0,5.05686E-07,8.91984E-06,7.2495E-07
0,4.05383E-05,0,0,4.89906E-07,9.56845E-06,1.12377E-06
0,0,0,0,4.79579E-07,9.56845E-06,1.56475E-06
0,0.000228881,0,0,4.70502E-07,1.30017E-05,2.23467E-06
0,0,0,0,4.60175E-07,1.30017E-05,2.92564E-06
0,0,0,0,4.49848E-07,1.30017E-05,3.62142E-06
0,0,0,0,4.39521E-07,1.30017E-05,4.30863E-06
0,0,0,0,4.30444E-07,1.30017E-05,4.97679E-06
0,0,0,0,4.20117E-07,1.30017E-05,5.61813E-06
0,0,0,0,5.21078E-07,1.30017E-05,6.22728E-06
0,2.66294E-05,0,0,6.22039E-07,1.34011E-05,6.83469E-06
0,0.000215167,0,0,7.3691E-07,1.68438E-05,7.70029E-06
0,0,0,0,8.37871E-07,1.68438E-05,8.50485E-06
0,0,0,0,9.52742E-07,1.68438E-05,9.24907E-06
0,4.43965E-05,0,0,1.06761E-06,1.75541E-05,9.9989E-06
0,0,0,0,1.16857E-06,1.75541E-05,1.06875E-05
0,5.17034E-05,0,0.00104227,1.28345E-06,1.83814E-05,1.13942E-05
0,0,0,0.00104227,1.38441E-06,1.83814E-05,1.20401E-05
0,0,0,0.00104227,1.37408E-06,1.83814E-05,1.26294E-05
0,0,0,0.00112863,1.36375E-06,1.83814E-05,1.31661E-05
0,0,0,0.00112863,1.35342E-06,1.83814E-05,1.36545E-05
0,0.000334754,0,0.00112863,1.34585E-06,2.34027E-05,1.45699E-05
0,0,0,0.00112863,1.44831E-06,2.34027E-05,1.54013E-05
0,0,0,0.00049544,1.55078E-06,2.34027E-05,1.61559E-05
0,4.94928E-05,0,0.00049544,1.66565E-06,2.41946E-05,1.69152E-05
0,3.71616E-05,0,0.00049544,1.78052E-06,2.47892E-05,1.76599E-05
0,0.000202792,0,0.00049544,1.89539E-06,2.80338E-05,1.86421E-05
0,2.69997E-05,0,5.82015E-05,1.99635E-06,2.84388E-05,1.95704E-05
0,0,0,5.82015E-05,1.98602E-06,2.84388E-05,2.04113E-05
0,0,0,5.82015E-05,1.98173E-06,2.84388E-05,2.1173E-05
0,0.000264968,0,5.82015E-05,1.97685E-06,3.26783E-05,2.22651E-05
