0,0.000248187,0,0.00204062,-4.93071E-06,0.000325784,0.000171909
0,0.000226713,0,0.00204062,-5.02804E-06,0.000329411,0.000173085
0,0.000125864,0,0.00162846,-5.11358E-06,0.000331299,0.000174257
0,0.000205513,0,0.00162846,-5.20356E-06,0.000334382,0.000175434
0,0.000171968,0,0.00162846,-5.30593E-06,0.000337134,0.000176614
0,0.000245175,0,0.00162846,-5.40831E-06,0.000341056,0.000177806
0,0.000188197,0,0.00162846,-5.49385E-06,0.000343879,0.000179001
0,0.000187329,0,0.00232255,-5.59117E-06,0.000346877,0.0001802
0,9.51267E-05,0,0.00232255,-5.67671E-06,0.000348303,0.000181392
0,0.000244012,0,0.00232255,-5.77404E-06,0.000352208,0.000182595
0,0.00018602,0,0.00232255,-5.85958E-06,0.000354998,0.000183801
0,0.000227693,0,0.00277114,-5.9569E-06,0.000358641,0.000185015
0,0.000171652,0,0.00277114,-6.04244E-06,0.000361216,0.00018623
0,0.000221284,0,0.00178253,-6.12798E-06,0.000364535,0.000187451
0,0.000236539,0,0.00178253,-6.2253E-06,0.00036832,0.000188682
0,0.000201969,0,0.00178253,-6.32263E-06,0.000371551,0.000189917
0,0.000276783,0,0.00178253,-6.41995E-06,0.00037598,0.000191166
0,0.000199243,0,0.00178253,-6.39244E-06,0.000379168,0.000192419
0,0.000239351,0,0.00174809,-6.36827E-06,0.000382758,0.00019368
0,0,0,0.00174809,-6.34077E-06,0.000382758,0.000194924
0,3.76422E-05,0,0.00174809,-6.30782E-06,0.000383323,0.000196155
0,0.000176421,0,0.00174809,-6.27032E-06,0.000386145,0.000197389
0,0,0,0.00188293,-6.35766E-06,0.000386145,0.000198607
0,0,0,0.00188293,-6.43442E-06,0.000386145,0.000199809
0,2.96434E-05,0,0.00188293,-6.51118E-06,0.00038659,0.000200999
0,0.000120026,0,0.00188293,-6.59852E-06,0.00038851,0.000202185
0,0.000120789,0,0.00205741,-6.67528E-06,0.000390322,0.000203369
0,0.000124606,0,0.00205741,-6.75205E-06,0.000392191,0.000204549
0,0.000275351,0,0.00205741,-6.83938E-06,0.000396597,0.000205742
0,0.000236074,0,0.00173783,-6.92492E-06,0.000400138,0.000206942
0,0,0,0.00173783,-7.0273E-06,0.000400138,0.000208127
0,4.78722E-05,0,0.00173783,-7.11728E-06,0.000400856,0.000209302
0,2.9829E-05,0,0.00173783,-7.20726E-06,0.000401304,0.000210466
0,0.000158051,0,0.00160714,-7.30963E-06,0.000403832,0.00021163
0,0.000101692,0,0.00160714,-7.41201E-06,0.000405459,0.000212791
0,0,0,0.00160714,-7.50199E-06,0.000405459,0.000213938
0,2.95854E-05,0,0.00160714,-7.60437E-06,0.000405933,0.000215074
0,0,0,0.00185018,-7.69435E-06,0.000405933,0.000216197
0,0.000253321,0,0.00185018,-7.79672E-06,0.000409986,0.00021733
0,0,0,0.00185018,-7.8991E-06,0.000409986,0.00021845
0,4.21402E-05,0,0.0022814,-7.99642E-06,0.00041066,0.000219561
0,9.32259E-05,0,0.0022814,-8.08196E-06,0.000412059,0.000220667
0,0,0,0.0022814,-8.18927E-06,0.000412059,0.000221761
0,0.000217832,0,0.0022814,-8.28359E-06,0.000415326,0.000222861
0,7.05846E-05,0,0.00256465,-8.3909E-06,0.000416455,0.000223955
0,0.000239701,0,0.00256465,-8.48823E-06,0.000420291,0.000225058
0,0.000265293,0,0.00256465,-8.57376E-06,0.00042427,0.000226171
0,0.000107763,0,0.00256465,-8.6593E-06,0.000425886,0.00022728
0,0.000221442,0,0.00301463,-8.75663E-06,0.00042943,0.000228397
0,0.000284738,0,0.00301463,-8.72912E-06,0.000433985,0.000229527
0,0.000245703,0,0.00301463,-8.70495E-06,0.000437671,0.000230664
0,0.000243108,0,0.00277329,-8.6825E-06,0.000441561,0.00023181
0,4.06255E-05,0,0.00277329,-8.66277E-06,0.00044217,0.000232947
0,0,0,0.00277329,-8.74397E-06,0.00044217,0.000234072
0,0,0,0.00277329,-8.83636E-06,0.00044217,0.000235185
0,0.000256646,0,0.00223628,-8.91756E-06,0.00044602,0.000236306
0,0.000198835,0,0.00223628,-9.00995E-06,0.000449201,0.000237433
0,0.000211196,0,0.00223628,-9.09729E-06,0.00045258,0.000238565
0,0.00017166,0,0.0017367,-9.17405E-06,0.000455155,0.000239699
0,0.000288919,0,0.0017367,-9.26139E-06,0.000459778,0.000240845
0,0.000443795,0,0.0017367,-9.22843E-06,0.000466435,0.000242014
1,0.000525586,0.000116893,0.0017367,-6.59833E-06,0.000474319,0.000244956
1,0.00158759,0.000240948,0.00215334,-1.75072E-06,0.00049972,0.000250098
1,0.00105236,0.000371878,0.00215334,4.80943E-06,0.000515505,0.000257002
1,0.0016277,0.000525892,0.00215334,1.44558E-05,0.000541549,0.000266818
1,0.00336704,0.000699537,0.00215334,2.62512E-05,0.000592054,0.0002789
1,0.00330538,0.000931569,0.00276925,4.30126E-05,0.00064494,0.00029557
1,0.00417539,0.00120761,0.00276925,6.31971E-05,0.000707571,0.000315654
1,0.00550939,0.00157142,0.00276925,8.9497E-05,0.000790212,0.000341469
1,0.00596795,0.00206996,0.00299497,0.000126605,0.000885699,0.000377118
1,0.00603346,0.00266056,0.00299497,0.000170943,0.000976201,0.000419781
1,0.00783705,0.0034322,0.00299497,0.000232031,0.00110159,0.00047777
1,0.00912169,0.00433276,0.00299497,0.00030856,0.00124754,0.000550511
1,0.00983218,0.00529289,0.00239014,0.000395154,0.00139502,0.000633618
1,0.0110026,0.00639852,0.00239014,0.000506375,0.00157106,0.000740029
1,0.0121632,0.00747775,0.00239014,0.000626636,0.00175351,0.000856528
1,0.0136616,0.00861553,0.00115468,0.000773587,0.0019721,0.000999055
1,0.0153307,0.00962751,0.00115468,0.000925589,0.00220206,0.00114851
1,0.0159664,0.0106614,0.00115468,0.00110444,0.00245752,0.00132449
1,0.0181668,0.0115771,0.00115468,0.00128497,0.00273002,0.00150395
1,0.0187557,0.0125377,0.000182697,0.00149326,0.00303011,0.00171078
1,0.0202309,0.0134567,0.000182697,0.001702,0.00333358,0.00191927
1,0.0228718,0.0145449,0.000182697,0.00194342,0.00369953,0.00215919
1,0.0249905,0.0156859,0.000182697,0.00218727,0.00407438,0.00240225
1,0.0258913,0.0169612,0.00103265,0.00245125,0.00446275,0.00266499
1,0.0272465,0.0184967,0.00103265,0.00275948,0.0048987,0.00296983
1,0.0298126,0.020069,0.00103265,0.00307231,0.00534589,0.00328034
1,0.0324749,0.0217074,0.00133626,0.00341021,0.00583301,0.00361607
1,0.0339076,0.0233508,0.00133626,0.0037728,0.00634163,0.00397708
1,0.0351318,0.0250779,0.00133626,0.00418786,0.00690373,0.00438971
1,0.0387088,0.0266436,0.00133626,0.00459926,0.00748437,0.00480145
1,0.0408757,0.0282865,0.002671,0.00506498,0.00813838,0.00526691
1,0.0423773,0.0298293,0.002671,0.00552399,0.00877404,0.00572794
1,0.045515,0.0315266,0.002671,0.006042,0.00950228,0.00624684
1,0.0474431,0.0331947,0.002671,0.00655243,0.0102139,0.00676004
1,0.0485576,0.0350737,0.0051788,0.00712864,0.0109908,0.00733731
1,0.0535215,0.0369285,0.0051788,0.00769648,0.0117937,0.00790828
1,0.0544169,0.0388886,0.0051788,0.00829451,0.0126099,0.00850952
1,0.0588218,0.0409085,0.00846136,0.00892328,0.0134922,0.00914206
1,0.0605205,0.0431242,0.00846136,0.00963099,0.0144606,0.00985199
1,0.0637961,0.0452136,0.00846136,0.0103249,0.0154175,0.0105512
1,0.0663885,0.0474233,0.00846136,0.0111013,0.0164797,0.011332
1,0.0696059,0.0494604,0.0113633,0.0118585,0.0175238,0.0120971
1,0.0722348,0.0516126,0.0113633,0.0127015,0.0186796,0.0129473
1,0.0752534,0.053611,0.0113633,0.0135207,0.0198084,0.0137771
1,0.0796437,0.0555817,0.0113633,0.0143692,0.021003,0.0146376
1,0.0818075,0.0577442,0.0144284,0.0153104,0.022312,0.0155898
1,0.0853437,0.05986,0.0144284,0.0162242,0.0235921,0.0165173
1,0.0897849,0.0622936,0.0144284,0.0172403,0.0250287,0.0175452
1,0.0929758,0.0649344,0.0181544,0.0183004,0.0265163,0.0186169
1,0.0946769,0.0677843,0.0181544,0.0194077,0.0280311,0.0197357
1,0.099035,0.0706527,0.0181544,0.0204891,0.0295166,0.0208313
1,0.102637,0.0736568,0.0181544,0.0216164,0.0310562,0.0219733
1,0.106712,0.0769723,0.0230739,0.0228745,0.0327636,0.0232437
1,0.109113,0.0801246,0.0230739,0.0241,0.0344003,0.0244859
1,0.114865,0.0834863,0.0230739,0.0254627,0.0362381,0.0258637
1,0.117941,0.0866167,0.0289475,0.0267854,0.0380073,0.0272065
1,0.122062,0.0897128,0.0289475,0.0281543,0.0398382,0.0285973
1,0.125378,0.0927607,0.0289475,0.0295686,0.0417189,0.0300355
1,0.13144,0.0959321,0.0289475,0.0311289,0.0438219,0.031619
1,0.133759,0.0988189,0.0360237,0.0326328,0.0458283,0.0331516
1,0.138413,0.101819,0.0360237,0.0342859,0.0480429,0.0348329
1,0.141067,0.104588,0.0360237,0.0358755,0.0501589,0.0364557
1,0.145354,0.107414,0.0360237,0.0375079,0.0523392,0.0381227
1,0.148884,0.110618,0.0433412,0.0393035,0.0547214,0.0399502
1,0.15503,0.113935,0.0433412,0.0410374,0.0570468,0.0417189
1,0.157105,0.117791,0.0433412,0.0429529,0.0595605,0.0436652
1,0.160623,0.121737,0.0503828,0.0448085,0.0619699,0.0455546
1,0.166989,0.126096,0.0503828,0.0468609,0.0646417,0.0476375
1,0.168742,0.130099,0.0503828,0.0488424,0.0671728,0.0496561
1,0.173463,0.133837,0.0503828,0.050878,0.0697747,0.0517326
1,0.177685,0.137475,0.0597727,0.0531067,0.0726177,0.0540029
1,0.183373,0.140728,0.0597727,0.0553844,0.0755517,0.0563274
1,0.185738,0.143843,0.0597727,0.0577108,0.0785235,0.0587037
1,0.189346,0.146859,0.0597727,0.0599363,0.0813637,0.0609832
1,0.193316,0.150355,0.0708894,0.06237,0.0844567,0.0634675
1,0.198733,0.154003,0.0708894,0.0647074,0.0874377,0.065858
1,0.201167,0.158215,0.0708894,0.0672725,0.0906564,0.068472
1,0.20619,0.16232,0.0821876,0.0697381,0.0937493,0.070991
1,0.209901,0.166393,0.0821876,0.0722645,0.0968978,0.073573
1,0.212839,0.170283,0.0821876,0.074848,0.10009,0.076215
1,0.215301,0.174142,0.0821876,0.0776651,0.103535,0.0790908
1,0.219551,0.177382,0.0945871,0.0803501,0.106828,0.0818428
1,0.223722,0.180496,0.0945871,0.083263,0.110408,0.0848237
1,0.228556,0.183369,0.0945871,0.0862199,0.114065,0.0878526
1,0.232851,0.185967,0.0945871,0.0890289,0.117558,0.0907389
1,0.235601,0.188596,0.106886,0.0918775,0.121092,0.0936665
1,0.237555,0.191333,0.106886,0.0947681,0.124655,0.096637
1,0.242455,0.194537,0.106886,0.0979063,0.128534,0.099852
1,0.245283,0.1978,0.119504,0.100898,0.132214,0.102923
1,0.247999,0.201236,0.119504,0.103942,0.135934,0.106048
1,0.251326,0.204716,0.119504,0.107039,0.139703,0.109226
1,0.253987,0.208307,0.119504,0.110401,0.143767,0.112669
1,0.256696,0.21147,0.134227,0.113596,0.147618,0.115952
1,0.260625,0.214508,0.134227,0.117053,0.151788,0.119497
1,0.26296,0.217262,0.134227,0.120551,0.155995,0.123088
1,0.265171,0.219676,0.134227,0.123864,0.159973,0.126499
1,0.26744,0.222266,0.149258,0.127441,0.164252,0.130173
1,0.273176,0.224837,0.149258,0.130833,0.168349,0.133665
1,0.272829,0.227798,0.149258,0.134501,0.172715,0.137431
1,0.275194,0.230751,0.164553,0.137985,0.176842,0.141015
1,0.279121,0.233938,0.164553,0.141753,0.181308,0.144883
1,0.280915,0.23699,0.164553,0.14557,0.185803,0.1488
1,0.282834,0.239592,0.164553,0.149183,0.190046,0.152521
1,0.283696,0.24189,0.181322,0.153072,0.194585,0.15652
1,0.28611,0.243789,0.181322,0.156987,0.199162,0.160551
1,0.288701,0.245153,0.181322,0.160675,0.203493,0.164359
1,0.29284,0.246305,0.181322,0.164378,0.207886,0.168187
1,0.292669,0.247454,0.198187,0.168347,0.212568,0.17228
1,0.292885,0.248602,0.198187,0.172084,0.216962,0.176145
1,0.294529,0.249996,0.198187,0.176095,0.221674,0.180282
1,0.29818,0.251683,0.215082,0.180136,0.226445,0.184448
1,0.296475,0.253466,0.215082,0.183951,0.230892,0.188389
1,0.296678,0.255291,0.215082,0.187794,0.235342,0.19236
1,0.29935,0.257191,0.215082,0.191924,0.240132,0.196617
1,0.300982,0.258814,0.232333,0.195819,0.244647,0.200642
1,0.300892,0.260203,0.232333,0.199993,0.249461,0.20495
1,0.29787,0.261264,0.232333,0.204182,0.254227,0.209276
1,0.298748,0.261922,0.232333,0.208116,0.258708,0.213351
1,0.300043,0.262411,0.251731,0.212318,0.263509,0.217697
1,0.30076,0.262726,0.251731,0.216261,0.26802,0.221786
1,0.2999,0.262958,0.251731,0.220471,0.272818,0.226142
1,0.298415,0.263107,0.269676,0.224418,0.277295,0.230239
1,0.299755,0.263124,0.269676,0.228629,0.282091,0.2346
1,0.300273,0.263067,0.269676,0.232574,0.286595,0.238697
1,0.299657,0.262882,0.269676,0.236516,0.29109,0.242793
1,0.299341,0.262516,0.287175,0.240713,0.295879,0.247146
1,0.299877,0.262067,0.287175,0.244641,0.300377,0.251231
1,0.299385,0.261531,0.287175,0.24856,0.304868,0.255309
1,0.298578,0.260958,0.305253,0.25247,0.309347,0.259379
1,0.299454,0.260253,0.305253,0.256628,0.314138,0.2637
1,0.300672,0.2595,0.305253,0.260515,0.318648,0.26775
1,0.301179,0.258584,0.305253,0.264645,0.323467,0.272046
1,0.298529,0.257703,0.324898,0.268504,0.327945,0.276071
1,0.299172,0.256796,0.324898,0.272349,0.332432,0.280084
1,0.300214,0.255806,0.324898,0.276434,0.337236,0.284338
1,0.30192,0.254958,0.324898,0.280252,0.341765,0.288326
1,0.299102,0.254186,0.343318,0.284313,0.34655,0.292557
1,0.298062,0.253579,0.343318,0.288112,0.351021,0.296526
1,0.300167,0.252992,0.343318,0.292155,0.355824,0.30074
1,0.302055,0.252515,0.360814,0.296192,0.360657,0.304948
1,0.300721,0.252185,0.360814,0.299972,0.365168,0.3089
1,0.29921,0.251935,0.360814,0.303749,0.369656,0.312849
1,0.299186,0.251704,0.360814,0.307775,0.374443,0.317047
1,0.301373,0.251484,0.378906,0.311797,0.379265,0.321244
1,0.300501,0.251254,0.378906,0.315564,0.383772,0.325186
1,0.299017,0.25096,0.378906,0.319577,0.388556,0.329377
1,0.299534,0.250546,0.378906,0.323332,0.39305,0.333311
1,0.301829,0.249986,0.397393,0.327327,0.397879,0.337489
1,0.300867,0.249356,0.397393,0.331312,0.402693,0.341657
1,0.298701,0.248762,0.397393,0.335039,0.407173,0.345569
1,0.299321,0.2482,0.397393,0.338758,0.411663,0.349473
1,0.302147,0.247728,0.416167,0.342717,0.416497,0.35362
1,0.301151,0.247365,0.416167,0.346672,0.421316,0.357762
1,0.299398,0.24716,0.416167,0.350378,0.425807,0.361654
1,0.299862,0.246967,0.433636,0.354328,0.430604,0.365793
1,0.300496,0.246755,0.433636,0.358275,0.435412,0.369929
1,0.300683,0.246517,0.433636,0.36197,0.439923,0.373816
1,0.29857,0.246178,0.433636,0.365907,0.4447,0.377946
1,0.299831,0.245744,0.451751,0.36959,0.449197,0.381824
1,0.301065,0.24512,0.451751,0.373506,0.454014,0.385939
1,0.301423,0.244388,0.451751,0.377167,0.458536,0.3898
1,0.298994,0.243555,0.451751,0.380814,0.463021,0.393649
1,0.298125,0.242613,0.469186,0.384688,0.467791,0.397728
1,0.299886,0.241748,0.469186,0.388308,0.472289,0.401553
1,0.301434,0.240991,0.469186,0.392158,0.477112,0.405609
1,0.300142,0.240565,0.486959,0.395763,0.481614,0.409419
1,0.299029,0.240471,0.486959,0.399369,0.486099,0.413229
1,0.299676,0.24068,0.486959,0.403222,0.490894,0.417285
1,0.301097,0.241163,0.486959,0.407084,0.495712,0.421349
1,0.300218,0.241819,0.506354,0.410959,0.500515,0.425426
1,0.299181,0.242497,0.506354,0.414601,0.505003,0.429272
1,0.298925,0.243149,0.506354,0.418497,0.509786,0.433372
1,0.300218,0.243691,0.506354,0.4224,0.514589,0.437483
1,0.30021,0.244065,0.525213,0.426064,0.519092,0.441356
1,0.299639,0.244285,0.525213,0.42973,0.523587,0.445234
1,0.300485,0.244307,0.525213,0.433395,0.528094,0.449113
1,0.300705,0.244118,0.543224,0.437299,0.532905,0.453235
1,0.298787,0.243677,0.543224,0.441194,0.537686,0.457351
1,0.30021,0.24307,0.543224,0.444836,0.542189,0.461215
1,0.300162,0.242239,0.543224,0.448463,0.546692,0.465068
1,0.301872,0.241166,0.560156,0.452313,0.551522,0.469148
1,0.299618,0.240034,0.560156,0.456145,0.556315,0.47321
1,0.298597,0.238982,0.560156,0.459722,0.560794,0.477018
1,0.299137,0.238005,0.560156,0.463522,0.565581,0.481051
1,0.301233,0.237275,0.578162,0.467312,0.5704,0.485074
1,0.30164,0.236821,0.578162,0.470861,0.574925,0.488854
1,0.298664,0.236568,0.578162,0.474408,0.579405,0.492631
1,0.299208,0.236507,0.597912,0.478192,0.584192,0.496646
1,0.300712,0.236494,0.597912,0.481739,0.588703,0.500425
1,0.301219,0.236474,0.597912,0.485522,0.593522,0.504442
1,0.299418,0.236376,0.597912,0.489067,0.598014,0.508222
1,0.300117,0.236073,0.617436,0.492842,0.602816,0.512235
1,0.300492,0.2356,0.617436,0.496372,0.607323,0.516006
1,0.300327,0.234877,0.617436,0.500125,0.612128,0.520003
1,0.300087,0.234065,0.634912,0.50363,0.616629,0.523754
1,0.299702,0.233067,0.634912,0.507351,0.621425,0.527724
1,0.301655,0.232017,0.634912,0.511055,0.626251,0.53168
1,0.299453,0.231047,0.634912,0.514513,0.630743,0.53539
