0,2.86773E-05,0,0,9.41881E-08,3.44128E-07,1.72064E-07
0,0.000192106,0,0,3.88105E-07,3.41783E-06,1.25399E-06
0,0.000225838,0,0,4.5503E-07,6.8054E-06,2.64184E-06
0,0.000221794,0,0,5.35261E-07,1.03541E-05,4.18429E-06
0,5.67227E-05,0,0,6.0644E-07,1.12049E-05,5.3544E-06
0,0.000233197,0,0,5.66308E-07,1.49361E-05,6.72321E-06
0,0,0,0,4.22796E-07,1.49361E-05,7.74982E-06
0,0.000195381,0,0,2.62843E-07,1.80622E-05,8.89564E-06
0,2.84243E-05,0,0,1.18668E-07,1.84886E-05,9.85494E-06
0,0.000212111,0,0,-4.94532E-08,2.18823E-05,1.09483E-05
0,0.000162467,0,0,-8.71813E-08,2.43193E-05,1.20626E-05
0,0.00024842,0,0,-1.23116E-07,2.80456E-05,1.32921E-05
0,0.000228158,0,0,-1.57875E-07,3.16962E-05,1.46066E-05
0,0.000264979,0,0,-1.93921E-07,3.59358E-05,1.60286E-05
0,0.000255049,0,0,-3.33842E-07,3.97616E-05,1.75119E-05
0,3.46999E-05,0,0,-4.93042E-07,4.03168E-05,1.88534E-05
0,0.000173487,0,0,-6.34757E-07,4.29191E-05,2.01903E-05
0,6.93383E-05,0,0,-7.78269E-07,4.39592E-05,2.14413E-05
0,0.000208157,0,0,-9.18853E-07,4.70815E-05,2.27233E-05
0,0.00022572,0,0,-1.06416E-06,5.04673E-05,2.40445E-05
0,0.000239255,0,0,-1.20654E-06,5.40561E-05,2.54086E-05
0,0.000244383,0,0,-1.36853E-06,5.79663E-05,2.68242E-05
0,0.000220718,0,0,-1.51271E-06,6.1277E-05,2.82597E-05
0,5.66193E-05,0,0.000367389,-1.67879E-06,6.2183E-05,2.96167E-05
0,0.000215197,0,0.000367389,-1.84691E-06,6.56261E-05,3.10016E-05
0,5.64195E-05,0,0.000367389,-2.01503E-06,6.65288E-05,3.23175E-05
0,0.000121208,0,0.000367389,-2.18111E-06,6.84682E-05,3.36086E-05
0,4.22764E-05,0,0.000282742,-2.22328E-06,6.91446E-05,3.48339E-05
0,9.49302E-05,0,0.000282742,-2.25855E-06,7.05685E-05,3.60251E-05
0,0.000237305,0,0.000282742,-2.183E-06,7.41281E-05,3.72542E-05
0,0.000216643,0,0.000282742,-2.09703E-06,7.75944E-05,3.85149E-05
0,0.000205088,0,0.000505309,-2.02148E-06,8.06707E-05,3.97923E-05
0,4.72593E-05,0,0.000505309,-2.06071E-06,8.14269E-05,4.10169E-05
0,4.48353E-05,0,0.000505309,-2.09699E-06,8.20994E-05,4.21906E-05
0,0,0,0.000712093,-2.26346E-06,8.20994E-05,4.32992E-05
0,3.36884E-05,0,0.000712093,-2.40685E-06,8.26047E-05,4.43615E-05
0,0.000265771,0,0.000712093,-2.55203E-06,8.65913E-05,4.54728E-05
0,4.31353E-05,0,0.000712093,-2.71721E-06,8.72815E-05,4.65449E-05
0,0.000188878,0,0.00106416,-2.75236E-06,9.01146E-05,4.76341E-05
0,0.000185761,0,0.00106416,-2.79234E-06,9.30868E-05,4.87427E-05
0,0.000219251,0,0.00106416,-2.82749E-06,9.63756E-05,4.98768E-05
0,5.28368E-05,0,0.000818211,-2.86084E-06,9.71681E-05,5.09766E-05
0,4.67551E-05,0,0.000818211,-3.02398E-06,9.79162E-05,5.20434E-05
