行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.299057,0.277864,2.13298,2.02054,2.18397,472,0.0623,-0.0021,355.9,2.12746,-0.0790706,2.17838
1,0.300038,0.27731,2.13298,2.02469,2.1887,472,0.0623,-0.0021,355.9,2.12746,-0.0790706,2.18313
1,0.298948,0.276587,2.15122,2.02911,2.19374,472,0.0623,-0.0021,355.9,2.1457,-0.0791949,2.18814
1,0.300725,0.275823,2.15122,2.03324,2.19849,472,0.0623,-0.0021,355.9,2.1457,-0.0791949,2.19287
1,0.298634,0.274916,2.15122,2.03764,2.20352,472,0.0623,-0.0021,355.9,2.1457,-0.0791949,2.19786
1,0.300073,0.274047,2.15122,2.04174,2.20826,472,0.0623,-0.0021,355.9,2.1457,-0.0791949,2.20257
1,0.299462,0.273135,2.16839,2.0461,2.2133,472,0.0623,-0.0021,355.9,2.16284,-0.0805376,2.20754
1,0.300189,0.272365,2.16839,2.05018,2.21804,472,0.0623,-0.0021,355.9,2.16284,-0.0805376,2.21224
1,0.299837,0.271676,2.16839,2.05452,2.22309,472,0.0623,-0.0021,355.9,2.16284,-0.0805376,2.21721
1,0.299582,0.27111,2.18577,2.05886,2.22814,472,0.0623,-0.0021,355.9,2.18019,-0.0814857,2.22217
1,0.300713,0.270741,2.18577,2.06319,2.2332,472,0.0623,-0.0021,355.9,2.18019,-0.0814857,2.22714
1,0.300606,0.270574,2.18577,2.06724,2.23795,472,0.0623,-0.0021,355.9,2.18019,-0.0814857,2.23184
1,0.299295,0.270498,2.18577,2.07157,2.24299,472,0.0623,-0.0021,355.9,2.18019,-0.0814857,2.23682
1,0.299531,0.27047,2.20388,2.07563,2.24772,472,0.0623,-0.0021,355.9,2.19831,-0.0817439,2.24153
1,0.299151,0.270423,2.20388,2.07968,2.25244,472,0.0623,-0.0021,355.9,2.19831,-0.0817439,2.24623
1,0.301543,0.270337,2.20388,2.08401,2.25752,472,0.0623,-0.0021,355.9,2.19831,-0.0817439,2.25122
1,0.299221,0.270063,2.20388,2.08833,2.26256,472,0.0623,-0.0021,355.9,2.19831,-0.0817439,2.25621
1,0.299012,0.269549,2.20388,2.09264,2.2676,472,0.0623,-0.0021,355.9,2.19831,-0.0817439,2.2612
1,0.299665,0.268896,2.22318,2.09693,2.27265,472,0.0623,-0.0021,355.9,2.21763,-0.0813614,2.26618
1,0.301125,0.268204,2.22318,2.10095,2.2774,472,0.0623,-0.0021,355.9,2.21763,-0.0813614,2.27089
1,0.300936,0.267522,2.22318,2.10496,2.28215,472,0.0623,-0.0021,355.9,2.21763,-0.0813614,2.27559
1,0.298356,0.266903,2.24044,2.10923,2.28718,472,0.0623,-0.0021,355.9,2.23489,-0.0817111,2.28056
1,0.299923,0.266479,2.24044,2.11322,2.29191,472,0.0623,-0.0021,355.9,2.23489,-0.0817111,2.28525
1,0.301763,0.266279,2.24044,2.11748,2.29699,472,0.0623,-0.0021,355.9,2.23489,-0.0817111,2.29023
1,0.301281,0.266298,2.25769,2.12174,2.30207,472,0.0623,-0.0021,355.9,2.25212,-0.0824569,2.29521
1,0.29903,0.266435,2.25769,2.126,2.3071,472,0.0623,-0.0021,355.9,2.25212,-0.0824569,2.3002
1,0.298411,0.266562,2.25769,2.13,2.31182,472,0.0623,-0.0021,355.9,2.25212,-0.0824569,2.30492
1,0.301208,0.266589,2.25769,2.134,2.31657,472,0.0623,-0.0021,355.9,2.25212,-0.0824569,2.30965
1,0.300185,0.266429,2.27501,2.13826,2.32163,472,0.0623,-0.0021,355.9,2.26942,-0.0832829,2.31464
1,0.299936,0.266042,2.27501,2.14252,2.32668,472,0.0623,-0.0021,355.9,2.26942,-0.0832829,2.31964
1,0.299206,0.265374,2.27501,2.14649,2.33141,472,0.0623,-0.0021,355.9,2.26942,-0.0832829,2.32436
1,0.301206,0.26447,2.27501,2.15072,2.33648,472,0.0623,-0.0021,355.9,2.26942,-0.0832829,2.32934
1,0.3008,0.263494,2.29312,2.15466,2.34123,472,0.0623,-0.0021,355.9,2.28755,-0.0832044,2.33405
1,0.298612,0.262441,2.29312,2.15885,2.34626,472,0.0623,-0.0021,355.9,2.28755,-0.0832044,2.33901
1,0.299899,0.261548,2.29312,2.16277,2.35099,472,0.0623,-0.0021,355.9,2.28755,-0.0832044,2.3437
1,0.299483,0.260837,2.30937,2.16694,2.35604,472,0.0623,-0.0021,355.9,2.30381,-0.0828406,2.34865
1,0.300599,0.260445,2.30937,2.1711,2.3611,472,0.0623,-0.0021,355.9,2.30381,-0.0828406,2.35361
1,0.299413,0.260418,2.30937,2.17501,2.36583,472,0.0623,-0.0021,355.9,2.30381,-0.0828406,2.3583
1,0.299595,0.260741,2.30937,2.17918,2.37087,472,0.0623,-0.0021,355.9,2.30381,-0.0828406,2.36327
1,0.300168,0.261302,2.32777,2.18337,2.37593,472,0.0623,-0.0021,355.9,2.32223,-0.0829412,2.36826
1,0.300296,0.262018,2.32777,2.1873,2.38067,472,0.0623,-0.0021,355.9,2.32223,-0.0829412,2.373
1,0.299832,0.262844,2.32777,2.19125,2.38541,472,0.0623,-0.0021,355.9,2.32223,-0.0829412,2.37775
1,0.299452,0.263602,2.32777,2.19548,2.39045,472,0.0623,-0.0021,355.9,2.32223,-0.0829412,2.38277
1,0.300585,0.264088,2.34681,2.1997,2.39551,472,0.0623,-0.0021,355.9,2.34125,-0.08364,2.38781
1,0.30049,0.264201,2.34681,2.20367,2.40026,472,0.0623,-0.0021,355.9,2.34125,-0.08364,2.39258
1,0.298866,0.263794,2.34681,2.20789,2.40529,472,0.0623,-0.0021,355.9,2.34125,-0.08364,2.3976
1,0.29998,0.262881,2.36347,2.21182,2.41003,472,0.0623,-0.0021,355.9,2.35792,-0.0838526,2.40235
1,0.299842,0.261535,2.36347,2.21574,2.41476,472,0.0623,-0.0021,355.9,2.35792,-0.0838526,2.40708
1,0.301736,0.259895,2.36347,2.21988,2.41984,472,0.0623,-0.0021,355.9,2.35792,-0.0838526,2.41206
1,0.299537,0.258377,2.36347,2.22374,2.42457,472,0.0623,-0.0021,355.9,2.35792,-0.0838526,2.41676
1,0.298979,0.257108,2.36347,2.22785,2.42961,472,0.0623,-0.0021,355.9,2.35792,-0.0838526,2.4217
1,0.300569,0.256208,2.38009,2.23194,2.43467,472,0.0623,-0.0021,355.9,2.37454,-0.0839863,2.42665
1,0.302676,0.255999,2.38009,2.23603,2.43977,472,0.0623,-0.0021,355.9,2.37454,-0.0839863,2.4316
1,0.300895,0.256279,2.38009,2.23988,2.44452,472,0.0623,-0.0021,355.9,2.37454,-0.0839863,2.43631
1,0.298457,0.25701,2.39746,2.244,2.44954,472,0.0623,-0.0021,355.9,2.39191,-0.0842738,2.44129
1,0.300008,0.257908,2.39746,2.24813,2.4546,472,0.0623,-0.0021,355.9,2.39191,-0.0842738,2.44629
1,0.300858,0.258793,2.39746,2.25202,2.45935,472,0.0623,-0.0021,355.9,2.39191,-0.0842738,2.45104
1,0.300148,0.259524,2.41608,2.25618,2.4644,472,0.0623,-0.0021,355.9,2.41053,-0.0844458,2.45607
1,0.299663,0.259859,2.41608,2.26008,2.46913,472,0.0623,-0.0021,355.9,2.41053,-0.0844458,2.46084
1,0.298993,0.259796,2.41608,2.26424,2.47417,472,0.0623,-0.0021,355.9,2.41053,-0.0844458,2.46587
1,0.301756,0.259461,2.41608,2.26813,2.47893,472,0.0623,-0.0021,355.9,2.41053,-0.0844458,2.47063
1,0.300286,0.258984,2.43337,2.27227,2.48399,472,0.0623,-0.0021,355.9,2.42782,-0.0848252,2.47565
1,0.299423,0.258598,2.43337,2.27614,2.48872,472,0.0623,-0.0021,355.9,2.42782,-0.0848252,2.48041
1,0.299347,0.258347,2.43337,2.28002,2.49345,472,0.0623,-0.0021,355.9,2.42782,-0.0848252,2.48515
1,0.30077,0.258388,2.43337,2.28415,2.49851,472,0.0623,-0.0021,355.9,2.42782,-0.0848252,2.49017
1,0.302124,0.258715,2.45252,2.28829,2.5036,472,0.0623,-0.0021,355.9,2.44695,-0.0857376,2.49519
1,0.298669,0.259161,2.45252,2.29218,2.50832,472,0.0623,-0.0021,355.9,2.44695,-0.0857376,2.49996
1,0.298946,0.259489,2.45252,2.29608,2.51304,472,0.0623,-0.0021,355.9,2.44695,-0.0857376,2.50472
1,0.298273,0.259575,2.47124,2.30023,2.51806,472,0.0623,-0.0021,355.9,2.46564,-0.0867645,2.50975
1,0.300453,0.259322,2.47124,2.30438,2.52312,472,0.0623,-0.0021,355.9,2.46564,-0.0867645,2.51478
1,0.299906,0.25871,2.47124,2.30851,2.52817,472,0.0623,-0.0021,355.9,2.46564,-0.0867645,2.5198
1,0.299124,0.257844,2.47124,2.31263,2.53321,472,0.0623,-0.0021,355.9,2.46564,-0.0867645,2.52481
1,0.300375,0.257004,2.48848,2.31648,2.53795,472,0.0623,-0.0021,355.9,2.48291,-0.0863173,2.52954
1,0.30102,0.256351,2.48848,2.32032,2.54271,472,0.0623,-0.0021,355.9,2.48291,-0.0863173,2.53428
1,0.299741,0.256057,2.48848,2.32442,2.54776,472,0.0623,-0.0021,355.9,2.48291,-0.0863173,2.53927
1,0.299928,0.256234,2.48848,2.32826,2.55249,472,0.0623,-0.0021,355.9,2.48291,-0.0863173,2.544
1,0.300217,0.25678,2.5061,2.33212,2.55723,472,0.0623,-0.0021,355.9,2.50055,-0.0859013,2.54875
1,0.300624,0.257658,2.5061,2.33625,2.56229,472,0.0623,-0.0021,355.9,2.50055,-0.0859013,2.55376
1,0.299107,0.258594,2.5061,2.34013,2.56702,472,0.0623,-0.0021,355.9,2.50055,-0.0859013,2.55854
1,0.299245,0.259521,2.52457,2.34429,2.57206,472,0.0623,-0.0021,355.9,2.51907,-0.0846765,2.56358
1,0.298912,0.260143,2.52457,2.3482,2.57678,472,0.0623,-0.0021,355.9,2.51907,-0.0846765,2.56837
1,0.301742,0.260416,2.52457,2.35211,2.58154,472,0.0623,-0.0021,355.9,2.51907,-0.0846765,2.57315
1,0.299805,0.260319,2.52457,2.35627,2.58659,472,0.0623,-0.0021,355.9,2.51907,-0.0846765,2.5782
1,0.298893,0.259915,2.52457,2.36017,2.59131,472,0.0623,-0.0021,355.9,2.51907,-0.0846765,2.58298
1,0.299537,0.25926,2.54346,2.36431,2.59636,472,0.0623,-0.0021,355.9,2.53799,-0.084132,2.588
1,0.301168,0.258676,2.54346,2.36819,2.60111,472,0.0623,-0.0021,355.9,2.53799,-0.084132,2.59276
1,0.300568,0.258179,2.54346,2.37231,2.60617,472,0.0623,-0.0021,355.9,2.53799,-0.084132,2.59777
1,0.298776,0.258023,2.56075,2.37618,2.61089,472,0.0623,-0.0021,355.9,2.55522,-0.0863382,2.60252
1,0.299949,0.258181,2.56075,2.38031,2.61595,472,0.0623,-0.0021,355.9,2.55522,-0.0863382,2.60754
1,0.300864,0.258599,2.56075,2.3842,2.6207,472,0.0623,-0.0021,355.9,2.55522,-0.0863382,2.6123
1,0.300707,0.259206,2.56075,2.38809,2.62544,472,0.0623,-0.0021,355.9,2.55522,-0.0863382,2.61707
1,0.300292,0.259833,2.57929,2.39199,2.63018,472,0.0623,-0.0021,355.9,2.57372,-0.0877513,2.62184
1,0.298875,0.260367,2.57929,2.39616,2.63522,472,0.0623,-0.0021,355.9,2.57372,-0.0877513,2.62689
1,0.300956,0.260779,2.57929,2.40034,2.64029,472,0.0623,-0.0021,355.9,2.57372,-0.0877513,2.63194
1,0.300059,0.260934,2.59819,2.40451,2.64534,472,0.0623,-0.0021,355.9,2.59263,-0.0876799,2.63699
1,0.299049,0.26089,2.59819,2.40843,2.65006,472,0.0623,-0.0021,355.9,2.59263,-0.0876799,2.64177
1,0.299791,0.26057,2.59819,2.41233,2.6548,472,0.0623,-0.0021,355.9,2.59263,-0.0876799,2.64655
1,0.300329,0.260037,2.59819,2.41623,2.65954,472,0.0623,-0.0021,355.9,2.59263,-0.0876799,2.65131
1,0.301317,0.259324,2.61684,2.42037,2.66461,472,0.0623,-0.0021,355.9,2.61135,-0.085697,2.65633
1,0.298908,0.258587,2.61684,2.42424,2.66933,472,0.0623,-0.0021,355.9,2.61135,-0.085697,2.66108
1,0.299716,0.257794,2.61684,2.42811,2.67407,472,0.0623,-0.0021,355.9,2.61135,-0.085697,2.66582
1,0.299802,0.257067,2.61684,2.43221,2.67912,472,0.0623,-0.0021,355.9,2.61135,-0.085697,2.6708
1,0.300167,0.256524,2.63523,2.43631,2.68417,472,0.0623,-0.0021,355.9,2.62979,-0.0845899,2.67579
1,0.300376,0.256163,2.63523,2.44015,2.68891,472,0.0623,-0.0021,355.9,2.62979,-0.0845899,2.68051
1,0.299949,0.255859,2.63523,2.44399,2.69365,472,0.0623,-0.0021,355.9,2.62979,-0.0845899,2.68524
1,0.30021,0.255655,2.65331,2.44808,2.69871,472,0.0623,-0.0021,355.9,2.64791,-0.0834123,2.69022
1,0.29959,0.255496,2.65331,2.45216,2.70375,472,0.0623,-0.0021,355.9,2.64791,-0.0834123,2.69521
1,0.299677,0.255291,2.65331,2.45599,2.70849,472,0.0623,-0.0021,355.9,2.64791,-0.0834123,2.69993
1,0.299735,0.255016,2.65331,2.46007,2.71353,472,0.0623,-0.0021,355.9,2.64791,-0.0834123,2.70492
1,0.299814,0.254673,2.67164,2.46414,2.71858,472,0.0623,-0.0021,355.9,2.66625,-0.0832512,2.70991
1,0.300757,0.254287,2.67164,2.46795,2.72333,472,0.0623,-0.0021,355.9,2.66625,-0.0832512,2.71464
1,0.299153,0.253817,2.67164,2.47201,2.72837,472,0.0623,-0.0021,355.9,2.66625,-0.0832512,2.71962
1,0.299053,0.253276,2.68998,2.47581,2.73309,472,0.0623,-0.0021,355.9,2.68459,-0.0838387,2.72434
1,0.299994,0.252595,2.68998,2.47984,2.73815,472,0.0623,-0.0021,355.9,2.68459,-0.0838387,2.72931
1,0.302035,0.251865,2.68998,2.48387,2.74323,472,0.0623,-0.0021,355.9,2.68459,-0.0838387,2.73428
1,0.299743,0.251129,2.68998,2.48763,2.74797,472,0.0623,-0.0021,355.9,2.68459,-0.0838387,2.73899
1,0.297817,0.250291,2.70821,2.49138,2.75267,472,0.0623,-0.0021,355.9,2.70279,-0.0846541,2.74369
1,0.300879,0.24941,2.70821,2.49536,2.75774,472,0.0623,-0.0021,355.9,2.70279,-0.0846541,2.74863
1,0.303259,0.248605,2.70821,2.49933,2.76284,472,0.0623,-0.0021,355.9,2.70279,-0.0846541,2.75359
1,0.301205,0.247995,2.70821,2.50305,2.7676,472,0.0623,-0.0021,355.9,2.70279,-0.0846541,2.75828
1,0.297921,0.247452,2.72427,2.507,2.77262,472,0.0623,-0.0021,355.9,2.7189,-0.0835527,2.76323
1,0.298908,0.247073,2.72427,2.51095,2.77765,472,0.0623,-0.0021,355.9,2.7189,-0.0835527,2.76818
1,0.301803,0.246778,2.72427,2.51465,2.78242,472,0.0623,-0.0021,355.9,2.7189,-0.0835527,2.77288
1,0.300531,0.246565,2.72427,2.51859,2.78748,472,0.0623,-0.0021,355.9,2.7189,-0.0835527,2.77784
1,0.299856,0.246334,2.74231,2.52253,2.79253,472,0.0623,-0.0021,355.9,2.73699,-0.0819653,2.7828
1,0.29891,0.246001,2.74231,2.52622,2.79725,472,0.0623,-0.0021,355.9,2.73699,-0.0819653,2.78752
1,0.301774,0.245553,2.74231,2.53015,2.80233,472,0.0623,-0.0021,355.9,2.73699,-0.0819653,2.79248
1,0.300225,0.245166,2.75946,2.53382,2.80707,472,0.0623,-0.0021,355.9,2.75413,-0.08281,2.7972
1,0.298424,0.244769,2.75946,2.53773,2.8121,472,0.0623,-0.0021,355.9,2.75413,-0.08281,2.80216
1,0.299706,0.244415,2.75946,2.5414,2.81683,472,0.0623,-0.0021,355.9,2.75413,-0.08281,2.80687
1,0.299854,0.244049,2.75946,2.5453,2.82188,472,0.0623,-0.0021,355.9,2.75413,-0.08281,2.81183
1,0.30162,0.243821,2.77719,2.54895,2.82664,472,0.0623,-0.0021,355.9,2.77186,-0.0825276,2.81655
1,0.298458,0.243617,2.77719,2.55261,2.83136,472,0.0623,-0.0021,355.9,2.77186,-0.0825276,2.82126
1,0.299532,0.243445,2.77719,2.55626,2.83609,472,0.0623,-0.0021,355.9,2.77186,-0.0825276,2.82598
1,0.299921,0.24323,2.77719,2.56015,2.84114,472,0.0623,-0.0021,355.9,2.77186,-0.0825276,2.83094
1,0.299254,0.243063,2.79558,2.56404,2.84618,472,0.0623,-0.0021,355.9,2.79025,-0.0830308,2.83591
1,0.300073,0.242889,2.79558,2.56768,2.85092,472,0.0623,-0.0021,355.9,2.79025,-0.0830308,2.84063
1,0.299397,0.242648,2.79558,2.57156,2.85596,472,0.0623,-0.0021,355.9,2.79025,-0.0830308,2.84561
1,0.30041,0.242241,2.81376,2.57543,2.86102,472,0.0623,-0.0021,355.9,2.80839,-0.0844334,2.85058
1,0.300174,0.241786,2.81376,2.57905,2.86576,472,0.0623,-0.0021,355.9,2.80839,-0.0844334,2.8553
1,0.298497,0.241211,2.81376,2.58291,2.87079,472,0.0623,-0.0021,355.9,2.80839,-0.0844334,2.86027
1,0.299956,0.240492,2.81376,2.58651,2.87552,472,0.0623,-0.0021,355.9,2.80839,-0.0844334,2.86498
1,0.299758,0.239633,2.83137,2.59034,2.88057,472,0.0623,-0.0021,355.9,2.82604,-0.0836321,2.86994
1,0.301251,0.23884,2.83137,2.59391,2.88533,472,0.0623,-0.0021,355.9,2.82604,-0.0836321,2.87464
1,0.29866,0.237983,2.83137,2.59772,2.89036,472,0.0623,-0.0021,355.9,2.82604,-0.0836321,2.87958
1,0.299267,0.237217,2.84807,2.60127,2.89509,472,0.0623,-0.0021,355.9,2.84277,-0.0828717,2.88428
1,0.299406,0.236418,2.84807,2.60504,2.90013,472,0.0623,-0.0021,355.9,2.84277,-0.0828717,2.88921
1,0.301593,0.235786,2.84807,2.60858,2.90489,472,0.0623,-0.0021,355.9,2.84277,-0.0828717,2.8939
1,0.300798,0.235203,2.84807,2.61233,2.90996,472,0.0623,-0.0021,355.9,2.84277,-0.0828717,2.89883
1,0.298568,0.234719,2.84807,2.61585,2.91467,472,0.0623,-0.0021,355.9,2.84277,-0.0828717,2.90352
1,0.300842,0.234215,2.86641,2.6196,2.91974,472,0.0623,-0.0021,355.9,2.86113,-0.0822581,2.90846
1,0.300738,0.233821,2.86641,2.6231,2.92448,472,0.0623,-0.0021,355.9,2.86113,-0.0822581,2.91316
1,0.300142,0.233462,2.86641,2.62683,2.92954,472,0.0623,-0.0021,355.9,2.86113,-0.0822581,2.91809
1,0.299442,0.23316,2.88404,2.63033,2.93427,472,0.0623,-0.0021,355.9,2.87876,-0.0822413,2.9228
1,0.299711,0.232861,2.88404,2.63382,2.939,472,0.0623,-0.0021,355.9,2.87876,-0.0822413,2.9275
1,0.301414,0.232617,2.88404,2.63754,2.94408,472,0.0623,-0.0021,355.9,2.87876,-0.0822413,2.93244
1,0.300205,0.232446,2.88404,2.64102,2.94882,472,0.0623,-0.0021,355.9,2.87876,-0.0822413,2.93716
1,0.29951,0.232221,2.90153,2.64474,2.95386,472,0.0623,-0.0021,355.9,2.89627,-0.0818775,2.94211
1,0.298701,0.231945,2.90153,2.64821,2.95858,472,0.0623,-0.0021,355.9,2.89627,-0.0818775,2.94682
1,0.300674,0.231595,2.90153,2.65192,2.96364,472,0.0623,-0.0021,355.9,2.89627,-0.0818775,2.95178
1,0.300378,0.231207,2.92105,2.65538,2.96839,472,0.0623,-0.0021,355.9,2.9158,-0.0816217,2.95649
1,0.29863,0.230663,2.92105,2.65907,2.97342,472,0.0623,-0.0021,355.9,2.9158,-0.0816217,2.96144
1,0.300101,0.230001,2.92105,2.66251,2.97815,472,0.0623,-0.0021,355.9,2.9158,-0.0816217,2.96615
1,0.300342,0.229162,2.92105,2.66617,2.98321,472,0.0623,-0.0021,355.9,2.9158,-0.0816217,2.9711
1,0.300459,0.228367,2.93895,2.66959,2.98796,472,0.0623,-0.0021,355.9,2.93369,-0.0823669,2.9758
1,0.298897,0.227486,2.93895,2.67323,2.99299,472,0.0623,-0.0021,355.9,2.93369,-0.0823669,2.98073
1,0.298819,0.226695,2.93895,2.67662,2.99771,472,0.0623,-0.0021,355.9,2.93369,-0.0823669,2.98542
1,0.301343,0.225914,2.93895,2.68023,3.00279,472,0.0623,-0.0021,355.9,2.93369,-0.0823669,2.99034
1,0.300553,0.225384,2.95672,2.68361,3.00753,472,0.0623,-0.0021,355.9,2.9515,-0.0811267,2.99504
1,0.299877,0.224957,2.95672,2.6872,3.01258,472,0.0623,-0.0021,355.9,2.9515,-0.0811267,2.99996
1,0.299536,0.224595,2.95672,2.69057,3.01731,472,0.0623,-0.0021,355.9,2.9515,-0.0811267,3.00466
1,0.300909,0.22417,2.97311,2.69415,3.02238,472,0.0623,-0.0021,355.9,2.96791,-0.080668,3.00959
1,0.300175,0.223779,2.97311,2.6975,3.02712,472,0.0623,-0.0021,355.9,2.96791,-0.080668,3.0143
1,0.298755,0.223262,2.97311,2.70107,3.03215,472,0.0623,-0.0021,355.9,2.96791,-0.080668,3.01923
1,0.30024,0.222663,2.97311,2.70441,3.03689,472,0.0623,-0.0021,355.9,2.96791,-0.080668,3.02393
1,0.299639,0.221912,2.99327,2.70773,3.04162,472,0.0623,-0.0021,355.9,2.98809,-0.0796989,3.02863
1,0.301463,0.2212,2.99327,2.71126,3.0467,472,0.0623,-0.0021,355.9,2.98809,-0.0796989,3.03355
1,0.300129,0.220543,2.99327,2.71457,3.05144,472,0.0623,-0.0021,355.9,2.98809,-0.0796989,3.03824
1,0.299115,0.219989,2.99327,2.71786,3.05616,472,0.0623,-0.0021,355.9,2.98809,-0.0796989,3.04293
1,0.300411,0.219467,3.01109,2.72137,3.06122,472,0.0623,-0.0021,355.9,3.00589,-0.080836,3.04785
1,0.301821,0.219133,3.01109,2.72466,3.06599,472,0.0623,-0.0021,355.9,3.00589,-0.080836,3.05255
1,0.301073,0.218826,3.01109,2.72815,3.07106,472,0.0623,-0.0021,355.9,3.00589,-0.080836,3.05748
1,0.297864,0.218534,3.01109,2.73143,3.07576,472,0.0623,-0.0021,355.9,3.00589,-0.080836,3.06218
1,0.299925,0.218021,3.02929,2.73491,3.08081,472,0.0623,-0.0021,355.9,3.02407,-0.0819508,3.06711
1,0.301893,0.217405,3.02929,2.73817,3.08558,472,0.0623,-0.0021,355.9,3.02407,-0.0819508,3.07182
1,0.30036,0.216699,3.02929,2.74142,3.09032,472,0.0623,-0.0021,355.9,3.02407,-0.0819508,3.07652
1,0.299763,0.215808,3.04749,2.74486,3.09537,472,0.0623,-0.0021,355.9,3.0423,-0.0810442,3.08144
1,0.299419,0.214919,3.04749,2.74808,3.1001,472,0.0623,-0.0021,355.9,3.0423,-0.0810442,3.08613
1,0.302255,0.214045,3.04749,2.7515,3.10519,472,0.0623,-0.0021,355.9,3.0423,-0.0810442,3.09104
1,0.299495,0.213306,3.04749,2.75469,3.10992,472,0.0623,-0.0021,355.9,3.0423,-0.0810442,3.09573
1,0.298752,0.212563,3.06369,2.75809,3.11495,472,0.0623,-0.0021,355.9,3.0585,-0.0812042,3.10064
1,0.299367,0.211936,3.06369,2.76126,3.11968,472,0.0623,-0.0021,355.9,3.0585,-0.0812042,3.10533
1,0.300611,0.21133,3.06369,2.76443,3.12442,472,0.0623,-0.0021,355.9,3.0585,-0.0812042,3.11001
1,0.301173,0.210754,3.0809,2.76758,3.12918,472,0.0623,-0.0021,355.9,3.07573,-0.0805149,3.1147
1,0.299159,0.210271,3.0809,2.77073,3.1339,472,0.0623,-0.0021,355.9,3.07573,-0.0805149,3.11938
1,0.299876,0.209873,3.0809,2.77409,3.13895,472,0.0623,-0.0021,355.9,3.07573,-0.0805149,3.12428
1,0.299428,0.209626,3.0809,2.77723,3.14368,472,0.0623,-0.0021,355.9,3.07573,-0.0805149,3.12897
1,0.300681,0.209618,3.09983,2.78038,3.14843,472,0.0623,-0.0021,355.9,3.09464,-0.0815803,3.13366
1,0.299495,0.209835,3.09983,2.78373,3.15347,472,0.0623,-0.0021,355.9,3.09464,-0.0815803,3.13859
1,0.299434,0.21015,3.09983,2.78689,3.1582,472,0.0623,-0.0021,355.9,3.09464,-0.0815803,3.1433
1,0.300302,0.210492,3.11854,2.79026,3.16326,472,0.0623,-0.0021,355.9,3.11334,-0.0822734,3.14825
1,0.299662,0.210814,3.11854,2.79363,3.16831,472,0.0623,-0.0021,355.9,3.11334,-0.0822734,3.15321
1,0.299959,0.211,3.11854,2.79701,3.17336,472,0.0623,-0.0021,355.9,3.11334,-0.0822734,3.15818
1,0.299602,0.211061,3.11854,2.80018,3.17809,472,0.0623,-0.0021,355.9,3.11334,-0.0822734,3.16294
1,0.299057,0.210988,3.13532,2.80355,3.18313,472,0.0623,-0.0021,355.9,3.13015,-0.0813957,3.16792
1,0.300682,0.210887,3.13532,2.80672,3.18787,472,0.0623,-0.0021,355.9,3.13015,-0.0813957,3.17268
1,0.299687,0.210822,3.13532,2.80988,3.19261,472,0.0623,-0.0021,355.9,3.13015,-0.0813957,3.17743
1,0.299254,0.210773,3.13532,2.81325,3.19765,472,0.0623,-0.0021,355.9,3.13015,-0.0813957,3.18241
1,0.299265,0.210743,3.13532,2.81641,3.20237,472,0.0623,-0.0021,355.9,3.13015,-0.0813957,3.18717
1,0.301316,0.210783,3.15372,2.81957,3.20713,472,0.0623,-0.0021,355.9,3.14856,-0.0812439,3.19193
1,0.299865,0.210834,3.15372,2.82295,3.21218,472,0.0623,-0.0021,355.9,3.14856,-0.0812439,3.19691
1,0.2984,0.210887,3.15372,2.82611,3.21689,472,0.0623,-0.0021,355.9,3.14856,-0.0812439,3.20167
1,0.29978,0.210971,3.15372,2.82949,3.22194,472,0.0623,-0.0021,355.9,3.14856,-0.0812439,3.20665
1,0.301264,0.211046,3.17147,2.83286,3.22702,472,0.0623,-0.0021,355.9,3.16631,-0.0813421,3.21165
1,0.300466,0.211114,3.17147,2.83603,3.23176,472,0.0623,-0.0021,355.9,3.16631,-0.0813421,3.21642
1,0.298873,0.211195,3.17147,2.8392,3.23648,472,0.0623,-0.0021,355.9,3.16631,-0.0813421,3.2212
1,0.300168,0.211304,3.17147,2.84237,3.24122,472,0.0623,-0.0021,355.9,3.16631,-0.0813421,3.22597
1,0.301475,0.211452,3.18891,2.84575,3.2463,472,0.0623,-0.0021,355.9,3.18375,-0.0814921,3.23097
1,0.300334,0.211734,3.18891,2.84914,3.25135,472,0.0623,-0.0021,355.9,3.18375,-0.0814921,3.23597
1,0.300021,0.212063,3.18891,2.85233,3.25609,472,0.0623,-0.0021,355.9,3.18375,-0.0814921,3.24076
1,0.299516,0.212399,3.20618,2.85552,3.26082,472,0.0623,-0.0021,355.9,3.20099,-0.0829821,3.24555
1,0.301003,0.212719,3.20618,2.85871,3.26557,472,0.0623,-0.0021,355.9,3.20099,-0.0829821,3.25035
1,0.300806,0.212952,3.20618,2.86212,3.27064,472,0.0623,-0.0021,355.9,3.20099,-0.0829821,3.25536
1,0.299197,0.212906,3.20618,2.86531,3.27536,472,0.0623,-0.0021,355.9,3.20099,-0.0829821,3.26015
1,0.29888,0.212633,3.22431,2.8685,3.28008,472,0.0623,-0.0021,355.9,3.21913,-0.0828957,3.26493
1,0.299849,0.212132,3.22431,2.87168,3.28482,472,0.0623,-0.0021,355.9,3.21913,-0.0828957,3.26971
1,0.300735,0.211306,3.22431,2.87505,3.28988,472,0.0623,-0.0021,355.9,3.21913,-0.0828957,3.27468
1,0.299123,0.210377,3.24318,2.8782,3.29461,472,0.0623,-0.0021,355.9,3.23804,-0.0810879,3.27943
